,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
28,Long-Term Unearned Revenue,-,16.63,16.87,17.12,17.36,17.6,17.85,18.09,18.33,18.58,18.82,19.06,19.31,19.47,19.47,22.73,22.8,22.88,22.95,23.02,Upgrade
29,Long-Term Deferred Tax Liabilities,-,4.48,4.48,4.48,4.48,5.04,5.04,5.04,5.04,5.27,5.27,5.27,5.28,5.81,5.81,5.81,5.81,3,3,3,Upgrade
30,Total Liabilities,-,460.7,495.74,488.7,474.66,483.8,479.63,474.94,464.66,442.47,465.54,471.78,482.47,453.05,510.59,504.73,431,383.95,375.78,405.17,Upgrade
31,Common Stock,-,132.4,130.03,130.03,130.03,130.02,130.02,130.02,130.02,130.02,130.02,130.01,130.01,130.01,130.01,130.01,130.01,130.01,130.01,100,Upgrade
32,Additional Paid-In Capital,-,219.76,188.65,188.58,188.58,188.51,188.51,188.51,188.51,188.51,188.46,188.42,188.35,188.34,188.32,188.31,188.31,188.31,188.3,218.22,Upgrade
33,Retained Earnings,-,506.47,487.45,477.15,462.85,445.21,435.92,437.29,431.71,430.16,420.78,435.68,423.52,408.45,394.35,375.83,357.9,347.83,338.82,342.77,Upgrade
34,Comprehensive Income & Other,-,36.92,42.11,42.12,42.12,42.14,42.14,42.14,42.14,42.14,42.14,42.15,42.16,42.17,42.17,42.17,42.17,42.17,42.17,42.19,Upgrade
35,Total Common Equity,895.55,895.55,848.24,837.88,823.58,805.87,796.58,797.96,792.38,790.83,781.4,796.26,784.04,768.97,754.85,736.32,718.39,708.32,699.3,703.18,Upgrade
36,Minority Interest,-,-0.64,-0.64,-0.64,-0.64,1.51,1.9,1.88,1.86,1.88,1.86,1.7,1.75,2.15,2.15,2.09,2.05,2.04,1.97,1.95,Upgrade
37,Shareholders' Equity,894.91,894.91,847.61,837.24,822.94,807.38,798.48,799.84,794.24,792.71,783.26,797.97,785.79,771.12,756.99,738.41,720.44,710.36,701.27,705.13,Upgrade
38,Total Liabilities & Equity,-,1356,1343,1326,1298,1291,1278,1275,1259,1235,1249,1270,1268,1224,1268,1243,1151,1094,1077,1110,Upgrade
39,Total Debt,215.45,215.45,241.55,238.1,233.89,229.86,226.92,224.01,221.8,220.74,217.86,213.78,210.29,208.77,205.34,201.93,198.56,196.31,193.09,186.76,Upgrade
40,Net Cash (Debt),-100.86,-100.86,3.09,-34.08,-62.65,149.66,153.67,139.33,120.54,71.91,68.31,57.64,79.08,-4.69,111.88,124.67,172.31,147.51,196.67,197.85,Upgrade
41,Net Cash Growth,-,-,-97.99%,-,-,108.13%,124.96%,141.70%,52.43%,-,-38.95%,-53.76%,-54.11%,-,-43.11%,-36.99%,-19.80%,-13.93%,15.67%,79.17%,Upgrade
42,Net Cash Per Share,-0.80,-0.74,0.02,-0.26,-0.52,1.13,1.22,1.00,0.90,0.54,0.55,0.43,0.59,-0.04,0.85,0.97,1.37,1.14,1.46,1.50,Upgrade
43,Filing Date Shares Outstanding,133.88,132.4,130.03,130.03,130.03,130.02,130.02,130.02,130.01,130.02,130.02,130.01,130.01,130.01,130.01,130.01,130.01,130.01,130.01,130,Upgrade
44,Total Common Shares Outstanding,133.88,132.4,130.03,130.03,130.03,130.02,130.02,130.02,130.01,130.02,130.02,130.01,130.01,130.01,130.01,130.01,130.01,130.01,130.01,130,Upgrade
45,Working Capital,-,518.69,510.64,457.99,432.89,608.66,590.29,583.26,569.01,572.67,557.68,567.58,554.94,545.23,543.19,524.26,529.5,551.51,546.62,560.23,Upgrade
46,Book Value Per Share,6.76,6.76,6.52,6.44,6.33,6.20,6.13,6.14,6.09,6.08,6.01,6.12,6.03,5.91,5.81,5.66,5.53,5.45,5.38,5.41,Upgrade
47,Tangible Book Value,833.14,833.14,785.38,774.56,759.8,739.43,729.6,730.43,724.31,721.84,711.82,726.22,713.53,698.89,689.65,670.69,652.32,645.23,635.79,633.73,Upgrade
48,Tangible Book Value Per Share,6.29,6.29,6.04,5.96,5.84,5.69,5.61,5.62,5.57,5.55,5.47,5.59,5.49,5.38,5.30,5.16,5.02,4.96,4.89,4.87,Upgrade
49,Buildings,-,-,260.5,-,258.72,-,258.26,-,254.43,-,160.74,-,160.74,-,53.84,-,53.84,-,53.84,-,Upgrade
50,Machinery,-,-,457.6,-,455.33,-,439.75,-,436.45,-,374.16,-,364.21,-,338.4,-,338.63,-,330.04,-,Upgrade
51,Construction In Progress,-,-,-,-,-,-,0.04,-,0.37,-,125.18,-,117.91,-,204.68,-,186.04,-,134.72,-,Upgrade
