,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Operating Expenses,-53.71,15.66,21.99,16.06,13.23,19.35,21.18,17.33,28.26,17.39,13.94,14.92,26.26,16.9,12.67,14.42,26.29,15.17,13.51,0.59,Upgrade
10,Operating Income,18.4,24.16,25.15,19.27,22.09,14.23,10.57,9.13,-3.09,10.5,13.39,17.1,11.2,18.41,39.5,22.42,0.86,10.96,13.84,15.21,Upgrade
11,Interest Expense,-7.49,-1.78,-4.44,-4.03,-5.1,-3.51,-4.2,-3.83,-5.16,-3.29,-4.11,-3.64,-5.05,-3.13,-3.76,-3.44,-4.39,-3.01,-6.75,-0.06,Upgrade
12,Interest & Investment Income,10.25,2.73,2.41,2.35,3.35,2.68,2.51,2.41,2.13,1.71,1.59,1.54,2.28,1.91,2.24,2.16,2.56,4.17,2.51,2.04,Upgrade
13,Currency Exchange Gain (Loss),-,-0.97,0.97,-,0.31,-0.66,0.66,-,1.97,-1.37,1.37,-,-0.45,0.14,-0.14,-,-1.24,-0.35,0.35,-,Upgrade
14,Other Non Operating Income (Expenses),-3.24,-0.42,-0.18,0.11,-0.71,-0.84,0.38,-0.45,-1.22,0.64,0.36,-0.2,0.43,-0.62,-0.07,-0.05,1.15,-0.95,-0.07,0.02,Upgrade
15,EBT Excluding Unusual Items,17.92,23.71,23.92,17.7,19.95,11.9,9.93,7.26,-5.39,8.2,12.59,14.8,8.42,16.71,37.76,21.09,-1.07,10.82,9.89,17.22,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-0,0,-,-,-0.06,0.04,-,-,0.02,-,0.04,-0.04,0,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02,-0.02,0.01,-,0,0,-,Upgrade
18,Asset Writedown,-0.25,0.08,0.08,0.08,-2.12,-,-,-,-,-,-,-,-,-,-,-,-0.07,0.07,-,-,Upgrade
19,Other Unusual Items,1,-2.44,1.44,-,5.27,-0.02,0.02,-,7.09,0.13,-0.13,-,6.78,-0.05,0.05,-,12.68,-0.03,0.03,-,Upgrade
20,Pretax Income,18.67,21.35,25.44,17.78,23.1,11.89,9.94,7.26,1.78,8.33,12.46,14.74,15.24,16.68,37.79,21.11,11.54,10.9,9.88,17.22,Upgrade
21,Income Tax Expense,7.59,2.33,2.14,3.48,5.61,2.59,0.9,1.66,0.25,-1.07,1.2,2.63,0.17,2.58,6.21,3.14,1.46,1.81,1.41,3.01,Upgrade
22,Earnings From Continuing Operations,11.07,19.02,23.3,14.31,17.49,9.3,9.04,5.6,1.53,9.41,11.26,12.11,15.07,14.1,31.58,17.97,10.08,9.09,8.47,14.21,Upgrade
23,Minority Interest in Earnings,0,-0,0,-0,0.15,-0.01,-0.01,-0.02,0.02,-0.02,-0.16,0.05,0,-0.01,-0.05,-0.05,-0.01,-0.07,-0.02,0.03,Upgrade
24,Net Income,11.08,19.02,23.3,14.3,17.64,9.29,9.03,5.58,1.55,9.38,11.11,12.16,15.07,14.1,31.52,17.93,10.07,9.01,8.45,14.24,Upgrade
25,Net Income to Common,11.08,19.02,23.3,14.3,17.64,9.29,9.03,5.58,1.55,9.38,11.11,12.16,15.07,14.1,31.52,17.93,10.07,9.01,8.45,14.24,Upgrade
26,Net Income Growth,-37.21%,104.72%,158.05%,156.32%,1041.08%,-1.01%,-18.70%,-54.12%,-89.74%,-33.44%,-64.77%,-32.16%,49.61%,56.43%,273.07%,25.88%,41.30%,-23.80%,-18.35%,21.53%,Upgrade
27,Shares Outstanding (Basic),126,136,129,130,121,133,126,140,134,133,123,135,135,129,132,128,126,129,135,132,Upgrade
28,Shares Outstanding (Diluted),126,136,129,130,121,133,126,140,134,133,123,135,135,129,132,128,126,129,135,132,Upgrade
29,Shares Change (YoY),3.95%,2.27%,2.52%,-6.79%,-9.94%,-0.45%,2.20%,3.24%,-0.55%,3.48%,-6.67%,5.53%,7.26%,-0.41%,-1.86%,-3.16%,-4.20%,0.94%,0.63%,4.15%,Upgrade
30,EPS (Basic),0.09,0.14,0.18,0.11,0.15,0.07,0.07,0.04,0.01,0.07,0.09,0.09,0.11,0.11,0.24,0.14,0.08,0.07,0.06,0.11,Upgrade
31,EPS (Diluted),0.09,0.14,0.18,0.11,0.15,0.07,0.07,0.04,0.01,0.07,0.09,0.09,0.11,0.11,0.24,0.14,0.08,0.07,0.06,0.11,Upgrade
32,EPS Growth,-39.60%,100.19%,151.70%,175.00%,1167.07%,-0.56%,-20.45%,-55.56%,-89.68%,-35.68%,-62.25%,-35.71%,39.48%,57.08%,280.14%,29.99%,47.49%,-24.51%,-18.86%,16.68%,Upgrade
33,Free Cash Flow,-,35.94,18.5,32,-12.97,3.78,22.74,28.17,23.94,32.62,26.4,-4.71,8.93,-38.54,-27.05,-25.53,-23.53,-1.71,-13.14,21.81,Upgrade
34,Free Cash Flow Per Share,-,0.26,0.14,0.25,-0.11,0.03,0.18,0.20,0.18,0.24,0.21,-0.03,0.07,-0.30,-0.20,-0.20,-0.19,-0.01,-0.10,0.16,Upgrade
35,Dividend Per Share,-,-,-,-,0.100,-,-,-,0.080,-,-,-,0.200,-,-,-,0.100,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,25.00%,-,-,-,-60.00%,-,-,-,100.00%,-,-,-,4.82%,-,-,-,Upgrade
37,Gross Margin,-12.74%,16.27%,15.71%,15.05%,13.66%,14.83%,12.96%,13.23%,11.11%,11.52%,10.61%,11.68%,12.97%,12.24%,16.46%,15.11%,12.66%,14.26%,13.61%,12.17%,Upgrade
38,Operating Margin,6.63%,9.87%,8.38%,8.21%,8.54%,6.28%,4.31%,4.57%,-1.37%,4.34%,5.20%,6.24%,3.88%,6.38%,12.46%,9.19%,0.40%,5.98%,6.89%,11.71%,Upgrade
39,Profit Margin,3.99%,7.77%,7.76%,6.09%,6.82%,4.10%,3.68%,2.79%,0.68%,3.87%,4.31%,4.44%,5.22%,4.89%,9.95%,7.35%,4.69%,4.92%,4.21%,10.97%,Upgrade
40,Free Cash Flow Margin,-,14.69%,6.17%,13.64%,-5.01%,1.67%,9.28%,14.09%,10.57%,13.47%,10.25%,-1.72%,3.09%,-13.36%,-8.54%,-10.47%,-10.97%,-0.93%,-6.54%,16.80%,Upgrade
41,EBITDA,28.28,34.04,35.5,29.15,31.97,22.09,20.46,16.99,4.76,16.32,20.53,22.92,17.02,24.39,42.16,28.41,6.84,16.76,19.94,21,Upgrade
42,EBITDA Margin,10.20%,13.91%,11.83%,12.42%,12.36%,9.75%,8.35%,8.50%,2.10%,6.74%,7.97%,8.36%,5.89%,8.45%,13.31%,11.65%,3.19%,9.14%,9.92%,16.17%,Upgrade
43,D&A For EBITDA,9.89,9.89,10.35,9.89,9.89,7.86,9.89,7.86,7.86,5.82,7.14,5.82,5.82,5.98,2.66,5.98,5.98,5.8,6.1,5.8,Upgrade
44,EBIT,18.4,24.16,25.15,19.27,22.09,14.23,10.57,9.13,-3.09,10.5,13.39,17.1,11.2,18.41,39.5,22.42,0.86,10.96,13.84,15.21,Upgrade
45,EBIT Margin,6.63%,9.87%,8.38%,8.21%,8.54%,6.28%,4.31%,4.57%,-1.37%,4.34%,5.20%,6.24%,3.88%,6.38%,12.46%,9.19%,0.40%,5.98%,6.89%,11.71%,Upgrade
46,Effective Tax Rate,40.68%,10.93%,8.42%,19.56%,24.28%,21.76%,9.06%,22.87%,14.23%,-,9.60%,17.82%,1.13%,15.46%,16.44%,14.87%,12.68%,16.64%,14.32%,17.47%,Upgrade
47,Revenue as Reported,-,244.72,300.11,234.68,258.6,226.46,245.06,199.89,226.61,242.21,-,535.17,288.85,288.49,316.86,243.89,214.53,183.31,200.92,129.87,Upgrade
