,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+14 Quarters
9,Interest & Investment Income,0.03,0.03,0.02,0.01,0.02,0.01,0.03,0.01,0.01,0,0,0,0,0,0.01,0.02,0.01,0.02,0.03,0.01,Upgrade
10,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-,-,-,-0.09,0.04,-0.01,0.06,-0.09,-0.09,-0.1,0.28,-,-,Upgrade
11,Other Non Operating Income (Expenses),-,-,-0.04,-,-,-,-0.14,-,-,-,-0.13,-,-,-,-0.11,-,-,-,-,-,Upgrade
12,EBT Excluding Unusual Items,-0.3,-0.3,-0.53,-0.13,-0.01,-0.35,-0.52,0.08,0.29,1.36,-0.69,0.09,0.05,0.98,-0.94,0.23,0.05,0.45,-0.78,-0.21,Upgrade
13,Other Unusual Items,1.31,1.31,0.75,-,0.02,2.47,-0.02,0.01,0.02,0.01,1.41,-,-,0.05,0.6,0,-,-,-,-,Upgrade
14,Pretax Income,1.01,1.01,0.23,-0.13,0.01,2.12,-0.53,0.09,0.31,1.37,0.72,0.09,0.05,1.03,-0.35,0.23,0.05,0.45,-0.78,-0.21,Upgrade
15,Income Tax Expense,0.18,0.18,0.11,-0.01,0.02,0.26,-0.07,0.04,0.06,0.27,0.09,0.06,0.07,0.18,0.03,0.05,0,0.07,-0.03,0.05,Upgrade
16,Net Income,0.83,0.83,0.11,-0.12,-0.01,1.86,-0.46,0.05,0.24,1.11,0.63,0.04,-0.02,0.85,-0.37,0.18,0.05,0.38,-0.75,-0.27,Upgrade
17,Net Income to Common,0.83,0.83,0.11,-0.12,-0.01,1.86,-0.46,0.05,0.24,1.11,0.63,0.04,-0.02,0.85,-0.37,0.18,0.05,0.38,-0.75,-0.27,Upgrade
18,Net Income Growth,-,-55.42%,-,-,-,67.57%,-,33.33%,-,30.70%,-,-79.43%,-,122.31%,-,-,-,58.09%,-,-,Upgrade
19,Shares Outstanding (Basic),600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,Upgrade
20,Shares Outstanding (Diluted),600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,Upgrade
21,EPS (Basic),0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,Upgrade
22,EPS (Diluted),0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,Upgrade
23,EPS Growth,-,-55.42%,-,-,-,67.53%,-,33.33%,-,30.76%,-,-79.38%,-,122.20%,-,-,-,58.35%,-,-,Upgrade
24,Free Cash Flow,1.48,1.48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Free Cash Flow Per Share,0.00,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Gross Margin,8.21%,8.21%,8.04%,8.58%,8.66%,7.60%,7.75%,8.04%,7.04%,10.87%,6.84%,7.49%,8.70%,12.95%,9.39%,10.02%,10.87%,17.10%,10.21%,17.17%,Upgrade
27,Operating Margin,-2.47%,-2.47%,-3.38%,-0.91%,-0.17%,-2.15%,-2.23%,0.41%,1.06%,5.06%,-1.69%,0.31%,0.45%,4.94%,-4.50%,2.10%,1.31%,1.62%,-7.81%,-2.44%,Upgrade
28,Profit Margin,6.44%,6.44%,0.77%,-0.79%,-0.04%,11.18%,-2.51%,0.21%,0.90%,4.10%,2.33%,0.16%,-0.14%,4.53%,-2.24%,1.22%,0.42%,3.90%,-8.07%,-2.92%,Upgrade
29,Free Cash Flow Margin,11.48%,11.48%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,EBITDA,-0.31,-0.31,-0.48,-0.1,0,-0.32,-0.38,0.16,0.34,1.43,-0.39,0.13,0.15,0.99,-0.68,0.37,0.2,0.23,-0.65,-0.14,Upgrade
31,EBITDA Margin,-2.39%,-2.39%,-3.21%,-0.67%,0.03%,-1.94%,-2.04%,0.71%,1.26%,5.30%,-1.44%,0.61%,0.86%,5.29%,-4.10%,2.58%,1.80%,2.31%,-7.07%,-1.58%,Upgrade
32,D&A For EBITDA,0.01,0.01,0.03,0.04,0.03,0.04,0.04,0.07,0.05,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.06,0.07,0.07,0.08,Upgrade
33,EBIT,-0.32,-0.32,-0.5,-0.14,-0.03,-0.36,-0.41,0.09,0.29,1.36,-0.46,0.07,0.08,0.93,-0.74,0.3,0.15,0.16,-0.72,-0.22,Upgrade
34,EBIT Margin,-2.47%,-2.47%,-3.38%,-0.91%,-0.17%,-2.15%,-2.23%,0.41%,1.06%,5.06%,-1.69%,0.31%,0.45%,4.94%,-4.50%,2.10%,1.31%,1.62%,-7.81%,-2.44%,Upgrade
35,Effective Tax Rate,18.12%,18.12%,49.78%,-,154.55%,12.33%,-,44.83%,20.66%,19.43%,12.90%,60.44%,150.00%,17.45%,-,23.58%,4.17%,15.33%,-,-,Upgrade
