,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
16,Debt / Equity Ratio,0.46,0.46,0.49,0.47,0.51,0.52,0.53,0.54,0.56,0.59,0.63,0.66,0.70,0.73,0.74,0.71,0.45,0.46,0.48,0.52,0.53,Upgrade
17,Debt / EBITDA Ratio,2.79,2.33,2.99,3.16,2.85,3.02,3.18,2.63,1.92,2.13,2.59,2.67,2.21,3.14,5.55,3.30,3.24,3.65,3.30,3.50,4.18,Upgrade
18,Debt / FCF Ratio,3.80,3.80,3.62,3.90,4.52,5.53,12.50,21.42,-,-,-,-8.13,-5.83,-,-,-36.86,-,-,-,-,-,Upgrade
19,Asset Turnover,0.26,0.23,0.25,0.21,0.24,0.23,0.25,0.28,0.37,0.27,0.25,0.25,0.24,0.14,0.26,0.23,0.33,0.30,0.26,0.24,Upgrade,
20,Inventory Turnover,4.00,4.21,4.16,4.35,3.17,3.41,3.86,3.70,3.16,5.12,4.63,4.67,4.19,5.03,3.40,4.49,3.64,5.49,4.11,3.32,3.41,Upgrade
21,Quick Ratio,2.36,2.36,2.50,1.89,2.01,1.95,1.63,1.74,1.72,1.56,1.43,1.44,1.42,1.34,1.29,1.17,1.29,1.17,1.25,1.17,1.21,Upgrade
22,Current Ratio,2.79,2.79,3.04,2.33,2.49,2.41,2.07,2.27,2.36,2.10,1.98,1.93,1.82,1.68,1.73,1.54,1.91,1.74,1.97,1.78,1.66,Upgrade
23,Return on Equity (ROE),15.96%,10.44%,7.67%,10.55%,12.46%,9.17%,12.52%,21.64%,20.74%,18.64%,17.51%,22.95%,23.07%,6.96%,13.42%,15.19%,22.33%,12.92%,14.69%,10.17%,Upgrade,
24,Return on Assets (ROA),5.43%,3.90%,3.37%,4.47%,4.15%,3.88%,5.16%,8.30%,7.74%,6.03%,6.08%,8.15%,5.35%,2.13%,5.55%,4.29%,3.75%,4.33%,4.25%,3.30%,Upgrade,
25,Return on Capital (ROIC),5.99%,4.32%,3.76%,4.97%,4.59%,4.30%,5.73%,9.20%,8.59%,6.70%,6.80%,9.15%,6.04%,2.43%,6.35%,4.90%,4.33%,5.02%,5.00%,3.91%,Upgrade,
26,Return on Capital Employed (ROCE),7.52%,7.52%,6.92%,7.22%,7.86%,9.54%,11.35%,12.09%,12.30%,12.28%,11.27%,9.70%,8.99%,6.68%,5.49%,6.09%,7.55%,7.25%,6.65%,6.19%,5.96%,Upgrade
27,Earnings Yield,5.74%,6.24%,5.80%,6.08%,7.38%,9.43%,9.31%,9.90%,11.42%,10.60%,10.10%,7.64%,8.45%,8.69%,8.51%,10.08%,11.00%,10.73%,11.44%,15.60%,18.23%,Upgrade
28,FCF Yield,7.87%,8.55%,9.31%,8.65%,9.07%,8.36%,3.36%,1.89%,2.03%,3.27%,-0.93%,-4.66%,-8.12%,-11.18%,-6.69%,-1.67%,-3.70%,-5.15%,2.19%,5.72%,5.66%,Upgrade
29,Dividend Yield,1.34%,1.49%,-,-,-,1.81%,-,-,-,1.46%,-,-,-,1.53%,-,-,-,-,-,-,-,Upgrade
30,Payout Ratio,51.57%,18.98%,103.25%,81.68%,23.82%,-,74.06%,65.58%,4.17%,-,30.28%,46.57%,4.05%,-,14.30%,6.04%,2.79%,-,38.25%,129.31%,3.03%,Upgrade
31,Buyback Yield / Dilution,-0.22%,-0.20%,-0.12%,-0.32%,0.03%,-0.05%,0.03%,-0.06%,-0.01%,0.02%,-0.02%,-0.00%,0.04%,0.34%,0.37%,0.38%,0.33%,-0.03%,-0.04%,0.00%,-0.08%,Upgrade
32,Total Shareholder Return,1.12%,1.30%,-0.12%,-0.32%,0.03%,1.76%,0.03%,-0.06%,-0.01%,1.48%,-0.02%,-0.00%,0.04%,1.87%,0.37%,0.38%,0.33%,-0.03%,-0.04%,0.00%,-0.08%,Upgrade
