,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Shares Outstanding (Diluted),642,651,649,667,593,594,593,593,594,594,593,593,599,544,520,516,523,530,521,522,Upgrade
30,Shares Change (YoY),8.18%,9.52%,9.43%,12.47%,-0.09%,0.08%,0.00%,0.06%,-0.88%,9.24%,14.04%,14.84%,14.47%,2.61%,-0.24%,-1.15%,16.91%,1.47%,13.00%,14.15%,Upgrade
31,EPS (Basic),0.03,0.04,0.04,0.04,0.05,0.06,0.05,0.04,0.05,0.06,0.04,0.04,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.02,Upgrade
32,EPS (Diluted),0.02,0.04,0.04,0.04,0.05,0.06,0.05,0.04,0.05,0.06,0.04,0.04,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.02,Upgrade
33,EPS Growth,-54.38%,-31.57%,-23.81%,1.11%,1.59%,-1.20%,31.25%,-4.84%,385.62%,972.90%,349.44%,150.59%,43.53%,-15.98%,36.92%,-13.25%,-46.25%,-66.88%,-60.61%,-27.87%,Upgrade
34,Free Cash Flow,-55.61,58.9,-33.48,13.14,79.06,7.67,-32.72,5.27,5.87,72.64,2.97,21.75,14.03,-29.18,-6.45,-7.81,-55.06,-14.52,-11.41,8.17,Upgrade
35,Free Cash Flow Per Share,-0.09,0.09,-0.05,0.02,0.13,0.01,-0.06,0.01,0.01,0.12,0.01,0.04,0.02,-0.05,-0.01,-0.02,-0.11,-0.03,-0.02,0.02,Upgrade
36,Dividend Per Share,-,-,-,0.022,-,-,-,0.026,-,-,-,0.006,-,-,-,-,-,-,-,0.030,Upgrade
37,Dividend Growth,-,-,-,-15.38%,-,-,-,333.33%,-,-,-,-,-,-,-,-,-,-,-,0%,Upgrade
38,Gross Margin,22.87%,24.52%,20.84%,20.59%,28.46%,26.52%,25.61%,20.68%,25.97%,27.17%,24.09%,22.26%,15.20%,10.08%,12.38%,8.79%,18.91%,15.63%,19.06%,15.44%,Upgrade
39,Operating Margin,12.42%,14.80%,12.53%,6.58%,17.63%,16.37%,16.07%,5.91%,15.41%,17.84%,13.56%,6.52%,6.19%,2.85%,6.13%,1.32%,5.47%,6.14%,5.82%,1.75%,Upgrade
40,Profit Margin,7.91%,12.53%,10.74%,10.27%,14.14%,13.06%,11.92%,9.12%,12.98%,13.80%,10.40%,11.38%,4.57%,2.11%,3.35%,5.35%,3.30%,3.50%,3.77%,6.02%,Upgrade
41,Free Cash Flow Margin,-29.45%,29.09%,-13.85%,5.48%,36.95%,2.96%,-12.52%,2.22%,2.56%,29.27%,1.30%,10.88%,10.34%,-21.07%,-4.67%,-5.29%,-48.18%,-15.00%,-12.68%,5.34%,Upgrade
42,EBITDA,43.9,50.67,50.76,36.24,59.11,63.11,63.38,35.42,49.23,65.77,44.77,26.87,20.57,17.18,20.64,14.12,15.1,17.85,14.08,11.52,Upgrade
43,EBITDA Margin,23.25%,25.02%,20.99%,15.11%,27.62%,24.33%,24.25%,14.92%,21.43%,26.50%,19.62%,13.44%,15.17%,12.41%,14.94%,9.56%,13.21%,18.44%,15.65%,7.53%,Upgrade
44,D&A For EBITDA,20.46,20.7,20.46,20.46,21.38,20.66,21.38,21.38,13.83,21.5,13.83,13.83,12.17,13.23,12.17,12.17,8.84,11.91,8.84,8.84,Upgrade
45,EBIT,23.45,29.98,30.3,15.78,37.73,42.45,42,14.04,35.4,44.27,30.94,13.04,8.39,3.95,8.47,1.95,6.25,5.94,5.24,2.68,Upgrade
46,EBIT Margin,12.42%,14.80%,12.53%,6.58%,17.63%,16.37%,16.07%,5.91%,15.41%,17.84%,13.56%,6.52%,6.19%,2.85%,6.13%,1.32%,5.47%,6.14%,5.82%,1.75%,Upgrade
47,Effective Tax Rate,11.36%,11.57%,14.19%,0.20%,15.49%,12.01%,15.63%,3.25%,12.09%,15.15%,15.77%,9.69%,17.38%,19.62%,22.50%,-,14.75%,16.34%,15.69%,0.30%,Upgrade
48,Revenue as Reported,188.84,202.5,241.78,239.84,213.97,259.38,261.32,237.35,229.68,248.19,228.17,199.9,135.6,138.49,138.18,147.76,114.29,96.8,89.98,152.99,Upgrade
