,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Currency Exchange Gain (Loss),148.07,-,-1.12,-24.05,47.48,-,-,-,60.51,-,-,-,-31.17,-,-,-,-8.91,-,-158.92,-,Upgrade
10,Other Non Operating Income (Expenses),81.27,69.09,399.9,-125.17,228.24,-1281,246.2,-102.96,236.57,128.23,-72.14,267.32,134.13,124.04,123.4,90.6,136.02,-100.82,315.12,46.51,Upgrade
11,EBT Excluding Unusual Items,110680,110801,107877,104297,104579,96824,101398,65501,56093,79646,96095,60394,39160,47227,66371,47829,48513,53107,40700,34668,Upgrade
12,Gain (Loss) on Sale of Assets,-,-,-199.45,199.45,-158.18,-,-,158.18,-157.7,-,157.7,-,-,-,-,-,-,-,-,-,Upgrade
13,Pretax Income,110680,110801,107678,104497,104421,96824,101398,65659,55935,79646,96252,60394,39160,47227,66371,47829,48513,53107,40700,34668,Upgrade
14,Income Tax Expense,23735,20733,22352,19494,24326,16345,20787,12268,14848,12220,20635,10330,8151,9226,12977,9453,5717,4441,3919,3449,Upgrade
15,Net Income,86945,90068,85326,85003,80094,80479,80611,53391,41087,67426,75617,50063,31009,38002,53395,38375,42797,48665,36781,31219,Upgrade
16,Preferred Dividends & Other Adjustments,-,-,7019,13084,2531,-,6221,10358,3865,-,6345,11827,3883,-,4711,11348,5784,-,5585,8415,Upgrade
17,Net Income to Common,86945,90068,78307,71920,77564,80479,74390,43033,37222,67426,69272,38237,27126,38002,48684,27028,37013,48665,31196,22804,Upgrade
18,Net Income Growth,8.55%,11.92%,5.85%,59.21%,94.94%,19.36%,6.60%,6.65%,32.50%,77.43%,41.62%,30.46%,-27.54%,-21.91%,45.17%,22.92%,34.18%,21.80%,19.25%,-7.86%,Upgrade
19,Shares Outstanding (Basic),40,40,37,34,41,40,37,34,37,41,37,33,37,42,37,32,37,42,32,37,Upgrade
20,Shares Outstanding (Diluted),40,40,37,34,41,40,37,34,37,41,37,33,37,42,37,32,37,42,32,37,Upgrade
21,Shares Change (YoY),-1.69%,-0.00%,0.02%,-0.01%,10.42%,-1.83%,-0.00%,2.26%,-0.01%,-3.32%,0.57%,3.74%,0.03%,0.47%,15.18%,-13.64%,-0.02%,52.99%,158.36%,0.02%,Upgrade
22,EPS (Basic),2162.00,2244.00,2113.23,2119.11,1896.22,2005.00,2007.84,1267.80,1004.76,1649.00,1869.63,1152.00,732.19,898.50,1321.43,844.76,999.34,1156.00,975.30,615.53,Upgrade
23,EPS (Diluted),2162.00,2244.00,2113.23,2119.11,1896.06,2005.00,2007.84,1267.80,1004.60,1649.00,1869.63,1152.00,732.19,898.50,1321.43,844.76,999.22,1156.00,975.30,615.53,Upgrade
24,EPS Growth,14.03%,11.92%,5.25%,67.15%,88.74%,21.59%,7.39%,10.05%,37.20%,83.53%,41.49%,36.37%,-26.72%,-22.28%,35.49%,37.24%,32.45%,-20.39%,-53.31%,-11.68%,Upgrade
25,Free Cash Flow,50506,144077,89357,71428,4852,99430,112862,28673,10025,98222,63377,23376,-3605,19536,79118,-20777,49904,42552,32693,-6141,Upgrade
26,Free Cash Flow Per Share,1255.89,3589.61,2411.42,2104.63,118.61,2477.13,3046.23,844.73,270.60,2402.16,1710.51,704.27,-97.29,461.91,2147.50,-649.40,1347.40,1010.79,1022.09,-165.76,Upgrade
27,Dividend Per Share,-,-,-,-,-,1200.000,-,-,1500.000,1000.000,-,-,1250.000,750.000,-,-,1000.000,750.000,-,-,Upgrade
28,Dividend Growth,-,-,-,-,-,20.00%,-,-,20.00%,33.33%,-,-,25.00%,0%,-,-,33.33%,0%,-,-,Upgrade
29,Gross Margin,34.67%,38.47%,36.74%,39.65%,36.31%,39.46%,35.06%,36.01%,30.68%,35.33%,36.99%,33.35%,26.87%,29.62%,32.35%,30.94%,29.46%,32.04%,31.56%,32.43%,Upgrade
30,Operating Margin,27.68%,33.03%,30.83%,33.11%,29.05%,32.63%,30.19%,29.46%,20.26%,29.30%,31.67%,26.78%,18.22%,22.96%,25.63%,23.02%,21.18%,25.43%,23.71%,22.02%,Upgrade
31,Profit Margin,23.55%,27.06%,24.34%,22.94%,23.16%,26.80%,24.42%,18.92%,14.18%,24.47%,23.41%,16.37%,12.67%,18.08%,19.32%,12.49%,15.74%,22.25%,18.25%,13.52%,Upgrade
32,Free Cash Flow Margin,13.68%,43.29%,27.77%,22.78%,1.45%,33.11%,37.05%,12.61%,3.82%,35.65%,21.42%,10.01%,-1.68%,9.30%,31.40%,-9.61%,21.22%,19.46%,19.12%,-3.64%,Upgrade
33,EBITDA,114846,123094,111851,116348,109863,112919,106106,80938,66590,95481,108825,77092,52014,62800,79578,63761,62967,70180,53559,50293,Upgrade
34,EBITDA Margin,31.10%,36.99%,34.76%,37.11%,32.81%,37.60%,34.83%,35.59%,25.36%,34.65%,36.77%,33.01%,24.30%,29.88%,31.58%,29.48%,26.77%,32.09%,31.33%,29.81%,Upgrade
35,D&A For EBITDA,12629,13183,12662,12559,12571,14920,14125,13953,13387,14762,15118,14537,13000,14551,14999,13969,13157,14563,13022,13145,Upgrade
36,EBIT,102217,109912,99189,103789,97292,98000,91981,66985,53202,80719,93706,62555,39014,48249,64579,49792,49810,55617,40537,37148,Upgrade
37,EBIT Margin,27.68%,33.03%,30.83%,33.11%,29.05%,32.63%,30.19%,29.46%,20.26%,29.30%,31.67%,26.78%,18.22%,22.96%,25.63%,23.02%,21.18%,25.43%,23.71%,22.02%,Upgrade
38,Effective Tax Rate,21.44%,18.71%,20.76%,18.65%,23.30%,16.88%,20.50%,18.68%,26.55%,15.34%,21.44%,17.10%,20.81%,19.53%,19.55%,19.76%,11.78%,8.36%,9.63%,9.95%,Upgrade
39,Revenue as Reported,369259,332791,321771,313495,334881,300322,304629,227405,262539,275531,295929,233547,214086,210140,251973,216313,235207,218681,170975,168724,Upgrade
