,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
42,Net Cash (Debt),1169,1347,1140,670.14,662.23,711.09,698.73,808.08,326.47,497.39,517.17,425.85,1700,1670,229.49,324.97,323.02,286.39,195.98,352.41,Upgrade
43,Net Cash Growth,76.53%,89.47%,63.13%,-17.07%,102.85%,42.96%,35.11%,89.76%,-80.80%,-70.22%,125.36%,31.04%,426.25%,483.11%,17.10%,-7.79%,-,-3.05%,-,1837.47%,Upgrade
44,Net Cash Per Share,7.18,8.29,6.86,4.15,4.03,4.34,4.25,4.78,1.99,2.98,3.05,2.53,10.13,13.13,1.79,3.62,1.88,2.29,1.54,2.80,Upgrade
45,Filing Date Shares Outstanding,162.87,164.03,164.67,164.67,164.67,164.67,164.67,164.67,164.46,166.57,165.55,164.16,167.77,165.94,127.13,127.13,127.13,127.13,127.13,127.13,Upgrade
46,Total Common Shares Outstanding,162.87,164.03,164.67,164.67,164.67,164.67,164.67,164.67,164.46,166.57,165.55,164.16,167.77,165.94,127.13,127.13,127.13,127.13,127.13,127.13,Upgrade
47,Working Capital,2318,2179,2194,2194,2151,2184,2096,2131,2231,2295,2328,2256,2288,2191,667.08,688.5,670.41,603.35,571.61,611.03,Upgrade
48,Book Value Per Share,17.40,17.10,16.94,16.56,16.32,16.16,15.80,15.31,15.62,15.74,15.99,15.69,14.97,14.85,7.27,7.27,7.11,6.63,6.32,6.50,Upgrade
49,Tangible Book Value,2724,2696,2680,2664,2623,2596,2536,2455,2503,2556,2581,2509,2444,2396,856.16,874.11,858.4,796.82,757.74,798.1,Upgrade
50,Tangible Book Value Per Share,16.72,16.44,16.27,16.18,15.93,15.77,15.40,14.91,15.22,15.34,15.59,15.28,14.57,14.44,6.73,6.88,6.75,6.27,5.96,6.28,Upgrade
51,Buildings,-,218.98,-,218.98,-,216.77,-,174.93,-,174.93,-,174.93,-,174.93,-,174.93,-,175.57,-,174.93,Upgrade
52,Machinery,-,229.2,-,272.49,-,201.87,-,189.78,-,176.07,-,176.11,-,166.89,-,153.6,-,150.37,-,142.63,Upgrade
53,Construction In Progress,-,193.05,-,159.86,-,108.81,-,141.43,-,93.5,-,57.67,-,18.35,-,8.05,-,7.81,-,2.69,Upgrade
