,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
21,Income Tax Expense,9.45,4.58,10.68,-1.7,6.61,7.98,14.44,-4.98,9.48,11.42,12.35,3.16,8.8,8.6,10.44,7,9.76,7.01,3.37,3.03,Upgrade
22,Earnings From Continuing Operations,29.04,42.25,63.88,36.49,28.6,52.39,81.57,9.14,18.37,59.69,69.25,44.73,39.1,63.15,57.49,6.99,61.79,38.85,26.95,17.82,Upgrade
23,Minority Interest in Earnings,0.14,3.06,-2.38,3.71,-2.24,1.71,-1.05,-3.4,2.74,-3.02,-1.37,-3.03,-1.18,1.77,-2.27,-1.78,-0.22,0.06,-0.28,-0.2,Upgrade
24,Net Income,29.18,45.31,61.5,40.19,26.36,54.1,80.52,5.74,21.12,56.67,67.88,41.7,37.92,64.93,55.22,5.2,61.58,38.91,26.68,17.62,Upgrade
25,Net Income to Common,29.18,45.31,61.5,40.19,26.36,54.1,80.52,5.74,21.12,56.67,67.88,41.7,37.92,64.93,55.22,5.2,61.58,38.91,26.68,17.62,Upgrade
26,Net Income Growth,10.69%,-16.24%,-23.62%,599.63%,24.82%,-4.54%,18.63%,-86.22%,-44.31%,-12.72%,22.92%,701.55%,-38.42%,66.85%,106.99%,-70.48%,550.85%,150.66%,26.99%,16.08%,Upgrade
27,Shares Outstanding (Basic),163,162,166,161,164,164,164,169,164,167,166,164,168,127,128,90,167,125,127,126,Upgrade
28,Shares Outstanding (Diluted),163,162,166,161,164,164,164,169,164,167,170,169,168,127,128,90,172,125,127,126,Upgrade
29,Shares Change (YoY),-0.96%,-0.96%,1.15%,-4.46%,-0.00%,-1.74%,-3.16%,0.26%,-1.97%,31.21%,32.14%,87.48%,-2.25%,1.58%,1.09%,-28.47%,26.98%,2.77%,-2.34%,-4.72%,Upgrade
30,EPS (Basic),0.18,0.28,0.37,0.25,0.16,0.33,0.49,0.03,0.13,0.34,0.41,0.25,0.23,0.51,0.43,0.06,0.37,0.31,0.21,0.14,Upgrade
31,EPS (Diluted),0.18,0.28,0.37,0.25,0.16,0.33,0.49,0.03,0.13,0.34,0.40,0.25,0.23,0.51,0.43,0.06,0.36,0.31,0.21,0.14,Upgrade
32,EPS Growth,11.76%,-15.43%,-24.49%,632.29%,24.83%,-2.84%,22.50%,-86.26%,-43.19%,-33.48%,-6.98%,327.53%,-37.00%,64.26%,104.76%,-58.73%,412.56%,143.92%,30.03%,21.83%,Upgrade
33,Free Cash Flow,-30.64,-67.78,-118.19,176.81,-21.82,-44.76,-123.18,112.5,-26.71,-59.11,-48.39,15.53,16.44,-13.82,-33.39,-5.76,6.5,-0.81,-12.11,-5.88,Upgrade
34,Free Cash Flow Per Share,-0.19,-0.42,-0.71,1.10,-0.13,-0.27,-0.75,0.67,-0.16,-0.35,-0.29,0.09,0.10,-0.11,-0.26,-0.06,0.04,-0.01,-0.10,-0.05,Upgrade
35,Dividend Per Share,-,-,-,0.180,-,-,-,-,-,-,-,0.500,-,-,-,0.500,-,-,-,0.385,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,0%,-,-,-,30.01%,-,-,-,0%,Upgrade
37,Gross Margin,42.61%,37.32%,42.51%,34.70%,44.55%,40.04%,46.99%,26.33%,56.65%,48.37%,50.59%,53.53%,47.84%,49.91%,50.21%,47.12%,56.11%,51.48%,60.48%,47.19%,Upgrade
38,Operating Margin,19.92%,19.85%,20.18%,12.57%,17.31%,24.57%,27.62%,4.08%,27.29%,25.98%,33.11%,15.61%,21.84%,28.37%,29.45%,10.33%,40.67%,33.72%,40.66%,11.81%,Upgrade
39,Profit Margin,15.84%,19.64%,24.21%,14.40%,15.36%,23.52%,29.01%,2.29%,16.37%,35.98%,28.81%,24.94%,23.20%,26.42%,24.10%,3.34%,35.31%,29.64%,39.60%,14.98%,Upgrade
40,Free Cash Flow Margin,-16.63%,-29.37%,-46.53%,63.34%,-12.71%,-19.46%,-44.37%,44.85%,-20.71%,-37.53%,-20.54%,9.28%,10.05%,-5.62%,-14.57%,-3.70%,3.73%,-0.62%,-17.98%,-5.00%,Upgrade
41,EBITDA,42.56,52.1,57.14,40.96,35.24,62.2,82.22,15.76,40.62,46.82,83.42,31.52,40.75,74.9,72.51,21.13,75.59,49.2,32.05,18.56,Upgrade
42,EBITDA Margin,23.10%,22.57%,22.49%,14.67%,20.53%,27.04%,29.62%,6.28%,31.49%,29.72%,35.40%,18.85%,24.93%,30.47%,31.65%,13.57%,43.34%,37.48%,47.58%,15.77%,Upgrade
43,D&A For EBITDA,5.87,6.29,5.87,5.87,5.54,5.68,5.54,5.54,5.41,5.89,5.41,5.41,5.04,5.17,5.04,5.04,4.67,4.93,4.67,4.67,Upgrade
44,EBIT,36.69,45.8,51.27,35.09,29.71,56.53,76.68,10.22,35.21,40.93,78.01,26.11,35.71,69.72,67.47,16.09,70.93,44.27,27.39,13.89,Upgrade
45,EBIT Margin,19.92%,19.85%,20.18%,12.57%,17.31%,24.57%,27.62%,4.08%,27.29%,25.98%,33.11%,15.61%,21.84%,28.37%,29.45%,10.33%,40.67%,33.72%,40.66%,11.81%,Upgrade
46,Effective Tax Rate,24.55%,9.78%,14.32%,-,18.77%,13.22%,15.04%,-,34.04%,16.06%,15.13%,6.59%,18.38%,11.99%,15.37%,50.06%,13.64%,15.29%,11.11%,14.53%,Upgrade
47,Revenue as Reported,184.22,230.78,254.03,279.14,171.66,230.05,277.59,250.82,129.01,157.52,235.61,167.23,163.48,245.78,229.1,155.72,174.4,131.28,67.37,117.63,Upgrade
