,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Pretax Income,-6.2,80.86,495.94,73.8,182.09,97.7,138.46,-832.14,-110.23,134.4,83.33,-857,68.14,331.78,209.2,243.28,53.03,-8.42,35.53,-248.39,Upgrade
22,Income Tax Expense,6.14,32.79,70.78,22.04,16.82,17.2,16.73,-7.95,-11.27,8.94,9.22,8.61,0.38,46.19,11.34,17.52,10.31,1.09,6.4,-85.7,Upgrade
23,Earnings From Continuing Operations,-12.34,48.06,425.17,51.75,165.27,80.5,121.73,-824.18,-98.95,125.46,74.12,-865.61,67.75,285.6,197.85,225.76,42.73,-9.51,29.13,-162.68,Upgrade
24,Minority Interest in Earnings,0.45,0.14,-0.6,-2.41,0.42,0.28,0.27,9.66,0.23,0.41,0.55,1.05,0.56,0.52,0.59,1.58,0.42,0.6,0.35,0.92,Upgrade
25,Net Income,-11.89,48.2,424.57,49.34,165.68,80.79,122,-814.53,-98.72,125.87,74.67,-864.56,68.31,286.12,198.45,227.33,43.15,-8.91,29.48,-161.77,Upgrade
26,Net Income to Common,-11.89,48.2,424.57,49.34,165.68,80.79,122,-814.53,-98.72,125.87,74.67,-864.56,68.31,286.12,198.45,227.33,43.15,-8.91,29.48,-161.77,Upgrade
27,Net Income Growth,-,-40.33%,248.01%,-,-,-35.82%,63.38%,-,-,-56.01%,-62.37%,-,58.32%,-,573.14%,-,-95.70%,-,-67.82%,-,Upgrade
28,Shares Outstanding (Basic),2732,3079,2830,3434,2709,2744,3050,1697,4452,3241,2489,2604,3029,2866,2835,2084,5444,1166,2948,3087,Upgrade
29,Shares Outstanding (Diluted),2732,3079,2830,3434,2709,2744,3050,1697,4452,3241,2489,2604,3029,2866,2835,2084,5444,1166,2948,3087,Upgrade
30,Shares Change (YoY),0.83%,12.22%,-7.20%,102.42%,-39.15%,-15.33%,22.54%,-34.85%,46.99%,13.08%,-12.20%,24.96%,-44.36%,145.71%,-3.84%,-32.48%,84.33%,-47.23%,-3.45%,6.53%,Upgrade
31,EPS (Basic),-0.00,0.02,0.15,0.01,0.06,0.03,0.04,-0.48,-0.02,0.04,0.03,-0.33,0.02,0.10,0.07,0.11,0.01,-0.01,0.01,-0.05,Upgrade
32,EPS (Diluted),-0.00,0.02,0.15,0.01,0.06,0.03,0.04,-0.48,-0.02,0.04,0.03,-0.33,0.02,0.10,0.07,0.11,0.01,-0.01,0.01,-0.05,Upgrade
33,EPS Growth,-,-46.83%,275.00%,-,-,-24.20%,33.33%,-,-,-61.10%,-57.14%,-,184.56%,-,600.00%,-,-97.67%,-,-66.67%,-,Upgrade
34,Free Cash Flow,55.77,665.19,-86.21,490.68,35.65,93.62,18.25,-79.45,-6.32,63.23,12.04,-116.61,371.32,237.68,40.16,423.75,38.14,-131,-345.92,544.42,Upgrade
35,Free Cash Flow Per Share,0.02,0.22,-0.03,0.14,0.01,0.03,0.01,-0.05,-0.00,0.02,0.00,-0.04,0.12,0.08,0.01,0.20,0.01,-0.11,-0.12,0.18,Upgrade
36,Dividend Per Share,-,-,-,0.070,-,-,-,0.050,-,-,-,0.200,-,-,-,0.010,-,-,-,0.050,Upgrade
37,Dividend Growth,-,-,-,40.00%,-,-,-,-75.00%,-,-,-,1900.00%,-,-,-,-80.00%,-,-,-,0%,Upgrade
38,Gross Margin,25.07%,28.87%,48.24%,43.54%,37.33%,56.41%,25.28%,-100.42%,-54.70%,48.77%,25.38%,27.84%,-4.62%,59.92%,30.03%,60.48%,34.40%,43.08%,31.55%,5.18%,Upgrade
39,Operating Margin,22.07%,23.18%,43.64%,25.18%,29.66%,51.85%,17.43%,-234.40%,-48.84%,29.87%,24.48%,-16.31%,8.00%,54.85%,25.93%,44.11%,22.37%,-37.64%,32.37%,-24.68%,Upgrade
40,Profit Margin,-11.05%,18.28%,39.66%,8.15%,49.48%,41.97%,29.56%,-1172.06%,-96.56%,88.61%,16.93%,-455.90%,30.66%,55.52%,82.75%,33.52%,19.47%,-27.09%,13.03%,-43.86%,Upgrade
41,Free Cash Flow Margin,51.80%,252.29%,-8.05%,81.03%,10.65%,48.64%,4.42%,-114.33%,-6.19%,44.51%,2.73%,-61.49%,166.63%,46.12%,16.75%,62.48%,17.21%,-398.31%,-152.86%,147.61%,Upgrade
42,EBITDA,24.69,61.99,468.12,153.41,100.63,100.97,73.25,-161.59,-48.54,43.74,109.37,-29.55,19.23,284.16,63.59,300.57,50.88,-11.05,74.54,-89.73,Upgrade
43,EBITDA Margin,22.94%,23.51%,43.73%,25.33%,30.06%,52.46%,17.75%,-232.52%,-47.48%,30.80%,24.79%,-15.58%,8.63%,55.14%,26.51%,44.32%,22.96%,-33.59%,32.94%,-24.33%,Upgrade
44,D&A For EBITDA,0.93,0.88,0.93,0.93,1.31,1.17,1.31,1.31,1.39,1.32,1.39,1.39,1.4,1.5,1.4,1.4,1.29,1.33,1.29,1.29,Upgrade
45,EBIT,23.76,61.11,467.19,152.48,99.32,99.8,71.94,-162.9,-49.93,42.43,107.98,-30.94,17.82,282.66,62.18,299.17,49.58,-12.38,73.25,-91.03,Upgrade
46,EBIT Margin,22.07%,23.18%,43.64%,25.18%,29.66%,51.85%,17.43%,-234.40%,-48.84%,29.87%,24.48%,-16.31%,8.00%,54.85%,25.93%,44.11%,22.37%,-37.64%,32.37%,-24.68%,Upgrade
47,Effective Tax Rate,-,40.56%,14.27%,29.87%,9.24%,17.60%,12.08%,-,-,6.65%,11.06%,-,0.56%,13.92%,5.42%,7.20%,19.44%,-,18.01%,-,Upgrade
48,Revenue as Reported,107.66,263.66,1070,605.55,334.83,192.47,412.78,69.5,102.23,142.05,441.14,189.64,222.84,515.38,239.83,678.26,221.62,32.89,226.3,368.84,Upgrade
