,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
34,Shareholders' Equity,3120,2967,2790,2726,2714,2221,2232,2077,2021,2014,1970,1993,1555,1546,1525,1496,1478,1356,1296,1159,Upgrade
35,Total Liabilities & Equity,5760,5731,6237,6676,6627,7689,8242,7964,7680,7270,6943,7344,7499,7238,6937,6671,6678,6879,6906,7135,Upgrade
36,Total Debt,0.9,0.95,0.95,1,-,1.84,97.89,243.3,270.85,281.5,104.98,604.9,604.88,105.05,600,864,904,844.01,1048,1065,Upgrade
37,Net Cash (Debt),1186,1012,1226,1006,1040,817.09,1205,770.13,414.85,1078,891.35,924.7,437.31,746.2,-4.53,-431.79,-562.01,-635.4,-861.09,-520.41,Upgrade
38,Net Cash Growth,14.09%,23.83%,1.69%,30.68%,150.59%,-24.17%,35.21%,-16.72%,-5.13%,44.41%,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Net Cash Per Share,0.73,0.63,0.76,0.62,0.64,0.51,0.74,0.47,0.26,0.67,0.55,0.57,0.27,0.46,-0.00,-0.27,-0.35,-0.39,-0.53,-0.32,Upgrade
40,Filing Date Shares Outstanding,1616,1617,1617,1617,1617,1617,1617,1617,1617,1617,1617,1624,1617,1612,1617,1617,1617,1616,1617,1609,Upgrade
41,Total Common Shares Outstanding,1616,1617,1617,1617,1617,1617,1617,1617,1617,1617,1617,1624,1617,1612,1617,1617,1617,1616,1617,1609,Upgrade
42,Working Capital,2743,2647,2470,1919,1898,1147,1158,1196,1224,1765,1614,1424,1057,1109,1578,1751,1260,1147,1029,954.75,Upgrade
43,Book Value Per Share,1.88,1.78,1.67,1.65,1.64,1.34,1.34,1.25,1.21,1.21,1.18,1.19,0.90,0.90,0.88,0.87,0.86,0.79,0.76,0.63,Upgrade
44,Tangible Book Value,3029,2875,2697,2669,2655,2161,2172,2016,1960,1952,1908,1933,1454,1444,1422,1403,1387,1283,1221,1016,Upgrade
45,Tangible Book Value Per Share,1.87,1.78,1.67,1.65,1.64,1.34,1.34,1.25,1.21,1.21,1.18,1.19,0.90,0.90,0.88,0.87,0.86,0.79,0.76,0.63,Upgrade
46,Buildings,-,-,10.33,-,10.33,-,10.33,-,10.33,-,10.34,-,10.34,-,10.34,-,-,-,10.34,-,Upgrade
47,Machinery,-,-,13.47,-,14.77,-,16.06,-,16.4,-,16.5,-,16.5,-,16.44,-,-,-,15.6,-,Upgrade
