,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-16.14,-25.24,-33.44,-20.78,-32.07,-37.26,-30.37,-43.59,-56.74,-34.88,-35.33,-50.4,-41.46,-41.62,-33.86,-35.27,-27.68,-36.92,-30.26,-42.43,Upgrade
12,Interest & Investment Income,26.06,6.42,12.15,-,10.7,12.19,10.65,-,26.31,13.58,5.03,4.12,15.85,11.49,4.96,27.43,7.25,7.33,6.41,10.9,Upgrade
13,Currency Exchange Gain (Loss),-0.75,0.75,-,-6.51,-14.68,14.68,-,27.65,-19.53,19.53,-,-14.08,11.16,-11.16,-,-29.19,-6.73,6.73,-,3.81,Upgrade
14,Other Non Operating Income (Expenses),-1.98,-1.21,-0.11,-60.83,14.99,4.37,-8.34,-66.91,35.65,1.75,-2.33,-54.94,-11.04,0.28,-9.36,5.78,-1.19,2.15,4.69,50.86,Upgrade
15,EBT Excluding Unusual Items,2.63,-64.12,-58.82,-433.3,54.5,-121.99,-21.88,-123.99,52.57,167.92,25.45,-129.95,136.61,160.04,58.86,48.09,73.72,304.8,-69.1,63.76,Upgrade
16,Impairment of Goodwill,-,-,-,-50.98,-,-,-,-22.2,-,-,-,-14.41,-,-,-,-20.75,-,-,-,-27.74,Upgrade
17,Gain (Loss) on Sale of Investments,-,0.22,-0.24,-147.49,-0.17,-0.25,-0.53,0.66,-0.33,-0.9,0.02,1.38,-,0.01,-0.59,1.07,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.23,1.49,0.1,9.49,-0.56,-0.01,0.04,4.3,145.42,-1.45,55.6,-2.45,0.02,0.43,0.04,0.1,-0.15,0.32,0,0.65,Upgrade
19,Asset Writedown,-1.74,-0.51,0.51,-15.77,-,-,-,-7.23,2.19,-2.19,0,-19.05,0.16,-,-,0.36,-0.36,-,-,-,Upgrade
20,Other Unusual Items,-45.54,45.54,-,56.21,-45.85,45.85,-,124.34,-,-,-,141.91,-,-,-,-,-,-,-,-,Upgrade
21,Pretax Income,-44.42,-17.38,-58.44,-581.84,7.92,-76.39,-22.37,-24.12,199.85,163.39,81.07,-22.57,136.79,160.48,58.31,28.87,73.21,305.12,-69.1,36.67,Upgrade
22,Income Tax Expense,2.26,2.18,4.16,65.15,4.07,2.42,-0.3,-19.03,14.73,21.47,14.14,-65.54,4.65,17.06,13.03,-0.52,10.79,36.08,-1.13,-5.64,Upgrade
23,Earnings From Continuing Operations,-46.69,-19.55,-62.6,-646.99,3.84,-78.8,-22.07,-5.09,185.12,141.91,66.94,42.98,132.14,143.42,45.27,29.39,62.41,269.04,-67.97,42.31,Upgrade
24,Minority Interest in Earnings,-1.1,-1.85,-2.58,13.56,-2.9,-0.14,-3.66,-6.59,-97.67,-56.18,-28.84,-70.4,-57.39,-37.41,-21.88,-11.87,-7.85,-7.81,5.78,-15.24,Upgrade
25,Net Income,-47.79,-21.4,-65.18,-633.43,0.94,-78.94,-25.74,-11.69,87.45,85.73,38.1,-27.43,74.75,106.01,23.39,17.52,54.56,261.23,-62.19,27.07,Upgrade
26,Net Income to Common,-47.79,-21.4,-65.18,-633.43,0.94,-78.94,-25.74,-11.69,87.45,85.73,38.1,-27.43,74.75,106.01,23.39,17.52,54.56,261.23,-62.19,27.07,Upgrade
27,Net Income Growth,-,-,-,-,-98.93%,-,-,-,17.00%,-19.13%,62.86%,-,36.99%,-59.42%,-,-35.29%,92.68%,780.89%,-,-,Upgrade
28,Shares Outstanding (Basic),946,944,946,945,946,945,946,946,945,945,945,945,946,943,947,945,946,946,945,1025,Upgrade
29,Shares Outstanding (Diluted),946,944,946,945,946,945,946,946,945,945,945,945,946,943,947,945,946,946,945,1025,Upgrade
30,Shares Change (YoY),0.06%,-0.07%,-0.02%,-0.10%,0.03%,-0.01%,0.08%,0.08%,-0.08%,0.19%,-0.18%,0.00%,0.07%,-0.28%,0.21%,-7.85%,-7.84%,-7.82%,-7.83%,-,Upgrade
31,EPS (Basic),-0.05,-0.02,-0.07,-0.67,0.00,-0.08,-0.03,-0.01,0.09,0.09,0.04,-0.03,0.08,0.11,0.02,0.02,0.06,0.28,-0.07,0.03,Upgrade
32,EPS (Diluted),-0.05,-0.02,-0.07,-0.67,0.00,-0.08,-0.03,-0.01,0.09,0.09,0.04,-0.03,0.08,0.11,0.02,0.02,0.06,0.28,-0.07,0.03,Upgrade
33,EPS Growth,-,-,-,-,-98.93%,-,-,-,17.10%,-19.28%,63.16%,-,36.90%,-59.30%,-,-29.78%,109.06%,855.68%,-,-,Upgrade
34,Free Cash Flow,-107.59,1.94,-158.69,66.38,-172.04,126.25,-89.73,151.15,140.43,121.68,-128.17,217.86,217.2,-160.56,-355.1,-238.16,-198.26,75.49,111.25,490.46,Upgrade
35,Free Cash Flow Per Share,-0.11,0.00,-0.17,0.07,-0.18,0.13,-0.09,0.16,0.15,0.13,-0.14,0.23,0.23,-0.17,-0.37,-0.25,-0.21,0.08,0.12,0.48,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,0.040,-,-,-,0.035,-,-,-,0.033,-,-,-,0.022,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,14.29%,-,-,-,6.06%,-,-,-,50.00%,-,-,-,-,Upgrade
38,Gross Margin,14.42%,11.48%,11.20%,5.61%,15.80%,8.08%,14.84%,61.53%,13.97%,15.34%,14.55%,15.33%,19.39%,23.14%,19.67%,19.21%,17.23%,25.47%,11.80%,13.48%,Upgrade
39,Operating Margin,-0.27%,-3.03%,-2.86%,-19.10%,4.32%,-7.39%,0.50%,-8.92%,3.08%,7.15%,2.96%,-0.58%,7.56%,10.57%,6.78%,4.15%,5.76%,16.03%,-5.34%,1.72%,Upgrade
40,Profit Margin,-2.87%,-1.45%,-4.98%,-35.04%,0.05%,-5.03%,-2.10%,-2.53%,4.03%,3.65%,1.94%,-1.09%,3.49%,5.57%,1.63%,0.92%,3.08%,12.87%,-6.64%,1.15%,Upgrade
41,Free Cash Flow Margin,-6.45%,0.13%,-12.12%,3.67%,-9.83%,8.05%,-7.32%,32.76%,6.48%,5.18%,-6.52%,8.64%,10.14%,-8.44%,-24.80%,-12.45%,-11.18%,3.72%,11.89%,20.76%,Upgrade
42,EBITDA,89.39,29.97,56.54,-251.22,175.34,-31.19,105.94,58.62,130.43,271.51,121.63,48.92,223.57,263.26,158.59,140.81,156.08,380.2,4.07,94.63,Upgrade
43,EBITDA Margin,5.36%,2.02%,4.32%,-13.90%,10.02%,-1.99%,8.64%,12.71%,6.01%,11.55%,6.19%,1.94%,10.43%,13.84%,11.07%,7.36%,8.80%,18.73%,0.44%,4.01%,Upgrade
44,D&A For EBITDA,93.95,74.81,93.95,93.95,99.76,84.78,99.76,99.76,63.56,103.56,63.56,63.56,61.47,62.2,61.47,61.47,54.01,54.68,54.01,54.01,Upgrade
45,EBIT,-4.56,-44.84,-37.41,-345.17,75.57,-115.97,6.17,-41.14,66.87,167.95,58.08,-14.64,162.1,201.06,97.12,79.34,102.07,325.51,-49.94,40.61,Upgrade
46,EBIT Margin,-0.27%,-3.03%,-2.86%,-19.10%,4.32%,-7.39%,0.50%,-8.92%,3.08%,7.15%,2.96%,-0.58%,7.56%,10.57%,6.78%,4.15%,5.76%,16.03%,-5.34%,1.72%,Upgrade
47,Effective Tax Rate,-,-,-,-,51.48%,-,-,-,7.37%,13.14%,17.44%,-,3.40%,10.63%,22.35%,-,14.74%,11.83%,-,-,Upgrade
48,Revenue as Reported,1630,1518,1310,1808,1681,1637,1226,461.35,2169,2350,1965,2522,2143,1902,1432,1912,1773,2030,935.99,2362,Upgrade
