,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Goodwill,370.62,370.62,370.62,370.62,421.6,421.6,421.6,421.6,443.8,443.8,443.8,443.8,458.21,458.21,458.21,458.21,478.96,474.3,474.3,474.3,Upgrade
15,Other Intangible Assets,925.66,943.88,951.66,968.7,974.07,984.16,975.32,996.65,949.02,963.96,979.06,991.97,985.2,986.34,413.98,409.29,398.68,405.34,398.01,397.68,Upgrade
16,Long-Term Accounts Receivable,-,2.86,2.2,2.86,6.95,4.73,-,12.58,9.1,17.93,12.17,12.2,-,12.66,-,12.81,-,26.98,-,23.13,Upgrade
17,Long-Term Deferred Tax Assets,53.54,62.99,52.91,56.48,137.18,131.4,130.31,128.8,129.9,133.83,160.56,145.02,81.28,79.96,79.62,76.58,71.83,69.2,66.27,69.47,Upgrade
18,Long-Term Deferred Charges,336.2,335.35,329.27,331.71,309.15,303.09,288.9,264.53,262.49,233.62,213.53,205.55,158.01,145.78,130.78,124.04,101.29,91.6,96.98,102.4,Upgrade
19,Other Long-Term Assets,240.89,207.85,132.59,137.34,134.06,60.98,69,51.17,54.49,62.16,57.1,62.74,89.07,46.35,665.21,472.7,256.45,58.49,62.62,40.57,Upgrade
20,Total Assets,11278,11174,11060,11283,11565,11606,11521,11974,12684,12915,13093,13322,13159,12779,12407,12320,11078,11955,11252,11428,Upgrade
21,Accounts Payable,1231,1226,1085,1224,1284,1328,995.7,978.49,1155,1183,1339,1408,1520,1082,1227,1344,1024,1022,1118,1134,Upgrade
22,Accrued Expenses,52.36,68.12,69.02,153.72,56.55,98.59,52.38,172.6,60.77,140.54,71.35,184.32,101.6,132.67,67.83,180.4,75.54,164.91,64.6,181.48,Upgrade
23,Short-Term Debt,1946,1786,2015,1659,1357,1280,1607,1744,1982,2438,2345,2237,2199,2343,2086,2323,1951,2672,2247,2071,Upgrade
24,Current Portion of Long-Term Debt,173.21,49.35,226.47,416.09,677.93,678.63,-,690.14,98.06,139.73,129.84,75.8,268.27,38.56,111.49,28.45,116.36,88.56,143.81,340.54,Upgrade
25,Current Portion of Leases,-,99.01,-,85.87,-,75,-,92.93,-,76.53,-,97.23,-,61.04,-,71.65,-,51.21,-,44.44,Upgrade
26,Current Income Taxes Payable,25.32,4.54,18.45,9.95,32.08,5.75,28.26,7.07,60.36,12.16,48.92,13.68,52.29,14.82,58.16,8.99,66.14,17.19,63.83,17.74,Upgrade
27,Current Unearned Revenue,277.68,302.33,271.66,239.36,319.72,290.52,267.78,235.14,424.33,471.39,525,572.24,455.08,343.22,361.25,265.01,234.9,504.53,229.55,186.2,Upgrade
28,Other Current Liabilities,126.23,138.32,155.09,352.74,94.39,211.45,940.62,348.9,432.13,167.64,244.55,415.39,236.84,324.88,172.14,302.61,223.62,181.63,340.9,369.78,Upgrade
29,Total Current Liabilities,3832,3674,3840,4141,3821,3968,3892,4269,4213,4629,4704,5003,4833,4340,4084,4524,3692,4703,4208,4345,Upgrade
30,Long-Term Debt,1159,1138,870.25,708.66,756.7,683.53,617.24,502.27,1171,1029,1124,1129,1155,1334,1335,911.73,493.61,392.81,441.96,459.8,Upgrade
31,Long-Term Leases,197.16,185.07,184.95,204.23,165.23,152.61,110.97,284.38,259.45,248.1,357.52,357.94,359.79,387.63,405.74,331.18,357.97,384.93,398.05,350.3,Upgrade
32,Long-Term Unearned Revenue,188.24,193.75,163.95,157.07,157.37,134.95,136.67,137.93,128.32,108.66,121.85,111.74,95.83,110.84,91.89,93.95,94.42,92.16,83.52,86.75,Upgrade
33,Long-Term Deferred Tax Liabilities,8.25,18.57,11.95,12.67,26.21,17.95,15.17,16.98,41.1,33.36,29.58,23.86,20.04,20.55,22.09,21.56,20.29,20.78,5.68,6.22,Upgrade
34,Other Long-Term Liabilities,17.72,17.74,24.75,24.75,14.33,15.09,24.09,15.13,13.43,16.43,16.43,16.43,0.66,13.95,13.53,16.13,12.88,12.88,12.79,12.77,Upgrade
35,Total Liabilities,5408,5233,5102,5254,4947,4978,4801,5231,5831,6070,6358,6647,6469,6211,5957,5904,4676,5611,5155,5266,Upgrade
36,Common Stock,945.43,945.43,945.43,945.43,945.43,945.43,945.43,945.43,945.43,945.43,945.43,945.43,945.43,945.43,945.43,945.43,945.43,945.43,945.43,945.43,Upgrade
37,Additional Paid-In Capital,3225,3225,3225,3225,3225,3225,3231,3225,3223,3223,3223,3223,3223,3223,3223,3223,3223,3223,3223,3223,Upgrade
38,Retained Earnings,1228,1276,1296,1363,1973,1972,2089,2115,2127,2039,1987,1949,1976,1909,1827,1803,1786,1731,1491,1553,Upgrade
39,Comprehensive Income & Other,48.02,55.47,53.25,53.11,56.38,60.64,35.52,41.31,47.95,13.51,-17.65,-15.05,-6.8,-4.39,-3.49,-1.72,2.04,5.83,5.82,4.03,Upgrade
40,Total Common Equity,5447,5502,5520,5586,6200,6203,6300,6327,6343,6221,6138,6102,6138,6073,5991,5970,5956,5905,5665,5725,Upgrade
41,Minority Interest,423.99,438.84,437.62,443.79,418.89,425.74,419.19,415.44,509.61,623.99,596.72,572.84,551.92,494.69,458.69,445.96,445.34,438.18,432.7,437.23,Upgrade
42,Shareholders' Equity,5871,5941,5957,6030,6619,6629,6719,6742,6853,6845,6734,6675,6690,6568,6450,6416,6401,6344,6098,6163,Upgrade
43,Total Liabilities & Equity,11278,11174,11060,11283,11565,11606,11521,11974,12684,12915,13093,13322,13159,12779,12407,12320,11078,11955,11252,11428,Upgrade
44,Total Debt,3475,3258,3296,3074,2956,2870,2335,3314,3511,3931,3957,3897,3982,4163,3938,3666,2919,3590,3231,3266,Upgrade
45,Net Cash (Debt),-1586,-1970,-1945,-1738,-1481,-1418,-620.28,-1368,-1142,-1846,-1883,-1716,-1895,-2059,-1714,-1268,-954.63,-795.09,-826.54,-838.87,Upgrade
46,Net Cash Per Share,-1.68,-2.09,-2.06,-1.84,-1.57,-1.50,-0.66,-1.45,-1.21,-1.95,-1.99,-1.82,-2.00,-2.18,-1.81,-1.34,-1.01,-0.84,-0.87,-0.82,Upgrade
47,Filing Date Shares Outstanding,945.43,945.43,945.43,945.43,945.43,945.43,945.43,945.43,945.43,945.43,945.43,945.43,945.43,945.43,945.43,945.43,945.43,945.43,945.43,945.43,Upgrade
48,Total Common Shares Outstanding,945.43,945.43,945.43,945.43,945.43,945.43,945.43,945.43,945.43,945.43,945.43,945.43,945.43,945.43,945.43,945.43,945.43,945.43,945.43,945.43,Upgrade
49,Working Capital,2983,2522,2318,2234,2816,2714,2834,2928,3826,3219,3365,3339,3495,3697,3564,3323,3247,3280,3096,3139,Upgrade
50,Book Value Per Share,5.76,5.82,5.84,5.91,6.56,6.56,6.66,6.69,6.71,6.58,6.49,6.45,6.49,6.42,6.34,6.31,6.30,6.25,5.99,6.06,Upgrade
51,Tangible Book Value,4150,4187,4198,4247,4804,4797,4903,4908,4950,4814,4715,4666,4694,4629,5119,5102,5078,5026,4793,4853,Upgrade
52,Tangible Book Value Per Share,4.39,4.43,4.44,4.49,5.08,5.07,5.19,5.19,5.24,5.09,4.99,4.94,4.97,4.90,5.41,5.40,5.37,5.32,5.07,5.13,Upgrade
53,Buildings,-,1187,-,1185,-,1149,-,1127,-,911.69,-,931.89,-,930.36,-,926.79,-,640.3,-,585.54,Upgrade
54,Machinery,-,2687,-,2642,-,2812,-,2708,-,3561,-,3441,-,3378,-,3350,-,2020,-,3278,Upgrade
55,Construction In Progress,-,511.59,-,424.29,-,320.67,-,242.71,-,321.27,-,224.92,-,150.79,-,125.36,-,384.43,-,401.64,Upgrade
