,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Pretax Income,116.35,91.61,74.34,86.88,99.1,65.35,59.78,40.54,91.63,61.31,55.96,67.57,112.48,87.02,78.93,-46.95,45.2,34.97,19.63,-27.92,Upgrade
23,Income Tax Expense,17.73,8.54,10.71,-1.58,13.93,9.6,8.24,0.99,11.88,9.36,8,-8.46,16.94,11.61,10.11,-11.46,8.74,5.88,3.27,-1.12,Upgrade
24,Earnings From Continuing Operations,98.63,83.07,63.63,88.46,85.17,55.75,51.54,39.55,79.75,51.95,47.96,76.04,95.54,75.41,68.81,-35.5,36.45,29.09,16.36,-26.8,Upgrade
25,Minority Interest in Earnings,-1.78,-0.59,-1.59,-2.52,-2.51,-1.2,-4.71,-3.9,-5.35,-5.9,-4.17,-3.37,-3.3,-2.58,-2.59,0.1,-4.94,-5.17,-0.73,-3.07,Upgrade
26,Net Income,96.85,82.47,62.05,85.94,82.67,54.55,46.83,35.65,74.4,46.05,43.79,72.67,92.25,72.83,66.23,-35.4,31.52,23.93,15.63,-29.87,Upgrade
27,Net Income to Common,96.85,82.47,62.05,85.94,82.67,54.55,46.83,35.65,74.4,46.05,43.79,72.67,92.25,72.83,66.23,-35.4,31.52,23.93,15.63,-29.87,Upgrade
28,Net Income Growth,17.15%,51.20%,32.48%,141.10%,11.12%,18.45%,6.95%,-50.95%,-19.35%,-36.77%,-33.88%,-,192.67%,204.40%,323.77%,-,-33.49%,7.36%,195.39%,-,Upgrade
29,Shares Outstanding (Basic),869,869,869,849,859,859,859,851,851,853,852,845,854,697,696,697,695,698,698,693,Upgrade
30,Shares Outstanding (Diluted),869,869,869,849,859,859,861,851,851,853,854,862,854,697,696,697,695,698,698,693,Upgrade
31,Shares Change (YoY),1.17%,1.17%,0.94%,-0.29%,1.01%,0.72%,0.86%,-1.33%,-0.34%,22.35%,22.70%,23.78%,22.81%,-0.08%,-0.29%,0.56%,0.05%,0.64%,0.22%,-0.20%,Upgrade
32,EPS (Basic),0.11,0.09,0.07,0.10,0.10,0.06,0.05,0.04,0.09,0.05,0.05,0.09,0.11,0.10,0.10,-0.05,0.05,0.03,0.02,-0.04,Upgrade
33,EPS (Diluted),0.11,0.09,0.07,0.10,0.10,0.06,0.05,0.04,0.09,0.05,0.05,0.08,0.11,0.10,0.10,-0.05,0.05,0.03,0.02,-0.04,Upgrade
34,EPS Growth,15.80%,49.44%,31.25%,141.81%,10.01%,17.60%,6.04%,-50.29%,-19.07%,-48.32%,-46.11%,-,138.32%,204.63%,325.00%,-,-33.52%,6.68%,194.74%,-,Upgrade
35,Free Cash Flow,-14.33,29.73,-46.7,105.55,-65.2,259.55,-10.71,257.61,100.71,22.09,57.19,-65.71,88.35,-61.09,-4.42,35.42,-76.89,-19.91,124.53,78.04,Upgrade
36,Free Cash Flow Per Share,-0.02,0.03,-0.05,0.12,-0.08,0.30,-0.01,0.30,0.12,0.03,0.07,-0.08,0.10,-0.09,-0.01,0.05,-0.11,-0.03,0.18,0.11,Upgrade
37,Dividend Per Share,-,-,-,0.094,-,-,-,0.128,-,-,-,0.060,-,-,-,-,-,-,-,-,Upgrade
38,Dividend Growth,-,-,-,-26.51%,-,-,-,112.95%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Gross Margin,24.07%,18.70%,18.79%,9.28%,25.37%,16.56%,17.72%,9.93%,22.92%,14.80%,16.50%,12.55%,28.06%,16.28%,20.79%,7.45%,17.18%,15.30%,17.69%,9.16%,Upgrade
40,Operating Margin,17.98%,7.57%,9.96%,0.47%,16.10%,5.43%,9.35%,-5.59%,13.69%,6.17%,6.98%,-1.59%,19.72%,9.28%,13.69%,-2.88%,10.79%,6.95%,7.98%,-5.81%,Upgrade
41,Profit Margin,10.39%,10.62%,9.17%,11.17%,9.86%,7.40%,6.97%,4.77%,9.15%,5.81%,5.48%,8.60%,11.18%,7.45%,9.88%,-4.82%,4.38%,4.43%,4.67%,-5.10%,Upgrade
42,Free Cash Flow Margin,-1.54%,3.83%,-6.90%,13.72%,-7.78%,35.21%,-1.59%,34.51%,12.38%,2.79%,7.16%,-7.78%,10.71%,-6.25%,-0.66%,4.83%,-10.68%,-3.69%,37.17%,13.33%,Upgrade
43,EBITDA,224.24,114.72,124.04,60.33,183.41,97.52,111.27,6.72,149.42,93.83,93.78,24.61,191.35,128.53,120.38,7.45,101.59,66.91,50.64,-10.11,Upgrade
44,EBITDA Margin,24.06%,14.77%,18.34%,7.84%,21.87%,13.23%,16.56%,0.90%,18.37%,11.84%,11.74%,2.91%,23.19%,13.14%,17.95%,1.02%,14.11%,12.38%,15.12%,-1.73%,Upgrade
45,D&A For EBITDA,56.68,55.92,56.68,56.68,48.42,57.49,48.42,48.42,38.03,44.94,38.03,38.03,28.59,37.75,28.59,28.59,23.9,29.33,23.9,23.9,Upgrade
46,EBIT,167.56,58.8,67.35,3.65,135,40.03,62.85,-41.7,111.39,48.89,55.74,-13.43,162.76,90.79,91.8,-21.13,77.68,37.58,26.74,-34.02,Upgrade
47,EBIT Margin,17.98%,7.57%,9.96%,0.47%,16.10%,5.43%,9.35%,-5.59%,13.69%,6.17%,6.98%,-1.59%,19.72%,9.28%,13.69%,-2.88%,10.79%,6.95%,7.98%,-5.81%,Upgrade
48,Effective Tax Rate,15.23%,9.33%,14.40%,-,14.05%,14.68%,13.78%,2.44%,12.96%,15.27%,14.30%,-,15.06%,13.34%,12.81%,-,19.34%,16.81%,16.66%,-,Upgrade
49,Revenue as Reported,932.1,776.47,676.3,769.17,838.57,737.06,671.92,746.52,813.41,792.61,799.09,844.59,825.21,977.99,670.57,733.84,720.06,540.29,335.01,585.29,Upgrade
