,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Debt / FCF Ratio,4.26,-,9.26,-,0.34,-,0.07,-,0.20,0.75,1.57,8.55,-,9.27,-,-,11.51,-,-,30.75,-5.90,Upgrade
18,Asset Turnover,0.59,0.50,0.45,0.52,0.58,0.52,0.48,0.53,0.58,0.56,0.57,0.60,0.59,0.80,0.67,0.77,0.77,0.61,0.39,0.70,Upgrade,
19,Inventory Turnover,5.75,6.21,5.84,5.28,6.66,5.66,5.49,4.88,5.64,4.94,5.03,4.72,4.94,4.00,5.48,3.70,4.72,3.82,2.94,1.80,3.15,Upgrade
20,Quick Ratio,1.19,1.19,1.61,1.50,1.58,1.48,1.80,1.67,1.56,1.63,1.68,1.68,1.55,1.58,1.62,0.79,0.90,0.87,0.92,0.95,0.98,Upgrade
21,Current Ratio,1.79,1.79,1.93,2.00,1.92,2.20,2.19,2.43,1.95,2.21,2.10,2.12,1.95,1.99,1.98,1.20,1.28,1.38,1.43,1.54,1.56,Upgrade
22,Return on Equity (ROE),8.92%,7.60%,5.87%,8.30%,8.14%,5.36%,4.99%,3.91%,8.05%,5.32%,4.96%,8.03%,10.34%,10.25%,12.50%,-6.46%,6.60%,5.36%,3.05%,-4.98%,Upgrade,
23,Return on Assets (ROA),6.59%,2.39%,2.78%,0.15%,5.87%,1.76%,2.78%,-1.85%,4.94%,2.17%,2.47%,-0.59%,7.23%,4.67%,5.75%,-1.38%,5.22%,2.65%,1.96%,-2.53%,Upgrade,
24,Return on Capital (ROIC),8.93%,3.24%,3.79%,0.21%,7.96%,2.37%,3.72%,-2.52%,6.81%,3.00%,3.41%,-0.80%,9.52%,6.30%,7.88%,-1.82%,6.72%,3.34%,2.47%,-3.19%,Upgrade,
25,Return on Capital Employed (ROCE),6.29%,6.29%,5.72%,5.32%,5.33%,4.38%,3.92%,4.10%,-,4.75%,6.04%,7.07%,-,8.15%,6.15%,7.65%,-,4.51%,4.11%,3.98%,-,Upgrade
26,Earnings Yield,3.04%,3.46%,3.86%,3.87%,3.23%,2.81%,2.85%,2.38%,2.99%,3.73%,3.21%,3.43%,2.31%,1.58%,1.61%,1.49%,0.58%,0.60%,0.74%,0.81%,0.51%,Upgrade
27,FCF Yield,0.69%,0.79%,0.29%,3.43%,3.46%,5.64%,8.18%,4.34%,6.54%,1.80%,1.28%,0.23%,-0.33%,0.47%,-1.27%,-1.14%,1.02%,1.55%,1.35%,0.28%,-1.03%,Upgrade
28,Dividend Yield,0.73%,-,-,-,0.99%,-,-,-,1.69%,-,-,-,0.41%,-,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,25.93%,0.82%,99.52%,0.21%,2.18%,0.03%,201.87%,0.73%,-,1.43%,114.42%,4.12%,5.17%,5.22%,12.09%,8.21%,-,21.61%,30.16%,40.46%,-,Upgrade
30,Buyback Yield / Dilution,-0.80%,-1.17%,-1.17%,-0.94%,0.29%,-1.01%,-0.72%,-0.86%,1.33%,0.34%,-22.35%,-22.70%,-23.78%,-22.81%,0.08%,0.29%,-0.56%,-0.05%,-0.64%,-0.22%,0.20%,Upgrade
31,Total Shareholder Return,-0.07%,-1.17%,-1.17%,-0.94%,1.28%,-1.01%,-0.72%,-0.86%,3.01%,0.34%,-22.35%,-22.70%,-23.37%,-22.81%,0.08%,0.29%,-0.56%,-0.05%,-0.64%,-0.22%,0.20%,Upgrade
