,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
47,Net Cash Per Share,0.55,1.27,1.19,1.28,0.82,1.42,1.00,1.19,1.10,1.24,1.30,1.23,1.15,1.40,-0.37,-0.26,-0.40,-0.28,-0.19,-0.36,Upgrade
48,Filing Date Shares Outstanding,869.18,869.13,869.5,866.81,866.81,866.81,864.19,860.29,860.29,860.29,861.17,861.17,853.64,853.64,695.67,696.98,695.16,696.98,696.98,697.12,Upgrade
49,Total Common Shares Outstanding,869.18,869.13,869.5,866.81,866.81,866.81,864.19,860.29,860.29,860.29,861.17,861.17,853.64,853.64,695.67,696.98,695.16,696.98,696.98,697.12,Upgrade
50,Working Capital,1437,1437,1531,1320,1605,1527,1773,1273,1668,1568,1592,1547,1668,1672,335.04,424.2,533.27,569.34,611.05,624.77,Upgrade
51,Book Value Per Share,5.00,4.89,4.88,4.82,4.75,4.64,4.71,4.62,4.54,4.44,4.42,4.35,4.29,4.18,3.11,3.00,3.07,3.02,2.98,2.95,Upgrade
52,Tangible Book Value,4003,3901,3895,3828,3766,3676,3731,3626,3564,3473,3464,3397,3314,3221,1817,1746,1733,1698,1672,1651,Upgrade
53,Tangible Book Value Per Share,4.61,4.49,4.48,4.42,4.34,4.24,4.32,4.22,4.14,4.04,4.02,3.94,3.88,3.77,2.61,2.51,2.49,2.44,2.40,2.37,Upgrade
54,Buildings,-,326.47,-,326.47,-,327.41,-,327.38,-,182.43,-,182.43,-,37.04,-,37.04,-,76.54,-,76.54,Upgrade
55,Machinery,-,2477,-,2432,-,2394,-,2285,-,2080,-,1787,-,1598,-,1567,-,1301,-,1215,Upgrade
56,Construction In Progress,-,333.61,-,210.59,-,143.98,-,205.34,-,399.26,-,443.13,-,290.79,-,235.71,-,272.57,-,208.56,Upgrade
