,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Asset Turnover,0.09,0.10,0.11,0.06,0.10,0.13,0.15,0.08,0.09,0.13,0.14,0.18,0.20,0.19,0.14,0.32,0.21,0.21,0.13,0.29,Upgrade,
19,Inventory Turnover,0.81,0.66,0.73,0.84,1.47,0.67,0.83,1.12,1.22,0.76,0.82,1.01,1.14,1.27,1.22,0.74,2.43,1.44,1.48,0.78,2.83,Upgrade
20,Quick Ratio,1.51,1.51,1.58,1.56,1.62,2.25,2.20,2.28,2.10,2.00,2.08,2.09,1.99,1.84,1.80,1.72,1.77,1.49,1.62,1.60,1.47,Upgrade
21,Current Ratio,1.96,1.96,2.00,1.96,1.95,2.76,2.66,2.74,2.51,2.56,2.64,2.69,2.49,2.58,2.53,2.41,2.34,2.01,2.15,2.16,2.18,Upgrade
22,Return on Equity (ROE),-7.26%,-6.15%,1.37%,-83.42%,0.79%,3.84%,4.31%,-46.67%,-37.90%,1.15%,1.03%,-0.10%,1.44%,1.98%,2.25%,7.83%,2.43%,1.74%,2.53%,-40.12%,Upgrade,
23,Return on Assets (ROA),-3.13%,-3.61%,0.72%,-21.15%,0.63%,1.82%,2.86%,-8.95%,-3.09%,0.69%,0.70%,-1.56%,1.20%,0.92%,1.34%,0.96%,1.14%,0.95%,1.47%,-3.25%,Upgrade,
24,Return on Capital (ROIC),-3.73%,-4.32%,0.87%,-25.03%,0.73%,2.12%,3.38%,-10.88%,-3.76%,0.83%,0.85%,-1.91%,1.47%,1.13%,1.66%,1.18%,1.37%,1.14%,1.77%,-3.85%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-9.81%,-,-2.07%,-4.14%,-4.65%,-,-,0.49%,0.60%,-,2.17%,2.17%,2.21%,2.28%,0.13%,0.22%,0.77%,-,Upgrade
26,Earnings Yield,-5.48%,-6.36%,-7.90%,-5.06%,-4.99%,-3.09%,-5.67%,-7.60%,-11.75%,-4.93%,0.46%,0.54%,0.60%,1.60%,1.69%,1.71%,1.72%,-3.36%,-3.44%,-3.33%,-2.69%,Upgrade
27,FCF Yield,-1.41%,-1.64%,-2.07%,-1.20%,-1.03%,-0.24%,-0.46%,-0.97%,-2.31%,-1.04%,-0.20%,-0.99%,-1.11%,-2.66%,-3.09%,-4.15%,-4.48%,-4.93%,-8.47%,-8.20%,-7.27%,Upgrade
28,Payout Ratio,0.00%,-,-,23.00%,-,34.13%,6.90%,5.86%,-,-,15.64%,17.00%,-,7.55%,-,22.78%,29.12%,23.79%,32.29%,23.01%,-,Upgrade
29,Buyback Yield / Dilution,0.15%,-0.07%,-0.05%,0.15%,0.55%,1.16%,1.25%,-0.24%,-1.93%,-0.34%,-0.63%,1.09%,-0.59%,-0.31%,0.18%,-0.14%,-1.86%,-0.27%,-0.16%,-0.11%,4.64%,Upgrade
30,Total Shareholder Return,0.15%,-0.07%,-0.05%,0.15%,0.55%,1.16%,1.25%,-0.24%,-1.93%,-0.34%,-0.63%,1.09%,-0.59%,-0.31%,0.18%,-0.14%,-1.86%,-0.27%,-0.16%,-0.11%,4.64%,Upgrade
