,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,20.95,13.12,34.98,23.67,43.11,53.43,63.84,75.49,71.28,33.3,25.03,16.31,26.35,40.27,28.4,14.23,34.54,48.75,22.07,84.86,Upgrade
13,Earnings From Equity Investments,-,-,-,-0.41,-,-,-,-1.68,1.26,0.43,-0.01,-0.29,0.08,0.03,0.18,-4.5,0.73,3.92,0.16,0.05,Upgrade
14,Currency Exchange Gain (Loss),-27.66,27.66,-,48.75,-50.75,50.75,-,-173.32,121.39,-121.39,-,122.9,-43.66,43.66,-,82.8,7.51,-7.51,-,2.36,Upgrade
15,Other Non Operating Income (Expenses),22.91,-20.14,17.62,-50.11,32.56,11.12,33.91,139.97,-149.44,-19.29,21.07,-55.64,27.78,25.49,-23.5,-51.35,46.06,0.74,-14.73,8.62,Upgrade
16,EBT Excluding Unusual Items,-609.52,15.45,32.33,-682.67,-622.75,-621.79,265.83,-397.82,-2411,-706.56,-787.09,-1562,940.91,1951,964.1,387.02,547.79,689.08,193.41,896.53,Upgrade
17,Gain (Loss) on Sale of Investments,0.06,0.81,-,-,-,-,-,-,-,-,-,-0.44,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-11.59,11.59,-,-,-1.44,1.52,-,-,18.32,-18.32,-,-51.29,5.4,-5.4,-,2.27,-,-,-,-8.13,Upgrade
19,Asset Writedown,-,-,-,22.7,-,-,-,101.08,-109.27,-,-,-,-,-,-,-0.64,0.64,-,-,-6.94,Upgrade
20,Other Unusual Items,14.15,-3.75,5.92,135.98,-,-,-,86.13,-,-,-,96.27,-,-,-,64.06,-,-,-,58.52,Upgrade
21,Pretax Income,-606.89,24.1,38.26,-523.99,-624.19,-620.27,265.83,-210.62,-2502,-724.87,-787.09,-1517,946.3,1945,964.1,452.71,548.43,689.08,193.41,939.98,Upgrade
22,Income Tax Expense,-,-,-,-200.44,4.16,-,-,-690.34,-,-,-,-265.77,65.69,144.24,96.65,-60.19,87.58,63.2,28.99,85.38,Upgrade
23,Earnings From Continuing Operations,-606.89,24.1,38.26,-323.55,-628.35,-620.27,265.83,479.72,-2502,-724.87,-787.09,-1251,880.62,1801,867.45,512.9,460.85,625.88,164.43,854.6,Upgrade
24,Minority Interest in Earnings,245.34,-7.46,-0.76,-172.89,257.4,206.92,2.8,-230.66,867.82,279.87,275.28,404.32,-464.79,-586.81,-203.8,-35.11,-0.78,-9.57,-,4.12,Upgrade
25,Net Income,-361.55,16.64,37.49,-496.45,-370.95,-413.35,268.63,249.06,-1634,-445,-511.81,-846.98,415.83,1214,663.65,477.79,460.07,616.31,164.43,858.72,Upgrade
26,Net Income to Common,-361.55,16.64,37.49,-496.45,-370.95,-413.35,268.63,249.06,-1634,-445,-511.81,-846.98,415.83,1214,663.65,477.79,460.07,616.31,164.43,858.72,Upgrade
27,Net Income Growth,-,-,-86.04%,-,-,-,-,-,-,-,-,-,-9.62%,97.02%,303.62%,-44.36%,110.54%,-30.08%,-57.15%,-36.64%,Upgrade
28,Shares Outstanding (Basic),2271,2563,2563,2646,2911,2138,2686,2598,2524,2613,2559,2688,2501,2592,2553,2505,2550,2464,2740,2607,Upgrade
29,Shares Outstanding (Diluted),2271,2563,2563,2646,2911,2138,2686,2598,2524,2613,2559,2688,2501,2592,2553,2505,2550,2464,2740,2607,Upgrade
30,Shares Change (YoY),-21.97%,19.89%,-4.60%,1.82%,15.33%,-18.19%,4.97%,-3.35%,0.94%,0.79%,0.26%,7.30%,-1.93%,5.19%,-6.86%,-3.92%,-0.46%,-3.82%,6.92%,1.74%,Upgrade
31,EPS (Basic),-0.16,0.01,0.01,-0.19,-0.13,-0.19,0.10,0.10,-0.65,-0.17,-0.20,-0.32,0.17,0.47,0.26,0.19,0.18,0.25,0.06,0.33,Upgrade
32,EPS (Diluted),-0.16,0.01,0.01,-0.19,-0.13,-0.19,0.10,0.10,-0.65,-0.17,-0.20,-0.32,0.17,0.47,0.26,0.19,0.18,0.25,0.06,0.33,Upgrade
33,EPS Growth,-,-,-85.37%,-,-,-,-,-,-,-,-,-,-7.83%,87.29%,333.33%,-42.09%,111.50%,-27.31%,-59.92%,-37.72%,Upgrade
34,Free Cash Flow,-1419,3915,-3967,-265.06,-59.36,-240.35,-1005,-968.22,1385,4452,-71.96,2716,-660.75,421.88,-2649,-3612,-2083,-1515,-2990,-9187,Upgrade
35,Free Cash Flow Per Share,-0.62,1.53,-1.55,-0.10,-0.02,-0.11,-0.37,-0.37,0.55,1.70,-0.03,1.01,-0.26,0.16,-1.04,-1.44,-0.82,-0.61,-1.09,-3.52,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.176,-,-,-,0.250,-,-,-,0.450,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-29.60%,-,-,-,-44.44%,-,-,-,-25.00%,Upgrade
38,Gross Margin,-0.19%,5.18%,4.99%,1.68%,1.20%,0.95%,4.27%,3.44%,-10.20%,0.18%,1.18%,-5.10%,8.98%,13.55%,12.28%,8.39%,7.07%,8.93%,6.16%,11.59%,Upgrade
39,Operating Margin,-2.43%,1.60%,1.25%,-1.88%,-1.96%,-2.18%,2.60%,-0.83%,-12.59%,-1.39%,-2.49%,-5.21%,4.80%,8.70%,6.38%,2.65%,3.68%,5.62%,2.18%,6.34%,Upgrade
40,Profit Margin,-2.37%,0.09%,0.19%,-2.19%,-1.91%,-2.03%,1.57%,1.36%,-9.46%,-2.01%,-2.23%,-3.12%,1.69%,5.19%,3.77%,2.73%,3.25%,5.00%,1.54%,6.36%,Upgrade
41,Free Cash Flow Margin,-9.29%,21.95%,-19.85%,-1.17%,-0.30%,-1.18%,-5.86%,-5.27%,8.02%,20.12%,-0.31%,10.00%,-2.69%,1.80%,-15.04%,-20.62%,-14.70%,-12.30%,-27.98%,-68.06%,Upgrade
42,EBITDA,344.82,924.89,966.07,289.39,298.39,250.43,1126,528.21,-1687,361.82,-85.56,-927.47,1429,2474,1374,714.2,743.67,942.95,454.37,1077,Upgrade
43,EBITDA Margin,2.26%,5.19%,4.83%,1.28%,1.53%,1.23%,6.56%,2.88%,-9.77%,1.63%,-0.37%,-3.42%,5.82%,10.57%,7.80%,4.08%,5.25%,7.66%,4.25%,7.98%,Upgrade
44,D&A For EBITDA,715.27,638.71,715.27,715.27,680.63,695.15,680.63,680.63,486.84,668.42,486.84,486.84,250.22,437.21,250.22,250.22,221.62,250.5,221.62,221.62,Upgrade
45,EBIT,-370.45,286.19,250.8,-425.88,-382.24,-444.72,445.76,-152.41,-2174,-306.6,-572.4,-1414,1179,2036,1123,463.99,522.05,692.45,232.75,855.17,Upgrade
46,EBIT Margin,-2.43%,1.60%,1.25%,-1.88%,-1.96%,-2.18%,2.60%,-0.83%,-12.59%,-1.39%,-2.49%,-5.21%,4.80%,8.70%,6.38%,2.65%,3.68%,5.62%,2.18%,6.34%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,6.94%,7.41%,10.02%,-,15.97%,9.17%,14.99%,9.08%,Upgrade
48,Revenue as Reported,15272,17835,19988,22660,19466,20374,17165,18364,17268,22130,22962,27144,24564,23405,17609,17519,14172,12317,10687,48620,Upgrade
