,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,"Property, Plant & Equipment",16845,16482,16471,16439,16618,-,15782,16775,16461,16419,16648,16853,17188,17316,17417,17556,17574,17586,17777,17971,Upgrade
11,Long-Term Investments,2415,2388,2362,2401,2515,-,2226,2093,1953,1997,1995,2072,2188,2277,2552,1292,1001,991.38,972.94,959.58,Upgrade
12,Goodwill,523.7,523.7,523.7,523.7,723.3,-,724.09,714.39,716.21,716.2,729.17,716.2,730.29,730.29,730.29,730.29,888.96,888.96,888.96,888.96,Upgrade
13,Other Intangible Assets,10073,10140,10145,10132,9998,-,4507,10172,4592,4674,4646,4705,4558,4627,4648,4711,4650,4701,4806,4812,Upgrade
14,Long-Term Deferred Tax Assets,490.32,512.44,371.17,398.68,297.04,-,286.81,326.99,283.94,283.3,283.38,290.85,323.08,326.17,355.54,358.2,387.64,396.26,404.45,408.97,Upgrade
15,Long-Term Deferred Charges,1233,1303,1393,1465,1319,-,1457,1530,1424,1491,1499,1501,1439,1455,1551,1584,1438,1533,1608,1654,Upgrade
16,Other Long-Term Assets,474.81,477.05,492.16,489.5,517.36,-,494.64,542.1,488.61,490.22,495.94,497.15,490.59,491.12,487.44,487.92,500.16,500.64,501.09,501.59,Upgrade
17,Total Assets,55577,57453,55258,52680,54063,-,49272,55313,49366,51955,49332,47631,51225,50363,51206,45803,48603,46466,45776,44897,Upgrade
18,Accounts Payable,2474,2815,3030,3153,2863,-,2883,3241,1966,2268,3359,2917,2705,2761,3423,3356,3573,3047,2580,2922,Upgrade
19,Accrued Expenses,487.6,1040,308.12,612.96,429.36,-,295.78,673.11,440.23,517.12,290.81,642.72,467.42,487.89,292.07,485.46,463.68,596.57,366.78,435.69,Upgrade
20,Short-Term Debt,8833,10925,9237,8968,9616,-,7416,9516,9443,12083,9967,10089,11278,10744,10430,9410,10796,12848,12864,11947,Upgrade
21,Current Portion of Long-Term Debt,-,97.81,1405,1421,1702,-,2215,3215,2683,158.96,838.21,721.59,1029,503.45,778.27,730.65,838.55,952.17,1444,1400,Upgrade
22,Current Portion of Leases,-,2.46,-,2.75,-,-,-,2.02,-,7.56,-,4.92,-,49.84,-,0.97,-,-,-,-,Upgrade
23,Current Income Taxes Payable,537.23,299.47,352.18,104.72,237.38,-,386.9,59.09,161.52,93.96,228.44,86.57,192.36,95.87,425.9,107.52,237.51,107.77,184.45,122.95,Upgrade
24,Current Unearned Revenue,1304,854.29,998.92,471.15,1037,-,1169,647.57,1523,1165,841.15,332.7,1075,743.65,783.79,367.99,981.22,791.43,654.39,-,Upgrade
25,Other Current Liabilities,1905,2717,1534,522.01,2165,-,1396,656.46,1479,1759,1317,589.83,1339,2053,1479,584.4,1748,2192,2183,2071,Upgrade
26,Total Current Liabilities,15541,18751,16864,15256,18049,-,15762,18011,17695,18052,16842,15384,18086,17438,17613,15043,18638,20535,20276,18898,Upgrade
27,Long-Term Debt,6801,6747,5560,5366,5584,-,3456,7641,2576,5029,3747,3994,4756,4782,5014,3999,3650,2373,2517,2505,Upgrade
28,Long-Term Leases,8.94,29.29,4.09,28.07,8.22,-,5.29,21.65,13.63,14.21,14.43,23.06,11.41,11.41,-,13.56,-,-,-,64.11,Upgrade
29,Long-Term Unearned Revenue,210.71,290.2,216.54,309.94,256.69,-,262.82,334.11,277.01,273.35,266.98,373.21,301.62,446.65,309.56,453.65,345.53,361.13,329.47,429.52,Upgrade
30,Long-Term Deferred Tax Liabilities,859.75,880.64,861.56,899.99,900.82,-,926.16,955.1,888.7,904.17,908.97,926.83,977.99,1004,1069,758.23,699.56,701.03,702.79,704.8,Upgrade
31,Other Long-Term Liabilities,180.68,76.57,112.08,83.76,149.57,-,102.12,8.04,98.45,100.04,110.14,8.04,122.99,8.04,157.19,11.46,122.6,145.12,175.96,8.04,Upgrade
32,Total Liabilities,23602,26774,23619,21944,24949,-,20515,26971,21549,24373,21889,20709,24256,23691,24163,20279,23456,24115,24001,22609,Upgrade
33,Common Stock,4847,4847,4847,4847,4847,-,4847,4847,4847,4847,4847,4847,4847,4847,4847,4847,4847,4643,3936,3451,Upgrade
34,Additional Paid-In Capital,9301,9301,9301,9301,9164,-,9176,9268,9197,9192,9187,9181,9193,9188,9183,9177,9295,7503,3834,4766,Upgrade
35,Retained Earnings,11578,10678,11666,10884,9978,-,11534,9268,10538,10028,10403,9909,9600,9115,9473,8991,8473,7952,7581,7527,Upgrade
36,Comprehensive Income & Other,932.88,812.33,839.18,876.73,914.32,-,911.42,913.23,821.6,1173,785.31,906.03,1048,1199,1315,396.4,570.41,184.94,71.53,144.6,Upgrade
37,Total Common Equity,26659,25638,26654,25909,24904,-,26469,24296,25404,25240,25223,24844,24689,24350,24818,23412,23186,20282,15423,15889,Upgrade
38,Minority Interest,5316,5040,4985,4827,4210,-,2288,4046,2413,2343,2220,2078,2281,2322,2226,2112,1961,2069,6352,6399,Upgrade
39,Shareholders' Equity,31975,30678,31639,30736,29114,-,28757,28342,27817,27583,27443,26922,26970,26673,27044,25524,25147,22351,21775,22288,Upgrade
40,Total Liabilities & Equity,55577,57453,55258,52680,54063,-,49272,55313,49366,51955,49332,47631,51225,50363,51206,45803,48603,46466,45776,44897,Upgrade
41,Total Debt,15643,17801,16206,15786,16910,-,13092,20396,14716,17292,14567,14833,17074,16091,16223,14154,15285,16173,16824,15916,Upgrade
42,Net Cash (Debt),-7337,-8960,-6633,-7467,-9891,-,-4914,-10467,-7867,-8579,-8783,-7305,-8564,-9778,-10591,-8539,-9816,-11327,-13453,-11511,Upgrade
43,Net Cash Per Share,-1.55,-1.87,-1.36,-1.47,-2.10,-,-0.99,-2.19,-1.57,-1.82,-1.78,-1.44,-1.76,-2.09,-2.20,-1.79,-1.99,-2.46,-3.37,-2.79,Upgrade
44,Filing Date Shares Outstanding,4847,4847,4847,4847,4847,4796,4847,4847,4847,4847,4847,4847,4847,4847,4847,4847,4847,4643,3936,4643,Upgrade
45,Total Common Shares Outstanding,4847,4847,4847,4847,4847,4796,4847,4847,4847,4847,4847,4847,4847,4847,4847,4847,4847,4643,3936,3451,Upgrade
46,Working Capital,7982,6875,6635,5575,4025,-,8032,5149,5753,7832,6195,5613,6223,5702,5853,4040,3524,-666.09,-1459,-1197,Upgrade
47,Book Value Per Share,5.50,5.29,5.50,5.34,5.14,-,5.46,5.01,5.24,5.21,5.20,5.13,5.09,5.02,5.12,4.83,4.78,4.37,3.92,4.60,Upgrade
48,Tangible Book Value,16063,14974,15985,15253,14182,-,21238,13410,20096,19850,19848,19423,19401,18993,19440,17970,17647,14692,9728,10188,Upgrade
49,Tangible Book Value Per Share,3.31,3.09,3.30,3.15,2.93,-,4.38,2.77,4.15,4.09,4.09,4.01,4.00,3.92,4.01,3.71,3.64,3.16,2.47,2.95,Upgrade
50,Buildings,-,21093,-,21105,-,-,-,20677,-,19962,-,19888,-,19235,-,19183,-,18281,-,18056,Upgrade
51,Machinery,-,10917,-,10819,-,-,-,10825,-,10465,-,10436,-,9725,-,9994,-,9224,-,9783,Upgrade
52,Construction In Progress,-,2811,-,2187,-,-,-,1615,-,1557,-,1372,-,2162,-,1813,-,2155,-,2066,Upgrade
