,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Shares Outstanding (Basic),5159,5678,5173,5324,5318,5353,5378,5320,5219,5236,5441,5231,5436,5098,5209,5335,5362,5138,5286,5755,Upgrade
29,Shares Outstanding (Diluted),5159,5678,5173,5324,5318,5353,5378,5320,5219,5236,5441,5231,5436,5098,5209,5335,5362,5138,5286,5755,Upgrade
30,Shares Change (YoY),-2.98%,6.07%,-3.82%,0.07%,1.89%,2.25%,-1.16%,1.71%,-3.99%,2.70%,4.47%,-1.95%,1.38%,-0.78%,-1.46%,-7.29%,10.65%,4.99%,11.12%,18.77%,Upgrade
31,EPS (Basic),0.15,0.13,0.16,0.17,0.16,0.17,0.18,0.13,0.23,0.19,0.19,0.15,0.20,0.23,0.18,0.05,0.16,0.20,0.12,0.06,Upgrade
32,EPS (Diluted),0.15,0.13,0.16,0.17,0.16,0.17,0.18,0.13,0.23,0.19,0.19,0.15,0.20,0.23,0.18,0.05,0.16,0.20,0.12,0.06,Upgrade
33,EPS Growth,-8.10%,-22.73%,-11.11%,26.43%,-30.10%,-10.54%,-5.26%,-11.91%,14.29%,-18.45%,6.98%,193.31%,25.18%,19.04%,53.90%,-18.62%,0.44%,37.95%,-39.45%,-46.74%,Upgrade
34,Free Cash Flow,4460,7075,-14434,2578,-37.83,2609,-7279,-456.92,10311,5554,-21267,15601,-834.32,573.6,-14479,8338,-953.33,1937,-9808,5222,Upgrade
35,Free Cash Flow Per Share,0.86,1.25,-2.79,0.48,-0.01,0.49,-1.35,-0.09,1.98,1.06,-3.91,2.98,-0.15,0.11,-2.78,1.56,-0.18,0.38,-1.86,0.91,Upgrade
36,Dividend Per Share,-,-,-,0.210,-,-,-,0.150,-,-,-,0.160,-,-,-,0.200,-,-,-,0.250,Upgrade
37,Dividend Growth,-,-,-,40.00%,-,-,-,-6.25%,-,-,-,-20.00%,-,-,-,-20.00%,-,-,-,0%,Upgrade
38,Gross Margin,2.10%,1.79%,2.65%,2.03%,3.20%,1.44%,3.26%,2.01%,2.22%,1.56%,3.54%,1.37%,3.18%,1.98%,3.28%,2.88%,3.66%,2.49%,2.47%,2.02%,Upgrade
39,Operating Margin,0.90%,0.53%,1.39%,0.14%,1.87%,0.40%,1.92%,0.26%,0.93%,0.65%,2.28%,0.03%,1.73%,1.16%,2.05%,0.68%,2.44%,1.37%,1.06%,0.17%,Upgrade
40,Profit Margin,0.51%,0.46%,0.62%,0.63%,0.57%,0.56%,0.76%,0.46%,0.82%,0.62%,0.87%,0.52%,0.73%,0.75%,0.88%,0.24%,0.77%,0.92%,0.88%,0.34%,Upgrade
41,Free Cash Flow Margin,3.02%,4.39%,-10.86%,1.82%,-0.03%,1.61%,-5.68%,-0.30%,7.11%,3.46%,-17.92%,10.42%,-0.56%,0.36%,-13.74%,7.35%,-0.85%,1.77%,-14.14%,4.91%,Upgrade
42,EBITDA,1750,1274,2266,625.45,3146,1046,2824,756.2,1632,1431,2990,336.77,2847,2118,2412,1027,2945,1722,958.05,408.4,Upgrade
43,EBITDA Margin,1.18%,0.79%,1.70%,0.44%,2.12%,0.65%,2.20%,0.50%,1.13%,0.89%,2.52%,0.23%,1.90%,1.34%,2.29%,0.90%,2.64%,1.57%,1.38%,0.38%,Upgrade
44,D&A For EBITDA,421.89,426.59,421.89,421.89,360.8,402.41,360.8,360.8,288.55,384.14,288.55,288.55,255.65,293.31,255.65,255.65,223.94,217.88,223.94,223.94,Upgrade
45,EBIT,1328,846.94,1844,203.57,2785,643.19,2463,395.39,1343,1046,2701,48.22,2591,1825,2156,771.04,2721,1504,734.1,184.45,Upgrade
46,EBIT Margin,0.90%,0.53%,1.39%,0.14%,1.87%,0.40%,1.92%,0.26%,0.93%,0.65%,2.28%,0.03%,1.73%,1.16%,2.05%,0.68%,2.44%,1.37%,1.06%,0.17%,Upgrade
47,Effective Tax Rate,22.78%,21.69%,22.05%,21.23%,20.23%,21.74%,24.07%,20.29%,21.28%,22.72%,22.82%,29.30%,18.94%,23.96%,18.98%,40.66%,21.08%,23.30%,20.42%,15.89%,Upgrade
48,Revenue as Reported,147800,161234,132938,141546,148539,161980,128095,152397,145056,160440,118655,149650,149704,157773,105411,113486,111604,109515,69361,106465,Upgrade
