,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Operating Expenses,63.59,55.93,37.55,51.36,52.58,40.39,37.03,56.56,57.87,41.82,40.4,47.31,51.22,46.35,37.73,50.09,46.54,34.72,27.06,46.72,Upgrade
10,Operating Income,-19.91,-10.94,3.83,-6.54,-2.95,6.1,5.78,-22.74,-2.7,6.79,10.49,0.33,3.23,5.34,9.36,3.87,10.74,12.08,7.56,10.38,Upgrade
11,Interest Expense,-17.57,-8.25,-7.82,-9.98,-10.2,-1.7,-2.42,-13.79,-2.17,-2.38,-1.97,-1.61,-2.04,-1.79,-0.88,-1,-0.23,-0.22,-0.22,-0.21,Upgrade
12,Interest & Investment Income,-,11.67,1.36,-,2.71,1.71,1.74,-,5.96,3.78,2.97,5.01,4.83,5.25,2.12,-,4.29,2.34,2.16,4.73,Upgrade
13,Other Non Operating Income (Expenses),3.06,-2.83,-0.11,-2.79,0.26,-0.86,0.21,-0.4,1.25,-1.85,-0.22,-1.56,1.8,-1.88,-0.14,1.59,1.06,-1.74,-0.72,-0.78,Upgrade
14,EBT Excluding Unusual Items,-34.42,-10.35,-2.74,-19.31,-10.18,5.25,5.31,-36.94,2.34,6.33,11.26,2.17,7.83,6.93,10.45,4.45,15.86,12.45,8.79,14.13,Upgrade
15,Impairment of Goodwill,-,-,-,-,-,-,-,-4.87,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Investments,0.8,1.26,-,-28.64,-1.1,1,-,-54.83,-,-,-,9.47,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,-0.03,-0,-0.02,-,0.07,-,-6.67,-,-0.01,-,-,-,-,-,-0.04,-,0,-,0.02,Upgrade
18,Asset Writedown,-0.77,-1.52,1.52,-19.23,2.37,-3.64,3.64,-,-,-,-,-0.01,-,-,-,-0.1,-0.08,0.08,-,-,Upgrade
19,Other Unusual Items,-1.99,2.35,-0.36,6.53,-,-,-,0.63,-,-,-,1.75,-0.05,0.05,-,2.13,-,-,-,-0.48,Upgrade
20,Pretax Income,-36.37,-8.29,-1.59,-60.66,-8.91,2.69,8.95,-102.67,2.34,6.32,11.26,13.38,7.78,6.98,10.45,6.44,15.78,12.53,8.79,13.67,Upgrade
21,Income Tax Expense,-5.7,6.33,0.89,-8.78,-1.09,2.04,0.67,-9.76,1.33,0.36,2.11,0.52,1.95,1.04,2.08,1.52,2.06,2.2,1.31,2.29,Upgrade
22,Earnings From Continuing Operations,-30.67,-14.63,-2.48,-51.88,-7.82,0.65,8.28,-92.92,1.01,5.97,9.15,12.86,5.83,5.94,8.38,4.92,13.73,10.33,7.48,11.38,Upgrade
23,Minority Interest in Earnings,1.09,4.84,3.57,16.5,4.44,3.75,-0.08,13.6,1.33,-0.84,-0.36,2,0.5,0.26,0.73,-0.36,-0.44,-1.04,-0.51,-0.94,Upgrade
24,Net Income,-29.59,-9.79,1.09,-35.38,-3.38,4.39,8.21,-79.32,2.34,5.13,8.79,14.85,6.33,6.2,9.11,4.56,13.29,9.29,6.98,10.44,Upgrade
25,Net Income to Common,-29.59,-9.79,1.09,-35.38,-3.38,4.39,8.21,-79.32,2.34,5.13,8.79,14.85,6.33,6.2,9.11,4.56,13.29,9.29,6.98,10.44,Upgrade
26,Net Income Growth,-,-,-86.76%,-,-,-14.42%,-6.66%,-,-63.01%,-17.16%,-3.44%,225.76%,-52.39%,-33.29%,30.48%,-56.31%,1.33%,4.19%,-32.24%,-54.21%,Upgrade
27,Shares Outstanding (Basic),109,85,109,95,114,91,103,95,106,101,98,99,91,103,101,106,92,104,100,95,Upgrade
28,Shares Outstanding (Diluted),109,85,109,95,114,91,103,95,106,101,98,99,91,103,101,106,92,104,100,95,Upgrade
29,Shares Change (YoY),-4.10%,-7.13%,5.90%,-0.36%,7.09%,-9.86%,5.01%,-4.10%,16.65%,-1.57%,-3.44%,-5.98%,-1.41%,-0.77%,1.48%,11.68%,-8.59%,4.41%,-3.20%,-4.14%,Upgrade
30,EPS (Basic),-0.27,-0.12,0.01,-0.37,-0.03,0.05,0.08,-0.83,0.02,0.05,0.09,0.15,0.07,0.06,0.09,0.04,0.14,0.09,0.07,0.11,Upgrade
31,EPS (Diluted),-0.27,-0.12,0.01,-0.37,-0.03,0.05,0.08,-0.83,0.02,0.05,0.09,0.15,0.07,0.06,0.09,0.04,0.14,0.09,0.07,0.11,Upgrade
32,EPS Growth,-,-,-87.50%,-,-,-5.06%,-11.11%,-,-68.29%,-15.84%,0%,246.48%,-51.71%,-32.78%,28.57%,-60.88%,10.85%,-0.22%,-30.00%,-52.23%,Upgrade
33,Free Cash Flow,-40.19,-37.28,-1.65,13.86,-35.91,-81.52,-40.94,5.49,-58.72,-12.7,-21.77,14.51,-115.18,-65.15,-117.07,-7.25,-37.99,-30.78,-95.84,99.2,Upgrade
34,Free Cash Flow Per Share,-0.37,-0.44,-0.02,0.15,-0.32,-0.89,-0.40,0.06,-0.55,-0.13,-0.22,0.15,-1.27,-0.63,-1.16,-0.07,-0.41,-0.30,-0.96,1.05,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.074,-,-,-,0.070,-,-,-,0.086,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,5.71%,-,-,-,-18.60%,-,-,-,-23.89%,Upgrade
37,Gross Margin,31.45%,32.53%,32.48%,22.33%,24.45%,31.95%,34.58%,29.07%,41.76%,38.80%,43.22%,44.26%,45.03%,44.03%,48.67%,44.37%,49.37%,50.16%,41.64%,45.17%,Upgrade
38,Operating Margin,-14.33%,-7.91%,3.00%,-3.26%,-1.46%,4.19%,4.67%,-19.54%,-2.04%,5.42%,8.91%,0.31%,2.67%,4.55%,9.67%,3.18%,9.26%,12.95%,9.10%,8.21%,Upgrade
39,Profit Margin,-21.30%,-7.08%,0.85%,-17.63%,-1.66%,3.02%,6.63%,-68.16%,1.77%,4.10%,7.47%,13.80%,5.23%,5.28%,9.41%,3.75%,11.45%,9.96%,8.39%,8.26%,Upgrade
40,Free Cash Flow Margin,-28.94%,-26.96%,-1.29%,6.90%,-17.70%,-56.03%,-33.07%,4.72%,-44.45%,-10.13%,-18.49%,13.48%,-95.25%,-55.49%,-121.00%,-5.96%,-32.74%,-33.00%,-115.25%,78.47%,Upgrade
41,EBITDA,-10.49,3.16,13.24,2.88,3.38,14.13,12.12,-16.4,1.4,13.01,14.58,4.43,6.22,9.25,12.35,6.85,13.72,14.77,10.54,13.36,Upgrade
42,EBITDA Margin,-7.56%,2.28%,10.39%,1.43%,1.67%,9.71%,9.79%,-14.10%,1.06%,10.39%,12.38%,4.11%,5.14%,7.88%,12.76%,5.64%,11.82%,15.83%,12.68%,10.57%,Upgrade
43,D&A For EBITDA,9.41,14.1,9.41,9.41,6.34,8.03,6.34,6.34,4.09,6.23,4.09,4.09,2.99,3.91,2.99,2.99,2.98,2.69,2.98,2.98,Upgrade
44,EBIT,-19.91,-10.94,3.83,-6.54,-2.95,6.1,5.78,-22.74,-2.7,6.79,10.49,0.33,3.23,5.34,9.36,3.87,10.74,12.08,7.56,10.38,Upgrade
45,EBIT Margin,-14.33%,-7.91%,3.00%,-3.26%,-1.46%,4.19%,4.67%,-19.54%,-2.04%,5.42%,8.91%,0.31%,2.67%,4.55%,9.67%,3.18%,9.26%,12.95%,9.10%,8.21%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,75.94%,7.44%,-,56.87%,5.62%,18.73%,3.92%,25.09%,14.92%,19.86%,23.62%,13.03%,17.59%,14.86%,16.74%,Upgrade
47,Revenue as Reported,138.88,138.3,127.37,200.73,202.93,145.5,123.79,116.37,132.12,125.29,117.73,107.66,120.93,117.42,96.75,121.62,116.01,93.28,83.15,126.42,Upgrade
