,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
17,Income Tax Expense,-,-,0.1,-,-,-,0.13,-,-0.49,-0.49,-0.29,-,-,0.02,0.19,-,-,-,0.4,-,Upgrade
18,Earnings From Continuing Operations,-2.28,-2.28,-4.46,-0.55,-0.55,-3.59,-2.95,4.45,1.25,-5.41,-30.71,-1.75,0.8,-5.53,-3.91,-3.01,-1.68,-7.59,-29.97,-2.42,Upgrade
19,Minority Interest in Earnings,0.18,0.18,0.15,-0.11,-0.5,-0.17,-7.03,-0.81,-0.27,0.44,1.02,0.01,-0.52,-0.17,-0.44,0.08,0.7,0.6,3.81,-1.13,Upgrade
20,Net Income,-2.11,-2.11,-4.31,-0.65,-1.05,-3.76,-9.98,3.64,0.98,-4.96,-29.7,-1.74,0.28,-5.7,-4.36,-2.93,-0.98,-6.99,-26.16,-3.55,Upgrade
21,Net Income to Common,-2.11,-2.11,-4.31,-0.65,-1.05,-3.76,-9.98,3.64,0.98,-4.96,-29.7,-1.74,0.28,-5.7,-4.36,-2.93,-0.98,-6.99,-26.16,-3.55,Upgrade
22,Net Income Growth,-,-,-,-,-,-,-,-,244.52%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Shares Outstanding (Basic),1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,Upgrade
24,Shares Outstanding (Diluted),1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,Upgrade
25,Shares Change (YoY),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.43%,-0.04%,Upgrade
26,EPS (Basic),-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.01,0.00,0.00,-0.00,-0.03,-0.00,0.00,-0.01,-0.00,-0.00,-0.00,-0.01,-0.03,-0.00,Upgrade
27,EPS (Diluted),-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.01,0.00,0.00,-0.00,-0.03,-0.00,0.00,-0.01,-0.00,-0.00,-0.00,-0.01,-0.03,-0.00,Upgrade
28,EPS Growth,-,-,-,-,-,-,-,-,244.29%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Free Cash Flow,-1.06,-1.06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Free Cash Flow Per Share,-0.00,-0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Gross Margin,33.59%,33.59%,26.77%,32.47%,35.04%,29.88%,29.32%,32.67%,30.78%,23.58%,11.03%,27.66%,33.92%,22.69%,28.20%,26.70%,35.93%,24.01%,11.63%,37.09%,Upgrade
32,Operating Margin,-2.07%,-2.07%,-13.46%,4.65%,3.66%,-7.48%,-4.01%,18.19%,7.53%,-26.50%,-35.38%,-1.12%,7.00%,-20.36%,-9.05%,-8.51%,-1.89%,-45.80%,-45.32%,-4.87%,Upgrade
33,Profit Margin,-9.08%,-9.08%,-17.32%,-2.48%,-3.23%,-15.75%,-26.46%,10.70%,3.21%,-30.22%,-131.60%,-7.12%,0.88%,-28.63%,-16.69%,-13.57%,-5.17%,-48.89%,-112.92%,-12.55%,Upgrade
34,Free Cash Flow Margin,-4.55%,-4.55%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,EBITDA,0.44,0.44,-2.18,2.57,2.2,-0.44,-0.17,7.45,3.37,-3.09,-6.72,1.43,3.34,-2.35,-0.66,0.03,1.43,-4.68,-8.63,0.79,Upgrade
36,EBITDA Margin,1.89%,1.89%,-8.77%,9.74%,6.75%,-1.85%,-0.45%,21.91%,11.08%,-18.79%,-29.77%,5.87%,10.41%,-11.80%,-2.52%,0.12%,7.58%,-32.74%,-37.27%,2.78%,Upgrade
37,D&A For EBITDA,0.92,0.92,1.17,1.34,1.01,1.34,1.34,1.27,1.08,1.27,1.27,1.7,1.09,1.7,1.7,1.87,1.79,1.87,1.87,2.16,Upgrade
38,EBIT,-0.48,-0.48,-3.35,1.22,1.19,-1.78,-1.51,6.18,2.29,-4.35,-7.98,-0.27,2.25,-4.05,-2.36,-1.84,-0.36,-6.54,-10.5,-1.38,Upgrade
39,EBIT Margin,-2.07%,-2.07%,-13.46%,4.65%,3.66%,-7.48%,-4.01%,18.19%,7.53%,-26.50%,-35.38%,-1.12%,7.00%,-20.36%,-9.05%,-8.51%,-1.89%,-45.80%,-45.32%,-4.87%,Upgrade
