,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+10 Quarters
11,EBT Excluding Unusual Items,2.42,2.42,-2.46,1.08,1.91,2.72,2.45,1.54,5.2,3.34,-0.55,3.09,3.69,2.71,-9.29,-2.17,-2.03,-2.22,-2.97,1.58,Upgrade
12,Gain (Loss) on Sale of Assets,-,-,-0,-,-,-,-0.13,-0.14,-,-,-0,-,-0.01,-0.02,-0.01,-1.02,-,-,0.01,-,Upgrade
13,Other Unusual Items,-,-,3.87,-,-,-,1.95,-,-,-,1.61,-,-,-,2.52,-,-,2.3,1.7,-,Upgrade
14,Pretax Income,2.42,2.42,1.4,1.08,1.91,2.72,4.26,1.4,5.2,3.34,1.06,3.09,3.67,2.68,-6.78,-3.19,-2.03,0.07,-1.25,1.58,Upgrade
15,Income Tax Expense,1.34,1.34,1.21,1.88,2.27,1.24,1.81,0.87,1.66,1.23,0.5,0.96,1.21,0.98,0.93,0.48,0.21,0.57,0.48,0.72,Upgrade
16,Net Income,1.08,1.08,0.19,-0.8,-0.37,1.48,2.45,0.53,3.55,2.11,0.56,2.13,2.46,1.71,-7.71,-3.67,-2.24,-0.5,-1.73,0.86,Upgrade
17,Net Income to Common,1.08,1.08,0.19,-0.8,-0.37,1.48,2.45,0.53,3.55,2.11,0.56,2.13,2.46,1.71,-7.71,-3.67,-2.24,-0.5,-1.73,0.86,Upgrade
18,Net Income Growth,-,-27.16%,-92.21%,-,-,-29.77%,338.04%,-75.16%,44.26%,23.93%,-,-,-,-,-,-,-,-,-,-73.66%,Upgrade
19,Shares Outstanding (Basic),706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,Upgrade
20,Shares Outstanding (Diluted),706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,Upgrade
21,Shares Change (YoY),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.12%,17.82%,Upgrade
22,EPS (Basic),0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,-0.01,-0.01,-0.00,-0.00,-0.00,0.00,Upgrade
23,EPS (Diluted),0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,-0.01,-0.01,-0.00,-0.00,-0.00,0.00,Upgrade
24,EPS Growth,-,-27.15%,-92.23%,-,-,-29.78%,338.34%,-75.17%,44.26%,23.97%,-,-,-,-,-,-,-,-,-,-77.66%,Upgrade
25,Free Cash Flow,2.77,2.77,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Free Cash Flow Per Share,0.00,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Dividend Per Share,-,-,-,-,-,-,0.002,-,0.003,-,0.002,-,0.003,-,-,-,-,-,-,-,Upgrade
28,Dividend Growth,-,-,-,-,-,-,15.79%,-,5.08%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Gross Margin,23.96%,23.96%,25.80%,27.44%,24.78%,25.31%,27.22%,24.84%,28.01%,25.99%,27.07%,22.96%,21.56%,21.89%,21.60%,19.38%,19.12%,19.26%,19.70%,19.64%,Upgrade
30,Operating Margin,4.58%,4.58%,2.61%,1.88%,1.26%,5.01%,1.60%,3.79%,9.19%,5.72%,3.14%,4.95%,5.21%,4.93%,-11.53%,-4.58%,-8.96%,-5.32%,-2.44%,2.90%,Upgrade
31,Profit Margin,1.98%,1.98%,0.32%,-1.54%,-0.67%,3.18%,5.01%,1.15%,5.52%,3.60%,0.85%,3.48%,3.65%,3.10%,-13.83%,-7.87%,-6.68%,-1.40%,-2.92%,1.68%,Upgrade
32,Free Cash Flow Margin,5.08%,5.08%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,EBITDA,7.96,7.96,1.91,1.68,4.92,3.04,1.49,2.73,10.42,4.34,3.05,4,7.83,3.69,-5.44,-1.24,0.61,-1.01,-0.56,2.25,Upgrade
34,EBITDA Margin,14.61%,14.61%,3.24%,3.23%,8.96%,6.51%,3.04%,5.93%,16.21%,7.40%,4.65%,6.55%,11.64%,6.71%,-9.77%,-2.67%,1.82%,-2.82%,-0.94%,4.37%,Upgrade
35,D&A For EBITDA,5.47,5.47,0.37,0.7,4.23,0.7,0.7,0.99,4.51,0.99,0.99,0.98,4.33,0.98,0.98,0.89,3.62,0.89,0.89,0.76,Upgrade
36,EBIT,2.49,2.49,1.54,0.98,0.69,2.34,0.78,1.74,5.91,3.36,2.06,3.02,3.51,2.71,-6.43,-2.13,-3.01,-1.9,-1.45,1.49,Upgrade
37,EBIT Margin,4.58%,4.58%,2.61%,1.88%,1.26%,5.01%,1.60%,3.79%,9.19%,5.72%,3.14%,4.95%,5.21%,4.93%,-11.53%,-4.58%,-8.96%,-5.32%,-2.44%,2.90%,Upgrade
38,Effective Tax Rate,55.30%,55.30%,86.39%,174.35%,119.16%,45.48%,42.46%,62.31%,31.85%,36.81%,47.32%,31.18%,33.06%,36.45%,-,-,-,794.44%,-,45.41%,Upgrade
