,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+10 Quarters
29,Additional Paid-In Capital,120.96,120.96,120.96,-,122.51,-,122.51,-,126.03,-,126.03,-,128.12,-,128.12,-,128.12,-,128.12,-,Upgrade
30,Retained Earnings,19.36,19.36,17.2,-,17.81,-,16.69,-,13.71,-,8.05,-,5.37,-,1.2,-,12.57,-,15.31,-,Upgrade
31,Comprehensive Income & Other,70.23,70.23,75.73,-,72.09,-,82.4,-,93.21,-,102.05,-,97.19,-,95.69,-,77.18,-,80.94,-,Upgrade
32,Shareholders' Equity,217.6,217.6,220.94,219.46,219.46,228.65,228.65,-,240.01,243.19,243.19,-,237.73,232.06,232.06,-,224.92,231.43,231.43,-,Upgrade
33,Total Liabilities & Equity,373.99,373.99,358.13,-,335.52,-,311.67,-,318.83,-,331.82,-,324.07,-,304.85,-,284.55,-,321.64,-,Upgrade
34,Total Debt,134.73,134.73,110.01,95.26,95.26,46.48,46.48,-,42.87,52.32,52.32,-,58.06,47.25,47.25,-,40.94,65.82,65.82,-,Upgrade
35,Net Cash (Debt),-112.4,-112.4,-82,-34.06,-34.06,-5.6,-5.6,-,-10.88,-19.38,-19.38,-,-5.81,11.51,11.51,-,16.66,-13.94,-13.94,-,Upgrade
36,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.22%,-,-,-,Upgrade
37,Net Cash Per Share,-0.16,-0.16,-0.12,-0.05,-0.05,-0.01,-0.01,-,-0.02,-0.03,-0.03,-,-0.01,0.02,0.02,-,0.02,-0.02,-0.02,-,Upgrade
38,Filing Date Shares Outstanding,705.5,705.5,705.5,705.5,705.5,705.5,705.5,705.5,705.5,705.5,705.5,705.5,705.5,705.5,705.5,705.5,705.5,705.5,705.5,705.5,Upgrade
39,Total Common Shares Outstanding,705.5,705.5,705.5,705.5,705.5,705.5,705.5,705.5,705.5,705.5,705.5,705.5,705.5,705.5,705.5,705.5,705.5,705.5,705.5,705.5,Upgrade
40,Working Capital,64.6,64.6,70.57,-,94.05,-,111.44,-,125.64,-,129.55,-,131.89,-,124.84,-,132.24,-,134.81,-,Upgrade
41,Book Value Per Share,0.31,0.31,0.31,0.31,0.31,0.32,0.32,-,0.34,0.34,0.34,-,0.34,0.33,0.33,-,0.32,0.33,0.33,-,Upgrade
42,Tangible Book Value,104.31,104.31,153.26,144.02,144.02,211.83,211.83,-,168.19,227.3,227.3,-,176.51,225.34,225.34,-,170.59,230.58,230.58,-,Upgrade
43,Tangible Book Value Per Share,0.15,0.15,0.22,0.20,0.20,0.30,0.30,-,0.24,0.32,0.32,-,0.25,0.32,0.32,-,0.24,0.33,0.33,-,Upgrade
44,Machinery,-,-,98.2,-,-,-,99.38,-,-,-,97.3,-,-,-,97.02,-,-,-,81.21,-,Upgrade
45,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.13,-,-,-,1,-,Upgrade
46,Leasehold Improvements,-,-,18.86,-,-,-,18.78,-,-,-,19.57,-,-,-,22.62,-,-,-,19.69,-,Upgrade
