,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
9,Other Current Assets,24.65,6.07,25.18,13.82,130.16,10.69,54.57,11.69,22.63,34.52,25.23,21.44,16.05,22.32,38.09,35.44,12.87,8.68,16.45,6.64,Upgrade
10,Total Current Assets,1815,1819,1772,1764,1747,1604,1673,1916,2301,2016,1871,2018,1901,1833,2028,2097,1466,1266,1409,1408,Upgrade
11,"Property, Plant & Equipment",1124,1144,1167,1184,1208,1272,1280,1289,1393,1408,1378,1390,1303,1131,1091,1034,882,790.94,718.36,708.5,Upgrade
12,Long-Term Investments,9.65,7.65,1.45,0.45,7.78,7.23,6.95,-,7.1,6.71,6.35,6.38,-,-,-,-,-,-,-,-,Upgrade
13,Goodwill,-,-,-,-,34.01,34.01,34.01,34.01,55.98,55.98,55.98,55.98,139.95,139.95,139.95,-,-,-,-,-,Upgrade
14,Other Intangible Assets,116.09,117.78,119.58,121.19,125.26,126.39,136.53,138.75,147.35,150.08,151.73,154.77,166.02,157.26,159.4,83.63,82.86,83.65,47.82,47.8,Upgrade
15,Long-Term Deferred Tax Assets,97.13,94.97,92.04,86.02,80.54,75.12,85.51,87.44,57.29,58.32,55.19,49.3,32.43,33.64,27.96,25.68,18.77,18.46,16.56,14.93,Upgrade
16,Long-Term Deferred Charges,51.28,50.97,44.34,41.78,44.53,46.42,30.51,30.55,32.56,33.64,18.2,21.79,11.21,12.48,12.09,5.82,1.48,1.77,2.08,2.39,Upgrade
17,Other Long-Term Assets,14.67,16.42,22.75,20.38,21.52,18.79,25.26,31.69,24.98,28.77,43.61,45.69,34.99,104.46,114.94,23.69,42.92,39.42,22.34,10.51,Upgrade
18,Total Assets,3227,3251,3219,3218,3268,3184,3272,3527,4018,3757,3581,3742,3589,3412,3573,3270,2494,2201,2216,2192,Upgrade
19,Accounts Payable,715.48,725.27,691.44,637.37,639.99,689.93,709.38,897.7,988.35,905.91,762.32,812.25,939.27,912.42,1036,1008,849.65,611.59,555.6,595.62,Upgrade
20,Accrued Expenses,108.1,115.67,103.36,123.7,97.17,105.6,77.24,100.98,82.13,68.93,67.79,93.96,76.16,69.13,58.02,69.26,83.28,83.05,85.99,90.92,Upgrade
21,Short-Term Debt,58.83,92,112,118.12,256.12,257.41,350.93,355.42,287.29,277.09,248.53,226.01,95.51,76.06,85.8,-,-,-,50,-,Upgrade
22,Current Portion of Long-Term Debt,-,0.49,-,-,17.31,7.4,10.78,7.34,12.41,1.2,17.52,1.2,12.23,2.51,1.94,0.18,-,-,-,-,Upgrade
23,Current Portion of Leases,9.38,8.24,8.24,9.5,-,6,-,4.35,-,13.44,-,15.63,-,9.71,-,-,-,-,0.06,0.13,Upgrade
24,Current Income Taxes Payable,7.41,1.71,6.46,1,11.24,-,3.56,0.02,15.1,-,8.57,12.48,11.93,0.1,27.02,-,8.84,4.35,4.28,7.51,Upgrade
25,Current Unearned Revenue,37.37,37.25,38.04,29.58,31.77,34.57,28.24,20.75,31.08,25.11,16.56,16.96,7.54,6.93,6.27,4.46,5.31,13.49,24.49,28.4,Upgrade
26,Other Current Liabilities,69.81,93.24,134.37,135.81,86.92,96.46,84.86,90.41,216.71,193.58,181.45,111.62,108.49,116.74,117.98,24.26,23.3,22.61,26.23,21.14,Upgrade
27,Total Current Liabilities,1006,1074,1094,1055,1141,1197,1265,1477,1633,1485,1303,1290,1251,1194,1333,1106,970.38,735.09,746.64,743.73,Upgrade
28,Long-Term Debt,-,10.39,10.88,10.88,44.22,49.78,53.34,45.56,52,52.3,32.64,2.95,439.78,433.16,426.62,416,-,-,-,-,Upgrade
29,Long-Term Leases,44.44,44.15,45.51,45.89,49.32,51.85,58.51,54.57,4.29,6.16,6.59,9.65,4.04,4.87,13.95,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,30.03,18.74,20.19,21.65,22.76,24.21,25.5,27.12,18.11,19.97,22.47,24.28,26.74,29.12,31.38,34.03,18.25,19.3,19.88,16.88,Upgrade
31,Long-Term Deferred Tax Liabilities,35.09,34.96,35.28,36.7,7.81,6.87,22.3,31.77,16.87,16.65,18.46,19.14,5.16,5.81,6.34,3.5,1.88,0.21,0.15,0.7,Upgrade
32,Total Liabilities,1116,1182,1206,1170,1265,1330,1425,1636,1724,1580,1383,1346,1727,1667,1811,1560,990.51,754.6,766.67,761.31,Upgrade
33,Common Stock,186.08,186.08,186.08,186.08,186.08,186.08,186.14,186.17,186.11,186.62,155.19,155.19,138.63,138.65,115.56,115.56,115.54,115.35,88.74,88.75,Upgrade
34,Additional Paid-In Capital,1220,1220,1220,1221,1230,1228,1229,1229,1239,1244,1265,1472,861.07,855.69,872.73,867.45,865.65,855.2,879.78,878.02,Upgrade
35,Retained Earnings,732.82,692.42,635.88,662.98,613.3,460.11,453.4,496.72,880.29,757.83,780.1,756.98,700.37,590.61,619.97,597.49,542.56,492.05,497.76,481.37,Upgrade
36,Treasury Stock,-,-,-,-,-,-,-1.91,-2.64,-10.43,-18.74,-11.54,-11.54,-11.54,-21.17,-21.97,-21.97,-21.18,-18.44,-18.63,-19.09,Upgrade
37,Comprehensive Income & Other,2.76,-0.17,0.16,3.75,-0.95,1.37,1.47,0.94,-3.94,5.95,3.69,3.54,150.51,150.91,152.24,151.64,1.32,1.85,1.86,1.64,Upgrade
38,Total Common Equity,2142,2098,2042,2074,2028,1876,1868,1910,2291,2175,2193,2376,1839,1715,1739,1710,1504,1446,1450,1431,Upgrade
39,Minority Interest,-30.18,-29.4,-28.16,-26.08,-24.34,-22.19,-20.71,-19.25,3.19,1.87,5.35,20.24,22.96,30.49,23.56,-,-,-,-,-,Upgrade
40,Shareholders' Equity,2111,2069,2014,2048,2004,1854,1848,1891,2294,2177,2198,2396,1862,1745,1762,1710,1504,1446,1450,1431,Upgrade
41,Total Liabilities & Equity,3227,3251,3219,3218,3268,3184,3272,3527,4018,3757,3581,3742,3589,3412,3573,3270,2494,2201,2216,2192,Upgrade
42,Total Debt,112.65,155.27,176.63,184.38,366.98,372.45,473.55,467.24,356,350.18,305.27,255.44,551.56,526.31,528.31,416.19,-,-,50.06,0.13,Upgrade
43,Net Cash (Debt),581.44,392.43,579.02,526.28,226.91,183.73,282.51,256.35,269.57,293.15,462.52,462.61,-132.59,156,258.65,557.05,502.34,536.52,604.16,638.11,Upgrade
44,Net Cash Growth,156.24%,113.59%,104.96%,105.29%,-15.82%,-37.33%,-38.92%,-44.59%,-,87.91%,78.82%,-16.95%,-,-70.92%,-57.19%,-12.70%,259.38%,26.72%,300.06%,64.48%,Upgrade
45,Net Cash Per Share,3.17,2.07,3.20,2.74,1.20,1.03,1.50,1.40,1.53,1.44,2.56,2.53,-0.85,0.86,1.61,3.39,2.90,3.46,3.58,3.86,Upgrade
46,Filing Date Shares Outstanding,186.08,186.08,186.08,186.08,186.08,186.08,186.14,186.17,186.11,186.62,186.23,186.23,166.36,166.38,166.41,166.41,166.38,166.1,166.12,166.12,Upgrade
47,Total Common Shares Outstanding,186.08,186.08,186.08,186.08,186.08,186.08,186.14,186.17,186.11,186.62,186.23,186.23,166.36,166.38,166.41,166.41,166.38,166.1,166.12,166.15,Upgrade
48,Working Capital,808.18,745.34,677.94,709.22,606.04,406.75,408.46,438.75,667.44,530.98,568.55,727.73,650.06,639.33,695.05,990.88,495.99,531.27,662.38,664.14,Upgrade
49,Book Value Per Share,11.51,11.28,10.97,11.14,10.90,10.08,10.04,10.26,12.31,11.66,11.77,12.76,11.05,10.31,10.45,10.28,9.04,8.71,8.73,8.61,Upgrade
50,Tangible Book Value,2025,1980,1922,1953,1869,1715,1698,1738,2088,1969,1985,2165,1533,1417,1439,1627,1421,1362,1402,1383,Upgrade
51,Tangible Book Value Per Share,10.89,10.64,10.33,10.49,10.04,9.22,9.12,9.33,11.22,10.55,10.66,11.63,9.22,8.52,8.65,9.77,8.54,8.20,8.44,8.32,Upgrade
52,Buildings,-,776.23,-,774.26,-,764.15,-,664.31,-,656.12,-,446.83,-,318.43,-,315.79,-,308.23,-,296.42,Upgrade
53,Machinery,-,1015,-,1011,-,1016,-,1031,-,1148,-,1092,-,920.46,-,819.22,-,660.63,-,556.72,Upgrade
54,Construction In Progress,-,17.64,-,15.23,-,20.75,-,85.95,-,61.43,-,227.55,-,212.88,-,172.1,-,53.23,-,50.11,Upgrade
