,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
9,Interest & Investment Income,0.69,0.69,0.9,0.9,0.69,0.58,0.77,0.61,0.31,0.18,0.18,0.12,0.18,0.07,0.37,0.18,0.32,0.4,0.8,0.22,Upgrade
10,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02,0,-0,-,-0.05,0.03,Upgrade
11,Other Non Operating Income (Expenses),0.19,0.19,0.16,0.16,0.21,0.1,0.19,0.37,0.08,0.04,0.05,0.22,0.03,0.15,0.08,0.05,0.06,0.05,0.37,0.24,Upgrade
12,EBT Excluding Unusual Items,-4.39,-4.39,-5.46,-5.46,-0.07,-4.21,1.2,-3.73,-0.75,-3.94,8.24,0.91,2.55,2.44,5.97,-4.16,1.79,0.55,-4.19,4.76,Upgrade
13,Gain (Loss) on Sale of Assets,-,-,-0.01,-0.01,-0.02,-,-0.01,-,-,-,-0,-,3.22,-,1.7,-,-0.01,-0.01,-0.18,0.21,Upgrade
14,Asset Writedown,-,-,-2.41,-2.41,-,-,-4.51,-,-,-,-1.14,-,-,-,0.31,-,-,-,-3.48,-,Upgrade
15,Other Unusual Items,-,-,-,-,-,-,-,0.66,0.68,0.22,-,-,-,-,0.02,1.49,1.47,-,-,-,Upgrade
16,Pretax Income,-4.39,-4.39,-7.89,-7.89,-0.09,-4.21,-3.31,-3.08,-0.07,-3.72,7.11,0.91,5.77,2.44,8.01,-2.67,3.25,0.55,-7.85,4.97,Upgrade
17,Income Tax Expense,-,-,0.14,0.14,-,-,0.77,0.04,-,-,1.15,-,-,-,0.71,-0.12,0.09,-,-1.41,0.35,Upgrade
18,Earnings From Continuing Operations,-4.39,-4.39,-8.03,-8.03,-0.09,-4.21,-4.08,-3.11,-0.07,-3.72,5.95,0.91,5.77,2.44,7.3,-2.55,3.16,0.55,-6.44,4.63,Upgrade
19,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-,0.01,0.26,0.84,0.4,0.12,0.04,-0.51,0.26,Upgrade
20,Net Income,-4.39,-4.39,-8.03,-8.03,-0.09,-4.21,-4.08,-3.11,-0.07,-3.72,5.95,0.91,5.78,2.7,8.13,-2.15,3.28,0.59,-6.95,4.89,Upgrade
21,Net Income to Common,-4.39,-4.39,-8.03,-8.03,-0.09,-4.21,-4.08,-3.11,-0.07,-3.72,5.95,0.91,5.78,2.7,8.13,-2.15,3.28,0.59,-6.95,4.89,Upgrade
22,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-26.79%,-,75.85%,359.52%,-,-,72.48%,-,-,-,Upgrade
23,Shares Outstanding (Basic),245,245,240,240,240,240,217,230,200,200,200,200,200,200,200,200,200,200,200,200,Upgrade
24,Shares Outstanding (Diluted),245,245,240,240,240,240,217,230,200,200,200,200,200,200,200,200,200,200,200,200,Upgrade
25,Shares Change (YoY),2.08%,2.08%,10.44%,4.55%,20.00%,20.00%,8.66%,14.78%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,EPS (Basic),-0.02,-0.02,-0.03,-0.03,-0.00,-0.02,-0.02,-0.01,-0.00,-0.02,0.03,0.00,0.03,0.01,0.04,-0.01,0.02,0.00,-0.03,0.02,Upgrade
27,EPS (Diluted),-0.02,-0.02,-0.03,-0.03,-0.00,-0.02,-0.02,-0.01,-0.00,-0.02,0.03,0.00,0.03,0.01,0.04,-0.01,0.02,0.00,-0.03,0.02,Upgrade
28,EPS Growth,-,-,-,-,-,-,-,-,-,-,-26.79%,-,76.07%,365.52%,-,-,72.63%,-,-,-,Upgrade
29,Free Cash Flow,-5.59,-5.59,2.72,2.72,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Free Cash Flow Per Share,-0.02,-0.02,0.01,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Gross Margin,5.37%,5.37%,4.84%,4.84%,8.87%,4.21%,12.66%,10.31%,9.73%,7.80%,24.84%,14.55%,7.26%,15.33%,9.14%,3.33%,8.09%,10.06%,3.09%,7.11%,Upgrade
32,Operating Margin,-5.20%,-5.20%,-5.41%,-5.41%,-0.93%,-5.09%,0.28%,-5.90%,-1.52%,-6.03%,9.39%,0.84%,2.54%,3.26%,1.86%,-3.25%,1.41%,0.15%,-4.40%,2.13%,Upgrade
33,Profit Margin,-4.35%,-4.35%,-6.71%,-6.71%,-0.09%,-4.42%,-4.06%,-3.90%,-0.09%,-5.41%,6.98%,1.24%,6.24%,3.65%,2.64%,-1.74%,3.02%,0.75%,-5.80%,2.44%,Upgrade
34,Free Cash Flow Margin,-5.54%,-5.54%,2.27%,2.27%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,EBITDA,-4.73,-4.73,-5.99,-5.99,-0.47,-4.43,0.71,-4.37,-0.65,-3.81,8.35,0.83,2.7,2.63,5.93,-3.85,1.86,0.28,-5.11,4.49,Upgrade
36,EBITDA Margin,-4.69%,-4.69%,-5.00%,-5.00%,-0.46%,-4.64%,0.70%,-5.48%,-0.87%,-5.55%,9.78%,1.13%,2.92%,3.56%,1.93%,-3.12%,1.71%,0.36%,-4.26%,2.23%,Upgrade
37,D&A For EBITDA,0.51,0.51,0.49,0.49,0.47,0.43,0.43,0.33,0.48,0.33,0.33,0.22,0.35,0.22,0.22,0.16,0.33,0.16,0.16,0.2,Upgrade
38,EBIT,-5.24,-5.24,-6.48,-6.48,-0.94,-4.86,0.28,-4.71,-1.13,-4.15,8.02,0.61,2.36,2.42,5.72,-4.01,1.53,0.12,-5.27,4.28,Upgrade
39,EBIT Margin,-5.20%,-5.20%,-5.41%,-5.41%,-0.93%,-5.09%,0.28%,-5.90%,-1.52%,-6.03%,9.39%,0.84%,2.54%,3.26%,1.86%,-3.25%,1.41%,0.15%,-4.40%,2.13%,Upgrade
40,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,16.21%,-,-,-,8.87%,-,2.65%,-,-,6.96%,Upgrade
