,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
9,P/OCF Ratio,10.96,10.96,33.07,-78.52,-,-,760.72,-82.27,-,-,-,-,-17.35,-,-,-,-,17.75,-,7.13,-,Upgrade
10,EV/Sales Ratio,2.09,2.32,2.09,2.19,2.19,3.09,4.32,4.58,3.83,3.91,4.79,3.35,4.29,4.23,6.53,4.66,4.02,3.65,2.89,2.12,2.46,Upgrade
11,EV/EBITDA Ratio,54.76,85.88,59.87,51.87,-,56.13,87.61,104.24,-,74.06,87.94,63.77,-,29.98,43.14,28.79,25.27,44.74,30.48,21.78,-,Upgrade
12,EV/EBIT Ratio,-,-1523.87,271.42,124.64,-,100.63,164.45,273.12,-,142.99,166.29,120.89,-,36.63,52.14,33.76,29.84,66.76,42.72,32.23,-,Upgrade
13,EV/FCF Ratio,21.08,23.49,-69.89,-,-,-,-58.82,-27.15,-,-,-,-,-,-,-,-,-,24.64,-,12.56,-,Upgrade
14,Debt / Equity Ratio,0.61,0.61,0.71,0.69,0.73,0.69,0.61,0.64,0.63,0.57,0.47,0.43,0.43,0.38,0.40,0.21,0.24,0.25,0.31,0.37,0.42,Upgrade
15,Debt / EBITDA Ratio,14.71,16.03,5.60,12.22,-,9.62,4.26,8.79,-,11.17,5.15,5.86,-,8.03,4.90,1.49,1.19,2.25,2.37,1.72,-,Upgrade
16,Debt / FCF Ratio,5.66,5.66,-21.55,-,-,-,-8.00,-4.19,-,-,-,-,-,-,-,-,-,1.84,-,2.37,-,Upgrade
17,Asset Turnover,0.31,0.50,0.24,0.59,0.31,0.59,0.37,0.34,0.37,0.41,0.42,0.38,0.35,0.45,0.42,0.44,0.48,0.48,0.44,0.27,Upgrade,
18,Inventory Turnover,0.87,0.63,1.01,0.45,1.42,0.63,1.29,0.78,0.82,0.82,0.88,0.86,0.85,0.67,0.93,0.75,0.75,0.87,0.82,0.74,0.52,Upgrade
19,Quick Ratio,0.58,0.58,0.63,0.59,0.65,0.63,0.75,0.57,0.67,0.76,0.83,0.58,0.66,0.70,0.77,0.95,0.64,0.57,0.62,0.51,0.56,Upgrade
20,Current Ratio,1.29,1.29,1.34,1.35,1.34,1.35,1.47,1.34,1.45,1.56,1.62,1.54,1.53,1.70,1.71,1.87,1.53,1.50,1.47,1.46,1.38,Upgrade
21,Return on Equity (ROE),4.61%,6.43%,0.60%,-4.91%,0.37%,7.57%,1.67%,-9.36%,2.74%,6.53%,5.70%,-6.35%,3.32%,5.74%,13.89%,13.32%,10.48%,8.79%,19.67%,-37.90%,Upgrade,
22,Return on Assets (ROA),0.16%,1.58%,0.58%,-2.48%,1.12%,2.74%,1.15%,-2.04%,0.79%,1.76%,1.47%,-1.53%,0.95%,1.96%,4.86%,5.16%,2.43%,3.15%,4.77%,-4.51%,Upgrade,
23,Return on Capital (ROIC),0.26%,2.48%,0.91%,-3.84%,1.77%,4.38%,1.81%,-3.17%,1.24%,2.80%,2.30%,-2.28%,1.37%,2.86%,7.72%,8.90%,4.20%,5.39%,8.44%,-7.89%,Upgrade,
24,Return on Capital Employed (ROCE),-,-0.16%,0.76%,1.80%,-,2.89%,2.35%,1.45%,-,2.04%,2.16%,2.17%,-,8.07%,8.72%,9.06%,13.24%,5.03%,6.26%,5.99%,-,Upgrade
25,Earnings Yield,0.84%,0.76%,0.30%,0.54%,0.61%,0.16%,0.26%,0.19%,0.49%,0.69%,0.59%,0.73%,1.06%,2.33%,1.65%,2.55%,3.00%,0.07%,-0.21%,-0.52%,-1.37%,Upgrade
26,FCF Yield,5.29%,4.79%,-1.72%,-4.97%,-3.14%,-3.87%,-1.81%,-3.80%,-7.53%,-5.43%,-3.92%,-9.92%,-9.15%,-10.72%,-4.96%,-2.31%,2.34%,3.95%,-1.14%,8.17%,5.45%,Upgrade
27,Dividend Yield,0.65%,-,-,-,0.56%,-,-,-,0.22%,-,-,-,0.22%,-,-,-,0.32%,-,-,-,-,Upgrade
28,Payout Ratio,207.95%,34.99%,135.17%,234.23%,-,222.78%,61.04%,103.08%,-,58.28%,67.96%,26.13%,-,32.73%,84.52%,4.17%,14.64%,9.88%,14.04%,8.50%,-,Upgrade
29,Buyback Yield / Dilution,-2.16%,3.44%,-3.98%,1.72%,-9.20%,7.48%,1.92%,-5.64%,-1.49%,-2.70%,-7.69%,9.57%,-15.53%,-15.89%,-38.89%,-0.46%,4.89%,0.48%,14.29%,-15.11%,-4.16%,Upgrade
30,Total Shareholder Return,-1.52%,3.44%,-3.98%,1.72%,-8.64%,7.48%,1.92%,-5.64%,-1.27%,-2.70%,-7.69%,9.57%,-15.30%,-15.89%,-38.89%,-0.46%,5.21%,0.48%,14.29%,-15.11%,-4.16%,Upgrade
