,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
37,Retained Earnings,353.41,335.1,334.42,330.99,348.34,345.43,327.93,320.95,351.24,339.87,327.43,308.71,329.39,318.52,312.78,275.39,250.62,229.03,209.55,167.74,Upgrade
38,Comprehensive Income & Other,-13.08,-5.88,0.66,0.72,5.53,8.85,-1.47,-1.1,0.78,2.1,-5.82,-7.2,-5.96,-3.85,-5.76,-3.97,-4.33,-2.48,-4.12,1.48,Upgrade
39,Total Common Equity,1330,1319,1325,1321,1343,1344,1316,1309,1342,1331,1311,1291,1313,1304,1297,856.73,831.61,811.87,790.75,754.53,Upgrade
40,Minority Interest,33.29,26.74,22.47,23.74,22.86,22.79,24.31,25.72,21.31,12.37,3.12,-,-,-,-,-,2.05,2.05,2.05,2.05,Upgrade
41,Shareholders' Equity,1363,1345,1347,1345,1366,1367,1340,1335,1363,1344,1314,1291,1313,1304,1297,856.73,833.66,813.92,792.8,756.58,Upgrade
42,Total Liabilities & Equity,3560,3563,3616,3567,3614,3496,3544,3360,3332,3070,3066,2798,2660,2596,2367,1816,1822,1841,1845,1968,Upgrade
43,Total Debt,828.97,953.12,926.3,979.67,944.01,834.28,858.05,840.13,771.41,637.31,569.28,559.15,501.99,516.36,276.27,204.62,211.97,253.55,290.59,315.24,Upgrade
44,Net Cash (Debt),-284.7,-358.38,-499.37,-445.12,-362.39,-193.63,-337.19,-240.11,-146.84,-58.41,-102.44,104.37,141.43,144.88,399.93,111.93,94.48,77.54,-40.96,61.05,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-6.76%,49.69%,86.85%,-,83.35%,-,-50.02%,-,-,Upgrade
46,Net Cash Per Share,-2.57,-2.70,-4.37,-3.33,-3.16,-1.52,-2.90,-1.96,-1.18,-0.45,-0.93,0.86,1.17,1.20,3.28,1.07,0.91,0.89,-0.34,0.56,Upgrade
47,Filing Date Shares Outstanding,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,104.3,104.3,104.3,104.3,104.3,Upgrade
48,Total Common Shares Outstanding,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,104.3,104.3,104.3,104.3,104.3,Upgrade
49,Working Capital,611.86,694.23,734.05,701.84,736.91,901.23,719.85,835.61,974.7,974.67,904.89,795.66,934.5,902.62,919.24,500.94,488.51,479.47,477.98,462.19,Upgrade
50,Book Value Per Share,11.02,10.93,10.97,10.95,11.13,11.13,10.90,10.85,11.11,11.03,10.86,10.70,10.88,10.81,10.74,8.21,7.97,7.78,7.58,7.23,Upgrade
51,Tangible Book Value,1228,1230,1235,1231,1253,1267,1246,1232,1269,1258,1244,1216,1238,1229,1220,780.01,753.97,734.95,715.16,677.17,Upgrade
52,Tangible Book Value Per Share,10.18,10.19,10.23,10.20,10.38,10.50,10.32,10.20,10.51,10.42,10.31,10.08,10.25,10.18,10.11,7.48,7.23,7.05,6.86,6.49,Upgrade
53,Buildings,-,321.27,-,320.72,-,312.65,-,312.3,-,306.53,-,299.13,-,226.24,-,226.24,-,226.24,-,162.26,Upgrade
54,Machinery,-,398.75,-,398.27,-,391.26,-,377.77,-,290.67,-,282.19,-,236,-,216.88,-,207.13,-,189.81,Upgrade
55,Construction In Progress,-,103.64,-,72.65,-,58.06,-,58.91,-,42.26,-,48.29,-,96.1,-,55.06,-,27.35,-,69.21,Upgrade
