,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
9,Operating Expenses,70.04,93.19,64.71,118.44,66.56,81.26,55.27,70.5,76.06,56.64,48.52,44.01,45.16,52.76,33.97,26.8,39.18,47.19,23.04,55.78,Upgrade
10,Operating Income,2.33,22.69,8.36,-35.64,15.98,38.57,15.86,-27.32,10.18,21.63,17.2,-16.72,10,19.41,40.69,37.51,17.77,23.2,36.38,-34.79,Upgrade
11,Interest Expense,-5.09,-6.89,-8.6,-8.88,-7.2,-6.95,-7.98,-15.03,-,-5.36,-4.9,-9.7,-0.85,-3.09,-0.99,-5,-0.01,-2.79,-3.61,-3.41,Upgrade
12,Interest & Investment Income,2.39,0.58,3.67,2.5,2.9,3.11,1.51,2.68,9.88,6.61,5.78,17.05,0.82,6.1,3.87,8.91,1.09,4.48,3.47,1.87,Upgrade
13,Currency Exchange Gain (Loss),-3.41,3.41,-,11.45,-3.52,3.52,-,7.06,-1.59,1.59,-,-0.84,0.58,-0.58,-,-8.85,-6.43,6.43,-,-2.93,Upgrade
14,Other Non Operating Income (Expenses),24.53,2.32,-0.27,-7.96,3.97,6.78,-5.46,-12.61,4.92,4.5,-0.1,-4.98,0.72,1.95,0.57,-12.68,9.75,-5.84,6.15,-3.54,Upgrade
15,EBT Excluding Unusual Items,20.76,22.11,3.17,-38.53,12.13,45.03,3.93,-45.22,23.38,28.97,17.97,-15.18,11.28,23.78,44.14,19.88,22.17,25.48,42.38,-42.81,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-36.73,Upgrade
17,Gain (Loss) on Sale of Investments,0.64,1,1.61,-0.56,1.31,-12.6,0.93,-8.1,-15.86,-4.95,3.61,3.73,3.07,0.21,1.2,3.08,4.37,-4.42,2.39,1.86,Upgrade
18,Gain (Loss) on Sale of Assets,-0.67,-0.27,-0.02,-1.47,0.14,-0.33,-0.24,-0.11,-0.02,-0.06,-,-0.11,-,-,-,-0.06,-0.03,-0.36,-,-0.02,Upgrade
19,Asset Writedown,0.39,0.88,-0.88,13.19,-13.19,-,-,-,-0.3,0.3,-,-,-,-,-,-,-,-,-,-3.48,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-7.47,-,-,-,-0.03,Upgrade
21,Other Unusual Items,-8.76,8.76,-,7.45,-,-,-,4.65,-,-,-,-26.56,-,-,-,12.76,-,-,-,7.76,Upgrade
22,Pretax Income,12.36,32.48,3.89,-19.91,0.38,32.1,4.63,-47.49,7.21,24.27,21.58,-38.12,14.35,23.99,45.34,28.18,26.52,20.7,44.77,-73.45,Upgrade
23,Income Tax Expense,-3.25,10.83,1.88,-3.28,-0.89,6.47,-0.95,-15.91,-2.06,2.58,3.03,-17.44,3.48,5.32,7.95,0.04,4.93,3.05,6.68,1.75,Upgrade
24,Earnings From Continuing Operations,15.61,21.65,2.01,-16.63,1.27,25.63,5.57,-31.58,9.26,21.69,18.55,-20.68,10.87,18.67,37.39,28.14,21.59,17.65,38.09,-75.2,Upgrade
25,Minority Interest in Earnings,2.71,-2.86,1.42,-0.72,1.64,1.52,1.4,1.29,2.1,0.41,0.17,-,-,-,-,0.21,-0,0,0,-0,Upgrade
26,Net Income,18.31,18.79,3.43,-17.35,2.91,27.15,6.98,-30.29,11.37,22.1,18.72,-20.68,10.87,18.67,37.39,28.35,21.58,17.65,38.1,-75.21,Upgrade
27,Net Income to Common,18.31,18.79,3.43,-17.35,2.91,27.15,6.98,-30.29,11.37,22.1,18.72,-20.68,10.87,18.67,37.39,28.35,21.58,17.65,38.1,-75.21,Upgrade
28,Net Income Growth,528.79%,-30.80%,-50.86%,-,-74.38%,22.88%,-62.72%,-,4.59%,18.34%,-49.94%,-,-49.65%,5.81%,-1.84%,-,44.32%,22.75%,80.89%,-,Upgrade
29,Shares Outstanding (Basic),111,133,114,134,115,127,116,123,124,130,110,121,121,121,122,104,104,87,121,110,Upgrade
30,Shares Outstanding (Diluted),111,133,114,134,115,127,116,123,124,130,110,121,121,121,122,104,104,87,121,110,Upgrade
31,Shares Change (YoY),-3.44%,3.98%,-1.72%,9.20%,-7.48%,-1.92%,5.64%,1.49%,2.70%,7.69%,-9.57%,15.53%,15.89%,38.89%,0.46%,-4.89%,-0.48%,-14.29%,15.11%,4.16%,Upgrade
32,EPS (Basic),0.17,0.14,0.03,-0.13,0.03,0.21,0.06,-0.25,0.09,0.17,0.17,-0.17,0.09,0.15,0.31,0.27,0.21,0.20,0.31,-0.68,Upgrade
33,EPS (Diluted),0.17,0.14,0.03,-0.13,0.03,0.21,0.06,-0.25,0.09,0.17,0.17,-0.17,0.09,0.15,0.31,0.27,0.21,0.20,0.31,-0.68,Upgrade
34,EPS Growth,551.21%,-33.45%,-50.00%,-,-72.31%,25.29%,-64.71%,-,1.84%,9.89%,-44.64%,-,-56.56%,-23.82%,-2.29%,-,45.02%,43.21%,57.15%,-,Upgrade
35,Free Cash Flow,73.01,127.16,-5.45,-48.34,-117.6,21.61,42.75,-106.16,-62.46,-78.79,-87.13,-18.47,-20.71,-246.02,-116.12,-55.26,99.4,-23.3,61.43,-22.23,Upgrade
36,Free Cash Flow Per Share,0.66,0.96,-0.05,-0.36,-1.03,0.17,0.37,-0.87,-0.50,-0.61,-0.79,-0.15,-0.17,-2.04,-0.95,-0.53,0.95,-0.27,0.51,-0.20,Upgrade
37,Dividend Per Share,-,-,-,0.150,-,-,-,0.080,-,-,-,0.080,-,-,-,0.107,-,-,-,-,Upgrade
38,Dividend Growth,-,-,-,87.50%,-,-,-,0%,-,-,-,-25.30%,-,-,-,-,-,-,-,-,Upgrade
39,Gross Margin,26.18%,25.66%,33.36%,15.56%,29.68%,23.00%,22.20%,15.26%,29.14%,24.92%,21.12%,10.52%,24.12%,25.72%,33.83%,31.81%,26.08%,31.73%,28.33%,16.28%,Upgrade
40,Operating Margin,0.84%,5.02%,3.82%,-6.70%,5.75%,7.40%,4.95%,-9.65%,3.44%,6.89%,5.53%,-6.44%,4.37%,6.92%,18.44%,18.55%,8.14%,10.46%,17.34%,-26.98%,Upgrade
41,Profit Margin,6.62%,4.16%,1.57%,-3.26%,1.05%,5.21%,2.18%,-10.70%,3.84%,7.04%,6.02%,-7.97%,4.75%,6.65%,16.95%,14.02%,9.88%,7.95%,18.16%,-58.32%,Upgrade
42,Free Cash Flow Margin,26.41%,28.16%,-2.49%,-9.08%,-42.29%,4.15%,13.34%,-37.51%,-21.10%,-25.09%,-28.00%,-7.12%,-9.06%,-87.66%,-52.62%,-27.33%,45.52%,-10.50%,29.29%,-17.24%,Upgrade
43,EBITDA,12.93,33.21,18.95,-25.04,24.52,47.1,24.4,-18.77,17.27,30.42,24.28,-9.63,15.64,26.37,46.33,43.15,23.58,26.71,42.19,-28.98,Upgrade
44,EBITDA Margin,4.67%,7.35%,8.65%,-4.71%,8.82%,9.04%,7.62%,-6.63%,5.83%,9.68%,7.80%,-3.71%,6.84%,9.40%,20.99%,21.34%,10.80%,12.04%,20.11%,-22.47%,Upgrade
45,D&A For EBITDA,10.59,10.52,10.59,10.59,8.54,8.53,8.54,8.54,7.08,8.79,7.08,7.08,5.64,6.96,5.64,5.64,5.81,3.51,5.81,5.81,Upgrade
46,EBIT,2.33,22.69,8.36,-35.64,15.98,38.57,15.86,-27.32,10.18,21.63,17.2,-16.72,10,19.41,40.69,37.51,17.77,23.2,36.38,-34.79,Upgrade
47,EBIT Margin,0.84%,5.02%,3.82%,-6.70%,5.75%,7.40%,4.95%,-9.65%,3.44%,6.89%,5.53%,-6.44%,4.37%,6.92%,18.44%,18.55%,8.14%,10.46%,17.34%,-26.98%,Upgrade
48,Effective Tax Rate,-,33.35%,48.26%,-,-,20.15%,-,-,-,10.63%,14.02%,-,24.25%,22.18%,17.53%,0.16%,18.59%,14.73%,14.91%,-,Upgrade
49,Revenue as Reported,276.48,451.57,219.03,532.24,278.1,521.04,320.4,283,295.97,314.09,311.15,259.42,228.64,280.64,220.67,202.19,218.36,221.84,209.75,128.95,Upgrade
