,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
25,Net Income to Common,47.23,-54.71,25.21,276.81,47.53,-49.89,5.85,288.93,54.19,-69.55,-59.68,183.15,101.65,-65.23,2.98,313.87,108.37,21.69,-85.57,215.18,Upgrade
26,Net Income Growth,-0.62%,-,331.26%,-4.20%,-12.29%,-,-,57.76%,-46.69%,-,-,-41.65%,-6.20%,-,-,45.86%,-0.30%,-,-,-6.73%,Upgrade
27,Shares Outstanding (Basic),487,423,420,604,244,216,585,395,417,407,426,366,483,533,298,294,583,344,407,395,Upgrade
28,Shares Outstanding (Diluted),487,423,420,604,244,216,585,395,417,407,426,366,483,533,298,294,583,344,407,395,Upgrade
29,Shares Change (YoY),99.29%,95.56%,-28.12%,52.93%,-41.38%,-46.95%,37.15%,7.73%,-13.70%,-23.49%,43.27%,24.55%,-17.16%,54.78%,-26.98%,-25.56%,39.48%,-2.05%,-5.90%,-1.19%,Upgrade
30,EPS (Basic),0.10,-0.13,0.06,0.46,0.19,-0.23,0.01,0.73,0.13,-0.17,-0.14,0.50,0.21,-0.12,0.01,1.07,0.19,0.06,-0.21,0.54,Upgrade
31,EPS (Diluted),0.10,-0.13,0.06,0.46,0.19,-0.23,0.01,0.73,0.13,-0.17,-0.14,0.50,0.21,-0.12,0.01,1.07,0.19,0.06,-0.21,0.54,Upgrade
32,EPS Growth,-50.13%,-,500.00%,-37.35%,49.63%,-,-,46.44%,-38.23%,-,-,-53.15%,13.22%,-,-,95.95%,-28.52%,-,-,-5.60%,Upgrade
33,Free Cash Flow,262.66,-99.67,-179.38,365.42,350.98,-82.02,-318.45,469.23,480.32,-20.06,-272.17,141.82,287.91,-251.13,-346.92,395.38,469.83,-314.13,-607.89,218.41,Upgrade
34,Free Cash Flow Per Share,0.54,-0.24,-0.43,0.61,1.44,-0.38,-0.54,1.19,1.15,-0.05,-0.64,0.39,0.60,-0.47,-1.17,1.34,0.81,-0.91,-1.49,0.55,Upgrade
35,Dividend Per Share,-,-,-,0.350,-,-,-,0.160,-,-,-,0.170,-,-,-,0.300,-,-,-,0.250,Upgrade
36,Dividend Growth,-,-,-,118.75%,-,-,-,-5.88%,-,-,-,-43.33%,-,-,-,20.00%,-,-,-,0%,Upgrade
37,Gross Margin,41.09%,25.47%,33.64%,43.64%,38.63%,23.41%,31.01%,40.64%,34.17%,20.58%,20.59%,35.32%,37.45%,23.08%,30.79%,34.98%,42.17%,34.17%,31.24%,43.59%,Upgrade
38,Operating Margin,4.21%,-26.77%,1.39%,20.75%,4.56%,-21.07%,-2.76%,22.71%,7.87%,-29.47%,-20.36%,9.86%,12.02%,-25.76%,-1.44%,17.83%,15.20%,1.73%,-23.47%,14.95%,Upgrade
39,Profit Margin,6.22%,-12.04%,3.48%,16.81%,5.88%,-10.15%,0.86%,18.09%,8.07%,-19.13%,-12.04%,12.27%,11.48%,-16.42%,0.43%,16.80%,12.02%,3.86%,-19.90%,13.47%,Upgrade
40,Free Cash Flow Margin,34.61%,-21.93%,-24.74%,22.19%,43.43%,-16.69%,-46.90%,29.37%,71.57%,-5.52%,-54.93%,9.50%,32.50%,-63.21%,-50.21%,21.17%,52.11%,-55.98%,-141.37%,13.67%,Upgrade
41,EBITDA,76.4,-76.61,54.49,386.01,81.26,-58.23,25.65,407.2,89.62,-63.5,-64.11,183.97,139,-68.79,22.52,365.48,164.68,41.89,-73.24,266.62,Upgrade
42,EBITDA Margin,10.07%,-16.86%,7.52%,23.44%,10.06%,-11.85%,3.78%,25.49%,13.35%,-17.47%,-12.94%,12.33%,15.69%,-17.32%,3.26%,19.56%,18.26%,7.46%,-17.03%,16.68%,Upgrade
43,D&A For EBITDA,44.42,45.05,44.42,44.42,44.37,45.32,44.37,44.37,36.79,43.62,36.79,36.79,32.49,33.53,32.49,32.49,27.67,32.18,27.67,27.67,Upgrade
44,EBIT,31.98,-121.66,10.07,341.59,36.89,-103.55,-18.72,362.82,52.82,-107.12,-100.9,147.17,106.5,-102.32,-9.98,332.98,137.01,9.71,-100.92,238.95,Upgrade
45,EBIT Margin,4.21%,-26.77%,1.39%,20.75%,4.56%,-21.07%,-2.76%,22.71%,7.87%,-29.47%,-20.36%,9.86%,12.02%,-25.76%,-1.44%,17.83%,15.20%,1.73%,-23.47%,14.95%,Upgrade
46,Effective Tax Rate,15.54%,-,15.81%,23.89%,13.98%,-,-,26.47%,21.02%,-,-,22.07%,21.60%,-,-,22.96%,21.94%,14.83%,-,23.59%,Upgrade
47,Revenue as Reported,758.8,454.42,724.92,1647,808.11,491.5,679.02,1598,671.12,859.07,-,1492,885.82,397.26,690.92,1868,901.64,561.18,430.02,1598,Upgrade
