,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
15,EV/FCF Ratio,44.30,33.85,53.79,31.47,-,22.39,9.42,-,6.85,6.01,16.51,17.54,18.64,57.99,14.26,13.13,-,10.94,19.92,9.42,-,Upgrade
16,Debt / Equity Ratio,0.02,0.02,0.04,0.06,0.08,0.08,0.06,0.07,0.10,0.08,0.10,0.13,0.12,0.13,0.11,0.14,0.17,0.19,0.17,0.20,0.19,Upgrade
17,Debt / EBITDA Ratio,0.15,0.09,0.49,0.84,1.03,0.96,0.37,1.16,1.70,0.59,0.57,2.14,1.83,0.69,0.46,1.42,2.38,1.01,2.18,1.63,2.13,Upgrade
18,Debt / FCF Ratio,0.37,0.37,1.48,1.07,-,1.40,0.41,-,0.69,0.40,0.96,1.06,0.78,2.99,0.91,0.90,-,0.93,1.57,1.00,-,Upgrade
19,Asset Turnover,0.42,0.27,0.18,0.21,0.30,0.30,0.07,0.21,0.37,0.35,0.16,0.24,0.44,0.34,0.32,0.18,0.47,0.26,0.19,0.15,Upgrade,
20,Inventory Turnover,3.26,4.67,4.65,3.18,3.37,4.83,4.47,1.00,3.84,5.05,4.22,2.77,4.08,5.32,3.39,4.45,2.66,7.21,4.28,2.47,2.04,Upgrade
21,Quick Ratio,3.27,3.27,4.04,4.01,3.58,2.60,2.71,2.47,2.58,2.01,2.71,2.47,2.29,1.88,2.27,2.16,2.85,2.34,2.11,2.18,2.20,Upgrade
22,Current Ratio,4.15,4.15,4.90,4.80,4.24,3.13,3.28,2.98,3.04,2.36,3.43,3.03,2.72,2.30,2.85,2.75,3.58,2.74,2.82,2.85,2.87,Upgrade
23,Return on Equity (ROE),24.12%,10.31%,7.13%,8.13%,16.59%,16.01%,14.21%,26.29%,49.44%,16.03%,6.55%,36.80%,21.66%,21.31%,10.10%,10.67%,48.61%,21.35%,46.89%,31.45%,Upgrade,
24,Return on Assets (ROA),5.83%,2.18%,1.25%,1.79%,1.65%,4.68%,0.93%,0.70%,3.21%,5.06%,0.65%,1.18%,5.05%,6.92%,1.78%,1.44%,5.45%,1.39%,2.98%,1.53%,Upgrade,
25,Return on Capital (ROIC),8.45%,3.09%,1.78%,2.60%,2.50%,7.34%,1.46%,1.14%,5.17%,7.80%,1.04%,1.95%,8.53%,11.67%,2.89%,2.31%,8.86%,2.23%,4.92%,2.74%,Upgrade,
26,Return on Capital Employed (ROCE),4.99%,4.99%,3.02%,4.17%,4.09%,3.66%,4.43%,4.76%,4.46%,4.86%,5.49%,6.54%,7.12%,7.64%,7.56%,4.92%,5.25%,5.10%,2.98%,5.62%,4.60%,Upgrade
27,Earnings Yield,5.31%,6.51%,4.73%,4.97%,5.37%,9.20%,13.89%,14.20%,15.12%,16.66%,8.58%,7.54%,6.29%,4.94%,9.64%,9.20%,12.12%,12.67%,6.84%,12.18%,12.33%,Upgrade
28,FCF Yield,1.84%,2.26%,1.47%,2.55%,1.66%,3.38%,7.82%,7.24%,9.27%,12.24%,4.79%,4.60%,4.63%,1.45%,5.59%,6.39%,7.21%,8.13%,4.43%,9.14%,7.28%,Upgrade
29,Dividend Yield,4.59%,-,-,-,-,6.36%,-,-,-,16.54%,-,7.04%,-,-,-,14.02%,-,12.59%,-,14.05%,-,Upgrade
30,Payout Ratio,93.90%,133.80%,0.03%,0.14%,175.57%,111.68%,51.82%,172.73%,120.75%,0.57%,65.21%,502.54%,7.24%,159.21%,6.62%,2.78%,417.70%,0.84%,0.07%,44.97%,129.32%,Upgrade
31,Buyback Yield / Dilution,-8.81%,-35.30%,0.10%,-0.02%,-,8.90%,0.04%,-0.03%,-,-0.33%,-0.11%,0.07%,-,1.34%,0.04%,0.02%,-,-10.80%,-4.30%,24.51%,-39.54%,Upgrade
32,Total Shareholder Return,-4.22%,-35.30%,0.10%,-0.02%,-,15.26%,0.04%,-0.03%,-,16.21%,-0.11%,7.11%,-,1.34%,0.04%,14.03%,-,1.79%,-4.30%,38.56%,-39.54%,Upgrade
