,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+8 Quarters
15,EBT Excluding Unusual Items,-79.08,-459.82,-215.67,-1516,882.34,-1250,-238.6,630.31,665.46,573,905.75,655.32,126.69,108.01,41.05,-62.02,-2.2,-15.86,6.43,-3.47,Upgrade
16,Gain (Loss) on Sale of Investments,2.37,2.87,3.49,3.92,1.22,6.3,-4.45,-3.73,3.6,3.06,0.45,-5.07,0.76,-2.49,2.53,-3.31,-2.6,-3.77,-,-2.04,Upgrade
17,Gain (Loss) on Sale of Assets,-4.44,-2.53,-0.43,-2.05,1.37,-1.5,1.05,-1.25,-0.84,0.02,0.05,1.91,-,-0.02,5.38,-,0.13,0.03,-,-,Upgrade
18,Asset Writedown,-280.84,35.39,-36.99,711.34,-818.48,810.11,-810.88,-0.41,0.34,-0.34,-,-2.8,1.86,-1.86,-,-0.93,-,-,-,-1.95,Upgrade
19,Other Unusual Items,-1.65,-0.33,4.4,38.92,-,-,-,50.31,-,-,-,18.72,3.98,-3.98,-,41.1,0.2,-0.2,-,50.47,Upgrade
20,Pretax Income,-363.64,-424.41,-245.21,-764.26,66.45,-435.04,-1053,675.23,668.57,575.74,906.25,668.08,133.28,99.66,48.96,-25.16,-4.47,-19.8,6.43,43.01,Upgrade
21,Income Tax Expense,-14.68,-54.18,-32.59,-3.12,20.27,-76.26,-144.89,107.81,108.86,71.34,130.38,91.81,13.8,11.93,3.26,-5.62,1.93,-5.22,0.77,5.72,Upgrade
22,Earnings From Continuing Operations,-348.96,-370.23,-212.61,-761.14,46.18,-358.78,-907.99,567.42,559.71,504.4,775.87,576.27,119.48,87.73,45.7,-19.54,-6.4,-14.58,5.66,37.28,Upgrade
23,Minority Interest in Earnings,43.12,39.1,27.93,121.04,1.55,32.24,190.65,-14.9,-12.06,13.91,-14.15,-1.84,-3.6,-3.31,4.99,2.34,1.95,1.33,0.85,-1.11,Upgrade
24,Net Income,-305.84,-331.14,-184.68,-640.1,47.73,-326.54,-717.33,552.52,547.65,518.32,761.71,574.44,115.88,84.42,50.69,-17.21,-4.46,-13.25,6.51,36.18,Upgrade
25,Net Income to Common,-305.84,-331.14,-184.68,-640.1,47.73,-326.54,-717.33,552.52,547.65,518.32,761.71,574.44,115.88,84.42,50.69,-17.21,-4.46,-13.25,6.51,36.18,Upgrade
26,Net Income Growth,-,-,-,-,-91.28%,-,-,-3.81%,372.60%,514.00%,1402.77%,-,-,-,678.57%,-,-,-,-73.43%,-0.26%,Upgrade
27,Shares Outstanding (Basic),284,278,280,278,280,280,277,277,278,256,257,262,253,259,256,218,260,205,225,219,Upgrade
28,Shares Outstanding (Diluted),284,278,280,278,280,280,277,299,279,264,261,267,263,259,256,218,260,205,225,219,Upgrade
29,Shares Change (YoY),1.17%,-0.70%,1.03%,-7.14%,0.36%,6.12%,6.13%,12.16%,6.42%,1.96%,1.89%,22.53%,0.79%,25.89%,13.70%,-0.61%,17.89%,1.96%,34.79%,31.59%,Upgrade
30,EPS (Basic),-1.08,-1.19,-0.66,-2.30,0.17,-1.17,-2.59,1.99,1.97,2.03,2.96,2.19,0.46,0.33,0.20,-0.08,-0.02,-0.06,0.03,0.17,Upgrade
31,EPS (Diluted),-1.08,-1.19,-0.66,-2.30,0.17,-1.17,-2.59,1.85,1.96,1.97,2.92,2.15,0.44,0.33,0.20,-0.08,-0.02,-0.06,0.03,0.17,Upgrade
32,EPS Growth,-,-,-,-,-91.32%,-,-,-14.24%,344.11%,502.17%,1374.89%,-,-,-,584.78%,-,-,-,-80.29%,-24.20%,Upgrade
33,Free Cash Flow,135.65,91.07,-928.67,2991,2170,721.03,-1516,-1524,-2738,-1794,-2636,-112.66,-210.54,-564.47,-555.03,-200.91,-173.31,-169.95,-119.96,1.92,Upgrade
34,Free Cash Flow Per Share,0.48,0.33,-3.32,10.76,7.74,2.58,-5.47,-5.09,-9.80,-6.81,-10.10,-0.42,-0.80,-2.18,-2.17,-0.92,-0.67,-0.83,-0.53,0.01,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,0.625,-,-,-,0.347,-,-,-,-,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,80.01%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,2.06%,-10.07%,0.03%,-45.93%,24.27%,-25.42%,0.01%,13.40%,16.11%,22.19%,34.78%,34.56%,22.86%,24.58%,17.40%,10.57%,9.18%,2.82%,21.05%,18.89%,Upgrade
38,Operating Margin,-2.10%,-17.54%,-9.33%,-55.30%,17.63%,-30.42%,-3.34%,8.70%,10.77%,14.63%,27.78%,25.11%,13.87%,14.88%,10.24%,-16.12%,0.01%,-7.69%,7.87%,-0.56%,Upgrade
39,Profit Margin,-13.97%,-13.52%,-9.76%,-24.01%,0.88%,-8.27%,-14.51%,6.79%,7.98%,12.39%,22.58%,21.86%,11.02%,11.04%,9.94%,-4.68%,-2.04%,-6.66%,4.14%,11.52%,Upgrade
40,Free Cash Flow Margin,6.20%,3.72%,-49.08%,112.21%,40.07%,18.26%,-30.65%,-18.72%,-39.91%,-42.89%,-78.14%,-4.29%,-20.02%,-73.80%,-108.88%,-54.69%,-79.35%,-85.38%,-76.26%,0.61%,Upgrade
41,EBITDA,66.37,-286.57,-64.1,-1362,1026,-1095,-93.95,779.28,780.4,667.69,978.92,701.62,161.75,147.58,68.08,-43.3,11.57,-0.19,23.92,9.8,Upgrade
42,EBITDA Margin,3.03%,-11.70%,-3.39%,-51.09%,18.94%,-27.75%,-1.90%,9.57%,11.38%,15.96%,29.01%,26.69%,15.38%,19.30%,13.36%,-11.79%,5.30%,-0.09%,15.21%,3.12%,Upgrade
43,D&A For EBITDA,112.37,142.86,112.37,112.37,71.02,105.32,71.02,71.02,41.76,55.63,41.76,41.76,15.9,33.76,15.9,15.9,11.54,15.12,11.54,11.54,Upgrade
44,EBIT,-46,-429.43,-176.47,-1474,954.61,-1201,-164.97,708.26,738.64,612.06,937.16,659.87,145.85,113.82,52.18,-59.2,0.03,-15.3,12.38,-1.75,Upgrade
45,EBIT Margin,-2.10%,-17.54%,-9.33%,-55.30%,17.63%,-30.42%,-3.34%,8.70%,10.77%,14.63%,27.78%,25.11%,13.87%,14.88%,10.24%,-16.12%,0.01%,-7.69%,7.87%,-0.56%,Upgrade
46,Effective Tax Rate,-,-,-,-,30.50%,-,-,15.97%,16.28%,12.39%,14.39%,13.74%,10.36%,11.97%,6.66%,-,-,-,12.02%,13.30%,Upgrade
47,Revenue as Reported,2190,2449,1892,2666,5414,3948,4945,8141,6859,4183,3374,2628,1051,764.82,509.74,367.38,218.41,199.04,157.3,313.95,Upgrade
