,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+8 Quarters
36,Treasury Stock,-104.95,-99.95,-39.97,-,-,-,-5.81,-5.81,-5.81,-5.81,-12.59,-12.59,-12.59,-12.59,-22.23,-22.23,-22.23,-22.23,-,-,Upgrade
37,Comprehensive Income & Other,-560.3,-614.56,-461.32,-386.8,-372.95,-250.2,-299.38,-255.69,-107.88,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,6080,6342,6854,7124,7739,7771,8143,8813,8283,7742,4003,3087,2381,2261,2167,2109,949.18,948.29,954.41,947.9,Upgrade
39,Minority Interest,1489,1528,1566,1593,1713,1682,1709,1846,1634,1510,1322,934.45,132.34,88.75,85.28,82.1,84.66,62.39,39.42,40.28,Upgrade
40,Shareholders' Equity,7569,7870,8420,8717,9452,9453,9852,10659,9917,9252,5324,4022,2513,2350,2253,2191,1034,1011,993.84,988.18,Upgrade
41,Total Liabilities & Equity,19388,19378,19381,20735,24598,26291,27106,29094,26115,22176,14147,8974,5598,4804,4151,3782,2101,1921,1927,1709,Upgrade
42,Total Debt,6260,6274,6904,7215,9618,10652,11219,9971,8675,6384,3848,1411,1011,760.98,572.6,333.77,293.95,218.75,137.6,144.91,Upgrade
43,Net Cash (Debt),-3239,-3448,-3949,-2659,-5887,-8164,-8394,-6457,-4542,731.04,-1481,506,-507.66,-412.19,146.68,835.46,-158.55,1.92,153.63,279.08,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-39.43%,-,-,-4.52%,199.36%,-,-99.42%,-,-,Upgrade
45,Net Cash Per Share,-11.42,-12.41,-14.11,-9.57,-21.00,-29.18,-30.31,-21.58,-16.26,2.77,-5.67,1.90,-1.93,-1.59,0.57,3.84,-0.61,0.01,0.68,1.27,Upgrade
46,Filing Date Shares Outstanding,277.38,277.57,278.36,279.24,279.24,279.24,278.02,278.02,278,278,256.97,256.97,256.97,256.97,258.12,258.12,224.24,224.24,221.59,221.59,Upgrade
47,Total Common Shares Outstanding,277.38,277.57,278.36,279.24,279.24,279.24,278.02,278.02,278,278,256.97,256.97,256.97,256.97,258.12,258.12,224.24,224.24,221.59,221.59,Upgrade
48,Working Capital,-645.73,-159.77,631.31,1387,3181,3186,4479,4064,4319,5847,2091,944.29,67.54,-97.09,463.49,525.93,-262.53,29.47,57.72,281.42,Upgrade
49,Book Value Per Share,21.92,22.85,24.62,25.51,27.71,27.83,29.29,31.70,29.79,27.85,15.58,12.01,9.27,8.80,8.40,8.17,4.23,4.23,4.31,4.28,Upgrade
50,Tangible Book Value,5400,5656,6162,6549,7221,7354,7758,8428,8022,7494,3753,2889,2176,2060,1962,1901,738.56,806.86,811.23,823.82,Upgrade
51,Tangible Book Value Per Share,19.47,20.38,22.14,23.45,25.86,26.34,27.90,30.31,28.86,26.95,14.60,11.24,8.47,8.02,7.60,7.37,3.29,3.60,3.66,3.72,Upgrade
52,Buildings,-,2341,-,2340,-,1871,-,1382,-,718.96,-,636.04,-,275.01,-,-,-,36.27,-,36.27,Upgrade
53,Machinery,-,4098,-,4082,-,3287,-,3207,-,1866,-,1811,-,1112,-,-,-,403.74,-,429.55,Upgrade
54,Construction In Progress,-,2977,-,2935,-,3893,-,3581,-,2271,-,296.96,-,1187,-,-,-,224.67,-,131.8,Upgrade
