,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+18 Quarters
14,Other Non Operating Income (Expenses),3.71,-4.88,1.29,-0.17,-0.19,-0.07,0.09,-0.18,0.11,0.23,-0.02,0.26,0.07,-0.18,-0.16,0.25,0.25,-0.15,-0.15,1.58,Upgrade
15,EBT Excluding Unusual Items,9.94,-0.65,1.17,-5.56,18.34,30.15,21.52,24.53,30.07,34.35,17.33,33.5,24.5,24.35,11.01,30.08,30.08,17.51,17.51,25.33,Upgrade
16,Gain (Loss) on Sale of Investments,2.32,1.86,0.4,0.28,-0.11,-0.27,0.29,-2.1,2.12,0.57,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-,-0.11,-,0,-,-0.01,-,-,-,0.01,-0.04,0.05,-,-0.12,-0.12,-0.01,-0.01,0,Upgrade
18,Asset Writedown,-0.25,-0.04,-,-0.07,0.07,-0,-,0.23,-0.22,-0.01,-,0.18,-0.19,-,-,-0,-0,-,-,-0.06,Upgrade
19,Other Unusual Items,0.81,0.39,0.04,5.51,-3.97,3.97,-,2.6,-1.46,1.46,-,2.56,-0.19,0.19,-,-0.98,-0.98,-0,-0,-0.44,Upgrade
20,Pretax Income,11.66,2.72,1.61,0.06,14.33,33.85,21.81,25.25,30.51,36.37,17.33,36.26,24.08,24.6,11.01,28.97,28.97,17.5,17.5,24.83,Upgrade
21,Income Tax Expense,2.12,11.25,-2.09,-5.09,2.2,3.52,2.33,1.96,3.36,4.63,1.97,4.2,3.05,3.34,1.07,3.44,3.44,1.54,1.54,3.37,Upgrade
22,Earnings From Continuing Operations,9.54,-8.53,3.7,5.15,12.14,30.33,19.48,23.29,27.15,31.74,15.36,32.05,21.03,21.26,9.95,25.54,25.54,15.96,15.96,21.46,Upgrade
23,Minority Interest in Earnings,1.83,4.22,0.59,1.01,0.69,0.45,0.11,-,-,-,-,-,-,-,-,-,-,-,-,0,Upgrade
24,Net Income,11.38,-4.3,4.29,6.17,12.83,30.77,19.59,23.29,27.15,31.74,15.36,32.05,21.03,21.26,9.95,25.54,25.54,15.96,15.96,21.46,Upgrade
25,Net Income to Common,11.38,-4.3,4.29,6.17,12.83,30.77,19.59,23.29,27.15,31.74,15.36,32.05,21.03,21.26,9.95,25.54,25.54,15.96,15.96,21.46,Upgrade
26,Net Income Growth,-11.34%,-,-78.09%,-73.53%,-52.75%,-3.05%,27.57%,-27.34%,29.10%,49.29%,54.42%,25.53%,-17.64%,33.20%,-37.68%,18.99%,31.32%,9.59%,9.59%,30.10%,Upgrade
27,Shares Outstanding (Basic),368,368,429,345,396,352,368,392,341,340,288,285,289,252,299,272,272,282,282,281,Upgrade
28,Shares Outstanding (Diluted),368,368,429,345,396,352,368,392,341,340,288,285,289,252,299,272,272,282,282,281,Upgrade
29,Shares Change (YoY),-6.89%,4.69%,16.78%,-12.07%,16.21%,3.56%,27.57%,37.92%,18.01%,34.75%,-3.52%,4.77%,6.26%,-10.49%,6.01%,-3.43%,-2.48%,3.21%,3.21%,2.47%,Upgrade
30,EPS (Basic),0.03,-0.01,0.01,0.02,0.03,0.09,0.05,0.06,0.08,0.09,0.05,0.11,0.07,0.08,0.03,0.09,0.09,0.06,0.06,0.08,Upgrade
31,EPS (Diluted),0.03,-0.01,0.01,0.02,0.03,0.09,0.05,0.06,0.08,0.09,0.05,0.11,0.07,0.08,0.03,0.09,0.09,0.06,0.06,0.08,Upgrade
32,EPS Growth,-4.77%,-,-81.24%,-69.89%,-59.34%,-6.38%,0%,-47.32%,9.39%,10.79%,60.06%,19.81%,-22.49%,48.82%,-41.22%,23.22%,34.66%,6.19%,6.19%,26.97%,Upgrade
33,Free Cash Flow,4.93,-5.89,1.94,25.85,-2.05,6.43,-0.85,-12.61,10.65,8.83,15.82,21.62,7.86,11.69,1.45,-16.71,-16.71,24.08,24.08,-3.66,Upgrade
34,Free Cash Flow Per Share,0.01,-0.02,0.00,0.07,-0.01,0.02,-0.00,-0.03,0.03,0.03,0.05,0.08,0.03,0.05,0.00,-0.06,-0.06,0.09,0.09,-0.01,Upgrade
35,Dividend Per Share,-,-,-,0.055,-,-,-,0.053,-,-,-,0.133,-,-,-,-,-,-,-,0.090,Upgrade
36,Dividend Growth,-,-,-,3.19%,-,-,-,-60.02%,-,-,-,-,-,-,-,-,-,-,-,150.00%,Upgrade
37,Gross Margin,29.10%,26.17%,32.53%,28.00%,31.13%,35.75%,34.03%,38.95%,34.06%,41.23%,32.58%,38.29%,34.27%,35.51%,33.13%,40.56%,40.56%,41.65%,41.65%,48.02%,Upgrade
38,Operating Margin,4.40%,0.09%,-4.32%,-11.48%,14.00%,16.43%,16.78%,12.39%,21.45%,26.73%,17.65%,22.10%,20.46%,23.97%,17.40%,26.15%,26.15%,25.98%,25.98%,27.22%,Upgrade
39,Profit Margin,9.41%,-4.66%,5.84%,6.61%,12.58%,19.14%,21.27%,20.46%,21.00%,26.65%,17.13%,25.16%,17.93%,21.13%,15.86%,24.62%,24.62%,23.96%,23.96%,27.70%,Upgrade
40,Free Cash Flow Margin,4.08%,-6.37%,2.63%,27.71%,-2.01%,4.00%,-0.92%,-11.08%,8.24%,7.42%,17.65%,16.97%,6.70%,11.62%,2.31%,-16.11%,-16.11%,36.14%,36.14%,-4.73%,Upgrade
41,EBITDA,9.8,4.77,1.3,-6.23,18.4,30.95,19.57,18.22,31.67,35.95,19.76,32.08,27.32,27.85,14.24,30.57,30.57,20.51,20.51,25.28,Upgrade
42,EBITDA Margin,8.10%,5.16%,1.76%,-6.68%,18.04%,19.25%,21.25%,16.01%,24.50%,30.19%,22.04%,25.18%,23.29%,27.68%,22.71%,29.47%,29.47%,30.79%,30.79%,32.64%,Upgrade
43,D&A For EBITDA,4.47,4.69,4.47,4.47,4.12,4.52,4.12,4.12,3.93,4.12,3.93,3.93,3.33,3.73,3.33,3.45,3.45,3.2,3.2,4.2,Upgrade
44,EBIT,5.32,0.08,-3.18,-10.71,14.28,26.43,15.45,14.1,27.73,31.83,15.83,28.15,23.99,24.12,10.91,27.12,27.12,17.31,17.31,21.08,Upgrade
45,EBIT Margin,4.40%,0.09%,-4.32%,-11.48%,14.00%,16.43%,16.78%,12.39%,21.45%,26.73%,17.65%,22.10%,20.46%,23.97%,17.40%,26.15%,26.15%,25.98%,25.98%,27.22%,Upgrade
46,Effective Tax Rate,18.18%,413.27%,-,-,15.32%,10.41%,10.67%,7.77%,11.01%,12.73%,11.36%,11.59%,12.65%,13.57%,9.68%,11.86%,11.86%,8.78%,8.78%,13.55%,Upgrade
47,Revenue as Reported,120.94,92.44,73.49,93.27,101.99,160.8,92.1,113.82,129.27,119.08,89.67,127.39,117.29,100.61,62.71,103.73,103.73,66.62,66.62,77.46,Upgrade
