,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
16,EBT Excluding Unusual Items,116.79,148.08,154.65,126.22,-39.08,113.46,215.64,79.2,66.86,202.39,212.89,215.89,150.22,193.46,202.09,152.08,107.67,128.02,104.24,137,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-19.27,6.66,6.62,5.99,6.92,1.16,-1.51,2.58,Upgrade
18,Gain (Loss) on Sale of Assets,0,-0,0,-0,-0.01,-,-,-,0.07,-,-,-,-,-,-,-,-,1.15,-1.15,-,Upgrade
19,Asset Writedown,39.85,-39.85,5.9,-5.9,15.72,-15.98,-0.01,-,7.06,-7.02,-0.06,-,-2.46,2.32,-5.44,5.52,-1.15,-,0.38,-0.38,Upgrade
20,Other Unusual Items,1.73,-1.73,-3.47,3.47,79.97,-,-,-,-2.09,-,-,-,26.66,-,-,-,35.85,-,-,-,Upgrade
21,Pretax Income,158.37,106.5,157.07,123.79,56.61,97.49,215.63,79.2,71.9,195.37,212.84,215.89,155.15,202.44,203.27,163.59,149.29,130.33,101.96,139.2,Upgrade
22,Income Tax Expense,10.07,12.18,19.82,16.94,1.42,8.61,23.01,7.35,-9.95,32.91,35.84,24.54,20.68,28.51,19.56,22.18,13.24,15.47,13.82,20.91,Upgrade
23,Earnings From Continuing Operations,148.3,94.33,137.25,106.86,55.19,88.88,192.62,71.85,81.85,162.46,176.99,191.35,134.47,173.93,183.71,141.41,136.05,114.87,88.14,118.29,Upgrade
24,Minority Interest in Earnings,-6.74,3.41,4.94,-1.6,-2.55,-16.85,-8.2,-14.41,-14.77,-12.73,-15.09,-16.8,-15.69,-10.35,-12.65,-0.11,0.33,-,-,-,Upgrade
25,Net Income,141.55,97.73,142.19,105.26,52.64,72.03,184.42,57.44,67.09,149.73,161.9,174.55,118.78,163.58,171.07,141.29,136.38,114.87,88.14,118.29,Upgrade
26,Net Income to Common,141.55,97.73,142.19,105.26,52.64,72.03,184.42,57.44,67.09,149.73,161.9,174.55,118.78,163.58,171.07,141.29,136.38,114.87,88.14,118.29,Upgrade
27,Net Income Growth,168.91%,35.69%,-22.90%,83.25%,-21.53%,-51.89%,13.91%,-67.09%,-43.52%,-8.47%,-5.36%,23.54%,-12.90%,42.41%,94.09%,19.45%,28.30%,-3.79%,-32.54%,-3.47%,Upgrade
28,Shares Outstanding (Basic),563,577,594,585,583,564,605,574,572,597,578,582,591,584,575,582,584,537,533,517,Upgrade
29,Shares Outstanding (Diluted),563,577,594,585,583,564,605,574,572,597,578,582,591,584,575,582,584,537,533,517,Upgrade
30,Shares Change (YoY),-3.55%,2.27%,-1.96%,1.80%,1.93%,-5.54%,4.67%,-1.27%,-3.17%,2.18%,0.55%,0.02%,1.16%,8.84%,7.85%,12.42%,10.87%,5.99%,2.31%,-,Upgrade
31,EPS (Basic),0.25,0.17,0.24,0.18,0.09,0.13,0.30,0.10,0.12,0.25,0.28,0.30,0.20,0.28,0.30,0.24,0.23,0.21,0.17,0.23,Upgrade
32,EPS (Diluted),0.25,0.17,0.24,0.18,0.09,0.13,0.30,0.10,0.12,0.25,0.28,0.30,0.20,0.28,0.30,0.24,0.23,0.21,0.17,0.23,Upgrade
33,EPS Growth,178.81%,32.67%,-21.36%,80.00%,-23.02%,-49.07%,8.82%,-66.67%,-41.67%,-10.42%,-5.87%,23.51%,-13.90%,30.84%,79.96%,6.26%,15.72%,-9.23%,-34.06%,-,Upgrade
34,Free Cash Flow,-,161.28,118.74,-247.95,-189.48,-366.9,-36.1,-407.85,-704.23,-882.98,-893.89,-913.59,-708.75,-231.5,5.59,54.17,-236.84,-53.69,188.67,-146.29,Upgrade
35,Free Cash Flow Per Share,-,0.28,0.20,-0.42,-0.32,-0.65,-0.06,-0.71,-1.23,-1.48,-1.55,-1.57,-1.20,-0.40,0.01,0.09,-0.41,-0.10,0.35,-0.28,Upgrade
36,Dividend Per Share,-,-,-,-,0.190,-,-,-,0.180,-,-,-,0.321,-,-,-,0.571,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,5.56%,-,-,-,-44.00%,-,-,-,-43.75%,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,-22.41%,37.20%,30.29%,28.68%,24.32%,28.75%,22.85%,34.03%,29.53%,37.59%,32.81%,36.10%,32.31%,36.49%,34.43%,39.29%,49.13%,46.56%,40.60%,47.94%,Upgrade
39,Operating Margin,23.83%,20.37%,16.17%,13.22%,-9.90%,15.97%,15.39%,10.61%,7.09%,16.58%,18.37%,23.82%,13.16%,23.44%,23.44%,25.07%,28.96%,31.63%,25.74%,33.03%,Upgrade
40,Profit Margin,19.09%,12.68%,18.71%,15.38%,9.59%,13.46%,35.13%,11.36%,11.12%,27.28%,25.80%,26.40%,19.48%,26.45%,26.39%,29.01%,39.54%,32.01%,22.72%,29.17%,Upgrade
41,Free Cash Flow Margin,-,20.92%,15.63%,-36.22%,-34.53%,-68.57%,-6.88%,-80.69%,-116.71%,-160.87%,-142.43%,-138.16%,-116.25%,-37.43%,0.86%,11.12%,-68.66%,-14.96%,48.64%,-36.07%,Upgrade
42,EBITDA,246.91,227.28,201.62,160.7,15.89,151.75,148.72,119.9,109.05,133.15,174.5,199.64,122.39,174.55,184.93,151.67,129.47,142.56,124.72,163.04,Upgrade
43,EBITDA Margin,33.30%,29.49%,26.54%,23.48%,2.90%,28.36%,28.33%,23.72%,18.07%,24.26%,27.80%,30.19%,20.07%,28.22%,28.53%,31.14%,37.53%,39.73%,32.15%,40.20%,Upgrade
44,D&A For EBITDA,70.24,70.24,78.76,70.24,70.24,66.28,67.92,66.28,66.28,42.13,59.19,42.13,42.13,29.58,32.99,29.58,29.58,29.07,24.88,29.07,Upgrade
45,EBIT,176.68,157.05,122.86,90.46,-54.35,85.47,80.8,53.62,42.77,91.02,115.31,157.51,80.25,144.97,151.94,122.09,99.89,113.49,99.84,133.97,Upgrade
46,EBIT Margin,23.83%,20.37%,16.17%,13.22%,-9.90%,15.97%,15.39%,10.61%,7.09%,16.58%,18.37%,23.82%,13.16%,23.44%,23.44%,25.07%,28.96%,31.63%,25.74%,33.03%,Upgrade
47,Effective Tax Rate,6.36%,11.43%,12.62%,13.68%,2.50%,8.83%,10.67%,9.28%,-,16.84%,16.84%,11.37%,13.33%,14.08%,9.62%,13.56%,8.87%,11.87%,13.56%,15.02%,Upgrade
48,Revenue as Reported,-,770.79,759.77,684.52,548.68,535.06,524.98,505.45,603.38,548.86,627.6,661.27,609.7,618.48,648.26,487.04,344.93,358.81,387.88,405.56,Upgrade
