,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
11,"Property, Plant & Equipment",-,9736,9651,9542,9376,8572,7659,7207,6670,5549,4409,4039,2969,3128,2866,2809,2789,3011,2999,-,Upgrade
12,Long-Term Investments,-,137.72,138.92,141.07,142.73,144.58,146.74,149.23,49.51,50.09,51.5,52.41,53.21,53.62,54.81,55.38,56.18,59.13,59.89,-,Upgrade
13,Other Intangible Assets,-,689.21,694.28,698.84,703.85,703.17,708.03,794.23,777.87,781.84,759.5,763.97,768.46,761,765.05,768.81,228.44,228.51,229.14,-,Upgrade
14,Long-Term Deferred Tax Assets,-,177.17,172.82,168.97,158.88,111.67,96.35,92.53,88.28,67.12,67.75,65.85,52.2,46.18,42.88,38.44,36.65,30.44,35.51,-,Upgrade
15,Long-Term Deferred Charges,-,7.11,6.92,6.48,4.98,52.71,53.93,8.62,7.17,6.43,7.29,8.96,9.58,6.79,6.23,7.08,7.87,8.24,8.82,-,Upgrade
16,Other Long-Term Assets,-,770.88,831.35,909.26,876.48,1175,1403,1675,1759,1733,1583,826.28,938.51,18.23,19.29,66.91,572.25,27.88,29.89,3371,Upgrade
17,Total Assets,-,18330,18323,18618,18833,18798,18493,18200,17827,17287,16679,16422,16185,14994,13494,12848,12135,11096,5812,5927,Upgrade
18,Accounts Payable,-,1493,191.01,1449,167.85,1470,769.1,1111,240.08,691.27,308.38,333.91,248.83,315.9,196.07,296.24,205.25,562.25,679.99,-,Upgrade
19,Accrued Expenses,-,16.51,36.77,6.3,34.39,6.64,22.21,10.13,32.47,27.34,46.29,21.95,42.34,13.76,40.15,13.66,35.66,9.83,11.16,-,Upgrade
20,Short-Term Debt,-,691.28,698.92,630.63,746.25,521.14,475.68,426.52,161.47,275.57,257.08,492.6,743.51,455.35,135,-,-,-,-,-,Upgrade
21,Current Portion of Long-Term Debt,-,34.75,34.75,454.64,784.37,737.42,737.57,5.4,5.38,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,-,34.04,15.3,61.06,55.54,34.64,26.45,26.66,30.7,54.77,42.7,64.38,45.4,44.59,29.73,27.01,19.28,6.71,9.21,-,Upgrade
23,Current Unearned Revenue,-,26.55,12.87,28.95,10.48,18.32,19.82,15.72,17.81,18.79,12.51,20.13,14.64,26.19,21.76,31.1,19.9,20.98,19.13,-,Upgrade
24,Other Current Liabilities,-,78.44,1465,123.47,1611,106.85,599.72,104.72,936.28,121.92,373.83,89.16,123.01,81.28,419.11,33.91,154.68,35.79,22.15,864.66,Upgrade
25,Total Current Liabilities,-,2374,2454,2754,3410,2895,2651,1700,1424,1190,1041,1022,1218,937.07,841.82,401.92,434.77,635.56,741.64,864.66,Upgrade
26,Long-Term Debt,-,572.02,577.51,597.59,245.33,244.54,251,985.5,960.5,730.25,530.27,230,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,-,394.73,400.15,402.59,405.18,391.58,396.88,400.07,404.39,412.4,282.97,287.46,293.03,302.55,255.47,216.6,214.6,210.48,215.7,-,Upgrade
28,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.53,0.64,1.37,0.34,0.16,-,Upgrade
29,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,298.73,Upgrade
30,Total Liabilities,-,3341,3432,3754,4060,3531,3298,3085,2789,2332,1854,1540,1511,1240,1099,619.17,650.74,846.38,957.5,1163,Upgrade
31,Common Stock,-,583.38,583.38,583.38,583.38,583.38,583.28,583.28,583.28,583.28,416.68,416.68,416.68,416.68,416.68,416.68,416.68,416.68,375.01,4763,Upgrade
32,Additional Paid-In Capital,-,8530,8529,8528,8526,8549,8548,8546,8540,8536,8692,8690,8688,8686,8684,8683,8681,8681,3443,-,Upgrade
33,Retained Earnings,-,2402,2304,2272,2167,2114,2042,1963,1905,1838,1688,1727,1539,1435,1271,1419,1278,1142,1027,-,Upgrade
34,Treasury Stock,-,-145.13,-144.12,-142.63,-126.19,-120.26,-94.67,-94.67,-94.67,-94.67,-45.84,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,-,16.44,12.84,12.34,14.45,11.6,3.17,13.06,14.69,18.68,13.54,9.5,8.23,10.89,10.46,9.99,8.68,10.39,10.22,-,Upgrade
36,Total Common Equity,11387,11387,11285,11253,11164,11138,11082,11011,10949,10881,10765,10843,10652,10548,10382,10529,10385,10250,4855,4763,Upgrade
37,Minority Interest,-,3602,3606,3611,3609,4129,4112,4104,4089,4073,4060,4039,4022,3207,2012,1700,1100,-,-,-,Upgrade
38,Shareholders' Equity,14989,14989,14891,14864,14773,15267,15194,15114,15038,14954,14825,14882,14674,13755,12395,12229,11484,10250,4855,4763,Upgrade
39,Total Liabilities & Equity,-,18330,18323,18618,18833,18798,18493,18200,17827,17287,16679,16422,16185,14994,13494,12848,12135,11096,5812,5927,Upgrade
40,Total Debt,1298,1298,1311,1683,1776,1503,1464,1417,1127,1006,787.35,722.6,743.51,455.35,135,-,-,-,-,-,Upgrade
41,Net Cash (Debt),3340,3340,3324,3305,3615,4317,4703,4672,5168,5944,7083,7912,8886,8851,8065,7703,7040,6325,1083,-,Upgrade
42,Net Cash Growth,-7.61%,-22.65%,-29.32%,-29.25%,-30.05%,-27.37%,-33.61%,-40.95%,-41.84%,-32.84%,-12.17%,2.71%,26.22%,39.94%,645.04%,-,660.78%,509.74%,-,-,Upgrade
43,Net Cash Per Share,5.94,5.79,5.60,5.65,6.20,7.65,7.77,8.13,9.03,9.96,12.25,13.60,15.03,15.15,14.02,13.24,12.05,11.78,2.03,-,Upgrade
44,Filing Date Shares Outstanding,562.62,576.83,593.54,584.77,581.32,564.01,582.15,582.15,582.15,583.28,583.35,583.35,583.35,583.35,583.35,583.35,583.35,583.35,525.02,525.02,Upgrade
45,Total Common Shares Outstanding,562.62,576.83,593.54,584.77,581.68,564.01,582.15,582.15,582.15,583.28,583.35,583.35,583.35,583.35,583.35,583.35,583.35,583.35,525.02,525.02,Upgrade
46,Working Capital,-,4438,4373,4398,4161,5144,5775,6574,7051,7909,8760,9643,10177,10043,8897,8700,8010,7095,1708,1691,Upgrade
47,Book Value Per Share,19.74,19.74,19.01,19.24,19.19,19.75,19.04,18.91,18.81,18.66,18.45,18.59,18.26,18.08,17.80,18.05,17.80,17.57,9.25,9.07,Upgrade
48,Tangible Book Value,10698,10698,10591,10554,10460,10435,10374,10216,10171,10099,10005,10079,9883,9787,9617,9760,10156,10021,4625,4763,Upgrade
49,Tangible Book Value Per Share,18.55,18.55,17.84,18.05,17.98,18.50,17.82,17.55,17.47,17.32,17.15,17.28,16.94,16.78,16.49,16.73,17.41,17.18,8.81,9.07,Upgrade
50,Buildings,-,-,1967,-,1815,-,1588,-,1357,-,1013,-,988.18,-,972.22,-,599.56,-,-,-,Upgrade
51,Machinery,-,-,3290,-,3216,-,3008,-,2979,-,1826,-,1807,-,1776,-,1002,-,-,-,Upgrade
52,Construction In Progress,-,-,5642,-,5443,-,3992,-,3164,-,2264,-,758.31,-,599.17,-,1610,-,-,-,Upgrade
