,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
37,Gross Margin,38.85%,35.04%,25.82%,37.48%,31.60%,31.69%,30.07%,33.85%,37.68%,41.55%,38.20%,43.92%,50.35%,45.47%,42.48%,55.78%,67.96%,50.94%,47.62%,47.12%,Upgrade
38,Operating Margin,31.66%,25.47%,16.46%,28.96%,20.97%,22.42%,13.84%,26.60%,29.99%,32.61%,24.68%,34.82%,41.57%,37.49%,24.04%,42.54%,55.57%,41.14%,23.74%,33.97%,Upgrade
39,Profit Margin,24.97%,19.33%,14.69%,17.20%,22.07%,17.81%,15.14%,21.57%,25.86%,27.93%,22.40%,29.48%,36.14%,30.19%,22.12%,33.48%,48.88%,34.28%,24.81%,28.83%,Upgrade
40,Free Cash Flow Margin,26.26%,-2.20%,33.46%,12.20%,-10.52%,-20.41%,-5.04%,5.17%,-2.96%,-10.28%,16.26%,21.46%,16.27%,10.17%,11.29%,18.45%,14.43%,-12.86%,-29.19%,-39.50%,Upgrade
41,EBITDA,2238,1570,1100,1388,1212,1157,904.26,1289,1493,1710,1368,1356,1773,1637,898.83,1064,1668,1220,583.21,761.93,Upgrade
42,EBITDA Margin,41.86%,34.90%,26.80%,38.63%,31.84%,32.04%,22.47%,34.87%,38.22%,39.70%,31.79%,41.42%,49.96%,43.18%,31.64%,49.01%,62.29%,46.49%,31.27%,39.97%,Upgrade
43,D&A For EBITDA,545.45,424.23,424.23,347.43,413.68,347.43,347.43,305.71,321.41,305.71,305.71,215.98,297.77,215.98,215.98,140.47,179.96,140.47,140.47,114.4,Upgrade
44,EBIT,1692,1146,675.54,1041,798.12,809.95,556.83,982.85,1172,1405,1062,1140,1476,1421,682.85,923.09,1488,1080,442.75,647.53,Upgrade
45,EBIT Margin,31.66%,25.47%,16.46%,28.96%,20.97%,22.42%,13.84%,26.60%,29.99%,32.61%,24.68%,34.82%,41.57%,37.49%,24.04%,42.54%,55.57%,41.14%,23.74%,33.97%,Upgrade
46,Effective Tax Rate,17.41%,18.57%,18.47%,18.30%,14.44%,14.30%,10.31%,13.90%,18.30%,12.50%,14.02%,12.47%,12.53%,15.48%,10.19%,13.60%,13.15%,14.04%,19.45%,13.10%,Upgrade
47,Revenue as Reported,-,4499,4104,3594,3806,3612,4024,3695,3907,4308,4303,3274,3550,3790,2841,2170,2679,2625,1865,1906,Upgrade
