,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,Additional Paid-In Capital,-,978.24,-,557.43,978.24,557.43,-,557.43,-,557.43,-,557.43,978.24,557.43,-,557.43,-,557.43,-,557.43,Upgrade
33,Retained Earnings,1681,1681,1678,1676,1890,1890,1953,1988,-,1980,2086,1912,1855,1824,1867,1779,1688,1586,1684,1656,Upgrade
34,Comprehensive Income & Other,1009,23.31,1005,446.13,24.03,444.97,1006,446.74,-,447.81,1001,456.9,28.2,450.13,1009,448.97,1000,442.01,999.63,441.64,Upgrade
35,Total Common Equity,3701,3695,3694,3691,3904,3904,3970,4004,-,3997,4099,3938,3873,3843,3888,3798,3700,3598,3696,3667,Upgrade
36,Minority Interest,84.63,84.2,85.25,85.06,277.66,279.85,282.24,282.3,-,285.69,288.48,289.07,290.24,291.7,-139.4,-140.43,-141.52,-141.52,-141.52,-141.89,Upgrade
37,Shareholders' Equity,3786,3779,3780,3776,4182,4183,4253,4287,-,4282,4387,4227,4163,4135,3748,3657,3558,3456,3554,3525,Upgrade
38,Total Liabilities & Equity,6460,6436,6473,6485,5660,5453,5508,5690,-,5753,5725,6182,6182,6204,5156,4937,4685,4486,4499,4910,Upgrade
39,Total Debt,117.02,122.96,227.03,217.04,243.35,207.02,130.09,111.64,-,57.03,57.76,50.65,52.26,401.95,78.89,76.89,52.8,45.9,50.38,51.65,Upgrade
40,Net Cash (Debt),1400,1421,1434,1533,397.35,250.26,316.81,494.18,-,674.04,662.02,1028,1161,1783,2912,2611,2405,2102,2026,2459,Upgrade
41,Net Cash Growth,252.26%,468.00%,352.74%,210.28%,-,-62.87%,-52.14%,-51.92%,-,-62.19%,-77.26%,-60.63%,-51.73%,-15.20%,43.75%,6.14%,55.54%,-16.54%,-9.72%,21.08%,Upgrade
42,Net Cash Per Share,1.40,1.41,1.44,1.52,0.39,0.25,0.31,0.49,-,0.67,0.65,1.02,1.15,1.76,2.88,2.58,2.37,2.08,2.00,2.43,Upgrade
43,Filing Date Shares Outstanding,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,Upgrade
44,Total Common Shares Outstanding,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,Upgrade
45,Working Capital,3258,3244,3355,3345,3739,3690,3674,3662,-,3507,3616,3415,3413,3379,2987,2879,2853,2744,2839,2794,Upgrade
46,Book Value Per Share,3.66,3.65,3.65,3.65,3.86,3.86,3.92,3.96,-,3.95,4.05,3.89,3.83,3.80,3.84,3.75,3.66,3.56,3.65,3.62,Upgrade
47,Tangible Book Value,3701,3695,3694,3691,3904,3904,3970,4004,-,3997,4099,3938,3873,3843,3888,3798,3700,3598,3696,3667,Upgrade
48,Tangible Book Value Per Share,3.66,3.65,3.65,3.65,3.86,3.86,3.92,3.96,-,3.95,4.05,3.89,3.83,3.80,3.84,3.75,3.66,3.56,3.65,3.62,Upgrade
49,Machinery,-,115.99,-,115.62,-,115.84,-,116.13,-,115.76,-,115.7,-,132.21,-,131.79,-,131.71,-,131.48,Upgrade
