,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Long-Term Leases,25.09,26.13,9.92,7.8,8.09,8.75,9.19,9.94,10.02,11.32,12.85,14.34,15.19,21.76,23.28,25,31.37,32.98,34.96,35.68,Upgrade
29,Long-Term Unearned Revenue,1346,1369,1359,1385,1395,1416,1408,1410,1430,1446,1467,1507.0,1357,1346,1360,1376,1377,1382,1393,1413,Upgrade
30,Pension & Post-Retirement Benefits,-,-,-,-,-,-,-,-,1.28,1.28,38.21,38.21,36.58,36.58,36.58,36.58,36.89,36.89,36.89,36.89,Upgrade
31,Long-Term Deferred Tax Liabilities,159.48,172.34,182.73,163.85,184.76,217.3,210.15,196.77,297.5,303.86,301.29,309.83,263.46,277.19,251.49,279.36,159.78,157.01,178.98,179.22,Upgrade
32,Other Long-Term Liabilities,197.3,192.01,181.39,178.07,191.93,182.6,205.94,193.31,196.22,184.77,205.03,207.51,232.95,235.91,249.65,232.91,278,276.98,285.94,299.62,Upgrade
33,Total Liabilities,12748,13052,13169,13098,13130,13868,15179,14006,14264,14431,14216,14059.0,13823,15103,14357,13746,13028,13058,13032,13317,Upgrade
34,Common Stock,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952.0,2952,2952,2952,2952,2952,2952,2952,2952,Upgrade
35,Additional Paid-In Capital,1275,1276,-,1276,-,993.7,-,1277,-,1270,1259,1287.0,-,1250,-,1288,1295,1276,-,1301,Upgrade
36,Retained Earnings,4147,4099,4108,4080,4141,4345,4216,3956,4140,4138,4111,4436.0,4370,4313,4184,3712,3400,3449,3479,3367,Upgrade
37,Comprehensive Income & Other,37.6,18.09,1276,10.26,1291,310.18,1317,51.13,1334,49.43,55.81,40.35,1263,36.44,1256,691.24,630.6,513.55,1666,442.59,Upgrade
38,Total Common Equity,8412,8345,8336,8319,8384,8601,8485,8237,8426,8409,8378,8716.0,8586,8552,8392,8643,8278,8191,8097,8063,Upgrade
39,Minority Interest,1513,1507,1480,1418,1444,1420,1385,1340,1352,1382,1362,1300.0,1306,1302,1308,1233,1256,1231,1217,1186,Upgrade
40,Shareholders' Equity,9925,9852,9816,9737,9828,10021,9870,9577,9778,9791,9740,10016.0,9892,9854,9700,9876,9534,9422,9314,9249,Upgrade
41,Total Liabilities & Equity,22673,22904,22985,22835,22958,23889,25049,23583,24042,24222,23956,24075.0,23715,24957,24057,23622,22562,22479,22346,22565,Upgrade
42,Total Debt,8127,8310,8342,8213,8221,8956,9857,9016,8513,9044,8796,8728.0,8662,9798,9452,8642,8436,7974,7905,7864,Upgrade
43,Net Cash (Debt),-4558,-4221,-5052,-4484,-5042,-5015,-5272,-5331,-5182,-4811,-5407,-5819.0,-5909,-5634,-6179,-5603,-5681,-4870,-5048,-4346,Upgrade
44,Net Cash Per Share,-1.54,-1.43,-1.71,-1.52,-1.57,-1.70,-1.79,-1.83,-1.73,-1.63,-1.83,-1.97,-2.00,-1.91,-2.09,-1.90,-1.92,-1.65,-1.71,-1.47,Upgrade
45,Filing Date Shares Outstanding,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952.0,2952,2952,2952,2952,2952,2952,2952,2952,Upgrade
46,Total Common Shares Outstanding,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952.0,2952,2952,2952,2952,2952,2952,2952,2952,Upgrade
47,Working Capital,-2619,-2015,-2418,-3077,-2744,-3488,-2689,-3803,-4545,-3542,-2805,-2840.0,-2486,-2386,-3235,-3623,-3076,-2724,-2867,-2771,Upgrade
48,Book Value Per Share,2.85,2.83,2.82,2.82,2.84,2.91,2.87,2.79,2.85,2.85,2.84,2.95,2.91,2.90,2.84,2.93,2.80,2.77,2.74,2.73,Upgrade
49,Tangible Book Value,8222,8152,8140,8120,8184,8399,8280,8028,8210,8190,8155,8490.0,7638,7589,7416,7652,7277,7181,7077,7031,Upgrade
50,Tangible Book Value Per Share,2.78,2.76,2.76,2.75,2.77,2.84,2.80,2.72,2.78,2.77,2.76,2.88,2.59,2.57,2.51,2.59,2.46,2.43,2.40,2.38,Upgrade
51,Buildings,-,373.24,-,371.12,-,376.91,-,371.27,-,344.59,-,344.59,-,344.59,-,344.59,-,369.84,-,369.84,Upgrade
52,Machinery,-,9633,-,9450,-,9134,-,9078,-,241.91,-,8956.0,-,8478,-,8429,-,8110,-,8065,Upgrade
53,Construction In Progress,-,200.45,-,162.13,-,255.13,-,168.31,-,202.05,-,164.33,-,357.39,-,229.02,-,272.64,-,181.34,Upgrade
