,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Pretax Income,9303,-,5318,9892,8427,9954,4543,6822,7738,8468,4189,8317,7511,7012,3963,9866,8747,5800,1896,2707,Upgrade
22,Income Tax Expense,1976,-,677.92,1696,1254,1507,638.76,1254,1121,1225,605.84,1174,1312,974.2,510.7,1378,1381,952.15,318.32,97.44,Upgrade
23,Earnings From Continuing Operations,7327,-,4641,8196,7173,8446,3904,5568,6616,7243,3584,7143,6199,6038,3453,8487,7366,4847,1578,2610,Upgrade
24,Earnings From Discontinued Operations,0.07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income to Company,7327,-,4641,8196,7173,8446,3904,5568,6616,7243,3584,7143,6199,6038,3453,8487,7366,4847,1578,2610,Upgrade
26,Minority Interest in Earnings,497.66,-,34.61,729.03,246.22,117.64,205.48,634.33,221.26,219.91,419.78,276.41,-10.58,-24.32,-9.68,-11.09,-29.91,-43.29,-19.84,-30.43,Upgrade
27,Net Income,7825,-,4675,8925,7419,8564,4109,6202,6838,7463,4003,7419,6188,6014,3443,8476,7337,4804,1558,2579,Upgrade
28,Net Income to Common,7825,-,4675,8925,7419,8564,4109,6202,6838,7463,4003,7419,6188,6014,3443,8476,7337,4804,1558,2579,Upgrade
29,Net Income Growth,5.47%,-,13.77%,43.90%,8.50%,14.75%,2.65%,-16.40%,10.50%,24.10%,16.28%,-12.48%,-15.66%,25.18%,120.98%,228.65%,-12.32%,-40.53%,-72.53%,-49.27%,Upgrade
30,Shares Outstanding (Basic),5510,-,5500,5399,5622,5586,5629,5232,5075,5934,5887,5516,5644,5739,5936,5911,6021,6012,5992,6005,Upgrade
31,Shares Outstanding (Diluted),5510,-,5500,5399,5622,5586,5629,5232,5075,5934,5887,5516,5644,5739,5936,5911,6021,6012,5992,6005,Upgrade
32,Shares Change (YoY),-1.99%,-,-2.29%,3.19%,10.77%,-5.86%,-4.38%,-5.16%,-10.08%,3.39%,-0.82%,-6.67%,-6.26%,-4.53%,-0.94%,-1.57%,0.02%,0.61%,-0.69%,0.26%,Upgrade
33,EPS (Basic),1.42,-,0.85,1.65,1.32,1.53,0.73,1.19,1.35,1.26,0.68,1.34,1.10,1.05,0.58,1.43,1.22,0.80,0.26,0.43,Upgrade
34,EPS (Diluted),1.42,-,0.85,1.65,1.32,1.53,0.73,1.19,1.35,1.26,0.68,1.34,1.10,1.05,0.58,1.43,1.22,0.80,0.26,0.43,Upgrade
35,EPS Growth,7.62%,-,16.44%,39.45%,-2.05%,21.89%,7.35%,-11.85%,22.88%,20.02%,17.24%,-6.22%,-10.03%,31.13%,123.08%,233.91%,-12.33%,-40.89%,-72.34%,-49.41%,Upgrade
36,Free Cash Flow,7040,-,-4543,15565,7342,14653,13413,4787,7788,8369,1689,-5844,11156,-3562,-5583,15105,6420,6076,-12891,-6347,Upgrade
37,Free Cash Flow Per Share,1.28,-,-0.83,2.88,1.31,2.62,2.38,0.91,1.53,1.41,0.29,-1.06,1.98,-0.62,-0.94,2.56,1.07,1.01,-2.15,-1.06,Upgrade
38,Dividend Per Share,-,-,-,2.380,-,-,-,2.000,-,-,-,2.000,-,1.000,-,3.000,-,1.000,-,1.200,Upgrade
39,Dividend Growth,-,-,-,19.00%,-,-,-,0%,-,-,-,-33.33%,-,0%,-,150.00%,-,-,-,-20.00%,Upgrade
40,Gross Margin,30.49%,-,29.45%,30.52%,31.01%,28.72%,27.42%,26.37%,28.69%,23.90%,23.65%,23.81%,25.33%,22.99%,24.43%,34.16%,26.22%,22.53%,17.49%,17.83%,Upgrade
41,Operating Margin,19.18%,-,12.06%,13.12%,15.25%,13.17%,10.39%,8.84%,15.89%,13.45%,10.18%,12.95%,14.09%,9.92%,9.55%,17.25%,13.41%,8.65%,5.22%,3.22%,Upgrade
42,Profit Margin,16.67%,-,12.86%,18.23%,13.30%,13.43%,11.59%,14.95%,13.08%,12.45%,11.35%,14.92%,13.14%,10.39%,10.37%,20.03%,13.01%,9.78%,7.64%,5.98%,Upgrade
43,Free Cash Flow Margin,15.00%,-,-12.49%,31.78%,13.17%,22.97%,37.83%,11.53%,14.90%,13.96%,4.79%,-11.75%,23.69%,-6.16%,-16.82%,35.70%,11.39%,12.37%,-63.20%,-14.72%,Upgrade
44,EBITDA,10296,-,5682,7722,9750,9720,4927,4913,9216,9286,4501,7351,7533,6550,4065,8197,8363,5095,1864,2186,Upgrade
45,EBITDA Margin,21.93%,-,15.63%,15.77%,17.48%,15.24%,13.90%,11.84%,17.63%,15.49%,12.77%,14.78%,16.00%,11.32%,12.25%,19.37%,14.83%,10.38%,9.14%,5.07%,Upgrade
46,D&A For EBITDA,1295,1188,1295,1295,1242,1318,1242,1242,911.11,1221,911.11,911.11,897.18,812.53,897.18,897.18,798.22,847.64,798.22,798.22,Upgrade
47,EBIT,9001,-,4387,6427,8508,8402,3685,3670,8305,8064,3590,6440,6636,5737,3168,7299,7564,4248,1065,1388,Upgrade
48,EBIT Margin,19.18%,-,12.06%,13.12%,15.25%,13.17%,10.39%,8.84%,15.89%,13.45%,10.18%,12.95%,14.09%,9.92%,9.55%,17.25%,13.41%,8.65%,5.22%,3.22%,Upgrade
49,Effective Tax Rate,21.24%,-,12.75%,17.15%,14.88%,15.14%,14.06%,18.38%,14.49%,14.46%,14.46%,14.12%,17.47%,13.89%,12.89%,13.97%,15.79%,16.42%,16.79%,3.60%,Upgrade
50,Revenue as Reported,47130,-,36596,49206,56022,64098,35692,41807,52537,60272,35535,50105,47538,58494,33517,43029,56866,49693,20909,43832,Upgrade
