,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
20,Current Ratio,1.69,1.69,1.82,2.12,2.03,1.54,1.52,1.52,1.55,-,1.32,1.33,1.32,1.35,1.31,1.27,1.40,1.97,1.99,2.11,2.12,Upgrade
21,Return on Equity (ROE),6.11%,-32.83%,4.09%,80.81%,1.36%,-3.83%,1.38%,-,-,2.35%,12.11%,7.90%,2.83%,5.80%,-1.98%,1.62%,-0.27%,4.19%,2.35%,2.41%,Upgrade,
22,Return on Assets (ROA),-10.53%,0.15%,1.87%,-2.13%,1.35%,-0.73%,1.47%,-,-,1.38%,6.20%,3.95%,2.43%,2.99%,0.43%,-0.77%,0.74%,2.89%,2.04%,1.66%,Upgrade,
23,Return on Capital (ROIC),-11.72%,0.16%,2.06%,-2.41%,1.54%,-0.82%,1.65%,-,-,1.57%,7.04%,4.36%,2.69%,3.28%,0.47%,-0.83%,0.80%,3.10%,2.21%,1.82%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,0.93%,0.20%,-,-0.31%,-,-0.03%,-,-,10.23%,11.20%,6.99%,3.77%,2.43%,1.76%,-,4.54%,5.22%,5.21%,5.72%,Upgrade
25,Earnings Yield,3.47%,5.82%,5.02%,6.36%,5.47%,-3.58%,-3.36%,-3.30%,-2.45%,1.46%,1.71%,2.42%,1.03%,0.72%,0.38%,0.40%,0.62%,0.61%,3.96%,4.85%,4.11%,Upgrade
26,FCF Yield,2.80%,4.71%,4.80%,0.54%,2.13%,5.10%,2.65%,4.40%,5.00%,-2.51%,-0.08%,-0.23%,-4.57%,0.25%,-1.83%,2.41%,5.15%,3.01%,5.30%,-2.44%,-5.90%,Upgrade
27,Dividend Yield,2.05%,-,-,-,2.15%,-,-,-,0.14%,-,-,-,0.31%,-,-,-,0.19%,-,-,-,2.28%,Upgrade
28,Payout Ratio,66.58%,25.40%,-,31.05%,3.33%,105.94%,-,762.73%,-,-,192.12%,22.31%,45.14%,122.96%,128.20%,-,13.61%,-,680.87%,-,67.99%,Upgrade
29,Buyback Yield / Dilution,-99.52%,0.40%,0.91%,-1.46%,-139.79%,3.36%,3.39%,-2.66%,17.71%,-30.66%,-3.11%,2.49%,-85.41%,39.21%,13.67%,-13.89%,34.91%,-30.21%,-10.79%,11.88%,4.44%,Upgrade
30,Total Shareholder Return,-97.47%,0.40%,0.91%,-1.46%,-137.63%,3.36%,3.39%,-2.66%,17.85%,-30.66%,-3.11%,2.49%,-85.10%,39.21%,13.67%,-13.89%,35.10%,-30.21%,-10.79%,11.88%,6.72%,Upgrade
