,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
12,Interest & Investment Income,0.08,0.3,-,176.13,0.25,0.29,0.29,1.68,0.32,0.35,0.26,2.52,0.19,0.44,0.3,0.08,0.51,0.54,0.2,0.23,Upgrade
13,Currency Exchange Gain (Loss),-0.28,0.28,-,2.99,-2.84,2.84,-,5.83,-3.1,3.1,-,-2.06,0.65,-0.65,-,-1.78,-1.02,1.02,-,0.06,Upgrade
14,Other Non Operating Income (Expenses),77.67,-76.92,-0.19,-9.96,0.82,2.01,-0.96,-7.73,7.41,-2.06,-0.9,-1.31,-0.74,0.1,0.03,0.65,1.06,-1.98,-0.94,-1.49,Upgrade
15,EBT Excluding Unusual Items,15.16,-79.49,7.09,151.78,0.88,-5.88,2.53,-17.87,-9.53,6.91,33.37,19.53,6.3,14.31,-3.34,-5.57,-1.05,9.42,5.5,4.28,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-159.95,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,0.02,-0.01,-0.04,0.07,101.94,-4.67,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.01,0.04,-,0.14,-,0.02,0.01,-0.06,0.76,-0.09,-0.04,0.07,-0,-0.02,-0.34,-,0.18,0.01,-,-15.71,Upgrade
19,Asset Writedown,-1.84,-1.69,1.69,-,0.66,-,-,-68.28,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,0.11,1.66,1.27,7.33,1.52,-1.52,-,7.97,-0.33,0.33,-,-2.61,0.11,-,-,8.38,-,-,-,16.45,Upgrade
21,Pretax Income,13.42,-79.48,10.05,159.27,3.05,-7.43,2.61,-136.24,-13.78,7.15,33.34,16.98,6.41,14.29,-3.68,2.81,-0.87,9.43,5.5,5.01,Upgrade
22,Income Tax Expense,1.6,-10.85,0.87,-7.84,0.47,-0.11,-0.04,1.02,-2.14,1.79,6.22,-0.2,0.35,2.01,0.24,-0.21,-0.37,1.45,0.91,0.33,Upgrade
23,Earnings From Continuing Operations,11.82,-68.63,9.19,167.11,2.58,-7.32,2.65,-137.27,-11.64,5.36,27.12,17.19,6.05,12.28,-3.92,3.01,-0.5,7.98,4.59,4.68,Upgrade
24,Minority Interest in Earnings,-,-,-,2,2.43,3.09,-2.2,28.06,2.65,3.6,1.55,3.02,1.22,-5.15,1.66,-,-,-,-,-,Upgrade
25,Net Income,11.82,-68.63,9.19,169.1,5.01,-4.23,0.45,-109.2,-8.99,8.96,28.67,20.2,7.27,7.13,-2.26,3.01,-0.5,7.98,4.59,4.68,Upgrade
26,Net Income to Common,11.82,-68.63,9.19,169.1,5.01,-4.23,0.45,-109.2,-8.99,8.96,28.67,20.2,7.27,7.13,-2.26,3.01,-0.5,7.98,4.59,4.68,Upgrade
27,Net Income Growth,136.07%,-,1929.13%,-,-,-,-98.42%,-,-,25.63%,-,570.24%,-,-10.62%,-,-35.63%,-,-26.33%,-38.32%,-69.30%,Upgrade
28,Shares Outstanding (Basic),217,206,230,504,218,208,226,210,225,215,221,255,172,208,226,138,284,242,199,212,Upgrade
29,Shares Outstanding (Diluted),217,206,230,504,218,208,226,210,225,215,221,255,172,208,226,138,284,242,199,212,Upgrade
30,Shares Change (YoY),-0.40%,-0.91%,1.46%,139.79%,-3.36%,-3.39%,2.66%,-17.71%,30.66%,3.11%,-2.49%,85.41%,-39.21%,-13.67%,13.89%,-34.91%,30.21%,10.79%,-11.88%,-4.44%,Upgrade
31,EPS (Basic),0.05,-0.33,0.04,0.34,0.02,-0.02,0.00,-0.52,-0.04,0.04,0.13,0.08,0.04,0.03,-0.01,0.02,-0.00,0.03,0.02,0.02,Upgrade
32,EPS (Diluted),0.05,-0.33,0.04,0.34,0.02,-0.02,0.00,-0.52,-0.04,0.04,0.13,0.08,0.04,0.03,-0.01,0.02,-0.00,0.03,0.02,0.02,Upgrade
33,EPS Growth,137.02%,-,1900.00%,-,-,-,-98.46%,-,-,21.84%,-,261.51%,-,3.54%,-,-1.11%,-,-33.51%,-30.00%,-67.87%,Upgrade
34,Free Cash Flow,-10.73,59.3,-42.86,92.54,0.76,-35.18,8.3,179.73,-56.72,13.68,27.92,-69.06,24.25,10.98,-109.64,79.72,-16.4,95.54,-33.18,36.93,Upgrade
35,Free Cash Flow Per Share,-0.05,0.29,-0.19,0.18,0.00,-0.17,0.04,0.85,-0.25,0.06,0.13,-0.27,0.14,0.05,-0.48,0.58,-0.06,0.40,-0.17,0.17,Upgrade
36,Dividend Per Share,-,-,-,0.300,-,-,-,0.020,-,-,-,0.045,-,-,-,0.021,-,-,-,0.231,Upgrade
37,Dividend Growth,-,-,-,1400.00%,-,-,-,-55.56%,-,-,-,114.29%,-,-,-,-90.90%,-,-,-,5.00%,Upgrade
38,Gross Margin,11.00%,6.35%,10.33%,-3.69%,17.66%,7.50%,8.12%,-6.13%,14.97%,6.15%,20.33%,2.85%,14.19%,14.01%,11.16%,2.20%,10.55%,12.11%,11.34%,7.24%,Upgrade
39,Operating Margin,-17.41%,0.24%,4.06%,-4.41%,2.79%,-1.46%,2.55%,-4.52%,-1.25%,2.39%,11.86%,6.14%,4.61%,4.86%,0.89%,-1.60%,1.42%,5.40%,4.16%,2.65%,Upgrade
40,Profit Margin,3.52%,-20.16%,3.42%,57.61%,1.65%,-1.33%,0.13%,-32.11%,-2.70%,2.10%,7.73%,4.78%,2.18%,1.80%,-0.78%,1.26%,-0.22%,3.28%,2.04%,1.58%,Upgrade
41,Free Cash Flow Margin,-3.19%,17.42%,-15.96%,31.52%,0.25%,-11.09%,2.32%,52.85%,-17.04%,3.21%,7.53%,-16.34%,7.28%,2.77%,-37.75%,33.29%,-7.02%,39.30%,-14.74%,12.44%,Upgrade
42,EBITDA,-47.24,8.57,22.14,-1.69,19.68,6.82,20.35,-4.16,6.77,21.31,54.96,36.91,23.09,30.17,10.35,3.92,9.62,20.93,15.67,14.17,Upgrade
43,EBITDA Margin,-14.06%,2.52%,8.25%,-0.58%,6.50%,2.15%,5.68%,-1.22%,2.03%,5.01%,14.81%,8.73%,6.94%,7.62%,3.56%,1.64%,4.12%,8.61%,6.96%,4.77%,Upgrade
44,D&A For EBITDA,11.25,7.76,11.25,11.25,11.23,11.44,11.23,11.23,10.95,11.13,10.95,10.95,7.73,10.92,7.75,7.75,6.3,7.8,6.3,6.3,Upgrade
45,EBIT,-58.49,0.81,10.9,-12.94,8.46,-4.62,9.12,-15.38,-4.18,10.19,44.02,25.96,15.36,19.25,2.6,-3.83,3.32,13.13,9.37,7.87,Upgrade
46,EBIT Margin,-17.41%,0.24%,4.06%,-4.41%,2.79%,-1.46%,2.55%,-4.52%,-1.25%,2.39%,11.86%,6.14%,4.61%,4.86%,0.89%,-1.60%,1.42%,5.40%,4.16%,2.65%,Upgrade
47,Effective Tax Rate,11.90%,-,8.61%,-,15.50%,-,-,-,-,25.02%,18.65%,-,5.50%,14.08%,-,-,-,15.40%,16.52%,6.56%,Upgrade
48,Revenue as Reported,336.01,340.42,268.52,293.54,302.66,317.14,358.4,340.09,332.88,425.77,371.05,422.73,332.98,395.74,290.41,239.47,233.46,243.11,225.04,296.92,Upgrade
