,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2017,+9 Quarters
28,Long-Term Debt,40.03,40.02,-,-,-,-,-,-,-,39.25,39.68,40.44,262.43,205.88,-,135.22,-,-,-,-,Upgrade
29,Long-Term Leases,3.05,0.85,0.91,0.93,-,-,0.19,-,2.89,3.6,5.13,8.14,18.16,20.22,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,33.43,37.01,39.5,40.67,40.97,1.37,1.41,1.45,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Deferred Tax Liabilities,-,-,-,-,3.96,4.1,4.32,4.32,0.01,0.01,0.01,0.01,0.01,0.01,-,0.01,-,0.03,0.03,0.15,Upgrade
32,Other Long-Term Liabilities,91.39,92.19,89.47,97.17,78.33,201.53,174.66,150.97,125.64,100.16,94.32,85.83,56.82,49.64,-,42.71,-,28.59,28.59,-,Upgrade
33,Total Liabilities,989.8,1112,1093,984.97,805.82,836.83,712.94,447.45,305.61,300.53,278.62,607.1,493.58,459.22,-,299.63,-,131.6,131.6,33.02,Upgrade
34,Common Stock,109.23,108.92,108.92,108.92,108.17,108.17,108.17,108.17,108.17,108.17,108.17,108.17,81.13,81.13,-,81.13,-,81.13,81.13,13.7,Upgrade
35,Additional Paid-In Capital,2103,2141,2134,2127,2098,2090,2077,2061,2045,2029,2027,2026,188.2,187.32,-,185.55,-,183.78,183.78,30.69,Upgrade
36,Retained Earnings,607.89,600.44,548.49,498.68,428.2,346.17,348.31,313.24,264.3,204.1,203.51,183.98,137.45,113.84,-,73.51,-,29.53,29.53,5.1,Upgrade
37,Treasury Stock,-50,-50,-50,-50,-34.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-0.13,-0.14,-0.14,-0.14,-0.06,-0.06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Total Common Equity,2770,2800,2741,2684,2600,2545,2533,2483,2417,2341,2338,2318,406.77,382.28,340.19,340.19,294.43,294.43,294.43,49.49,Upgrade
40,Minority Interest,0.37,0.45,-,-,-,-,-,-0.26,-0.17,-0.2,-0.17,-0.14,-0.1,-0.07,-,-0.02,-,0.07,0.07,0.66,Upgrade
41,Shareholders' Equity,2770,2801,2741,2684,2600,2545,2533,2482,2417,2341,2338,2318,406.67,382.21,340.17,340.17,294.51,294.51,294.51,50.15,Upgrade
42,Total Liabilities & Equity,3760,3913,3835,3669,3406,3382,3246,2930,2723,2642,2617,2925,900.25,841.43,-,639.79,-,426.11,426.11,83.17,Upgrade
43,Total Debt,602.61,675.14,635.33,370.64,290.4,280.39,256.28,8.84,10.31,52.29,53.85,282.7,280.59,226.09,154.24,154.24,19.02,19.02,19.02,12,Upgrade
44,Net Cash (Debt),-140.62,23.97,155.22,511.29,630.74,798.66,1026,1230,1331,1466,1580,1730,-123.02,-119.76,-20.62,-20.62,117.15,117.15,117.15,28.26,Upgrade
45,Net Cash Growth,-,-97.00%,-84.86%,-58.43%,-52.62%,-45.51%,-35.10%,-28.92%,-,-,-,-,-,-,-,-,314.56%,-,-,1879.14%,Upgrade
46,Net Cash Per Share,-1.30,0.22,1.43,4.72,5.85,7.42,9.36,11.31,12.12,13.73,14.56,21.00,-1.57,-1.55,-0.24,-0.25,1.41,1.48,1.48,2.58,Upgrade
47,Filing Date Shares Outstanding,108.45,108.14,108.14,108.14,107.78,108.17,108.17,108.17,108.17,108.17,108.17,108.17,81.13,81.13,86.31,108.17,82.97,81.13,81.13,10.93,Upgrade
48,Total Common Shares Outstanding,108.45,108.14,108.14,108.14,107.78,108.17,108.17,108.17,108.17,108.17,108.17,108.17,81.13,81.13,86.31,81.13,82.97,81.13,81.13,10.93,Upgrade
49,Working Capital,769.17,792.99,706.15,761.59,876.16,1041,1223,1319,1483,1590,1749,1753,179.84,62.54,-,117.31,-,103.95,103.95,30.85,Upgrade
50,Book Value Per Share,25.54,25.89,25.35,24.82,24.13,23.53,23.42,22.95,22.35,21.65,21.62,21.43,5.01,4.71,4.19,4.19,3.63,3.63,3.63,4.53,Upgrade
51,Tangible Book Value,2678,2695,2649,2592,2520,2464,2451,2400,2351,2274,2271,2257,345.5,320.73,278.16,278.16,232.55,232.55,232.55,49.34,Upgrade
52,Tangible Book Value Per Share,24.69,24.92,24.49,23.97,23.38,22.78,22.66,22.19,21.74,21.03,20.99,20.87,4.26,3.95,3.43,3.43,2.87,2.87,2.87,4.51,Upgrade
53,Buildings,-,866.41,-,859.97,-,657.62,-,196.19,-,196.17,-,196.14,194.73,-,-,-,-,-,-,-,Upgrade
54,Machinery,-,1032,-,61.76,-,525.91,-,42.96,-,351.81,-,319.94,276.74,130.77,-,108.62,-,84.07,84.07,-,Upgrade
55,Construction In Progress,-,172.69,-,448.82,-,329.74,-,546.21,-,281.37,-,104.08,6.85,346.33,-,186.61,-,62.72,62.72,-,Upgrade
