,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2017,+9 Quarters
19,Asset Writedown,-6.25,2.67,-2.67,7.57,-7.59,1.54,-1.55,2.69,-2.7,0.45,-0.47,0.93,-0.93,0.34,-0.41,0.63,-0.86,-,-,-0.05,Upgrade
20,Other Unusual Items,3.53,11.62,1.29,14.45,-,-,-,31.74,-,-,-,9.69,-,-,-,10.96,-,1.74,1.74,-,Upgrade
21,Pretax Income,-3.39,86.21,47.9,71.32,96.65,95.35,32.36,36.41,64.8,72.9,16.79,48.53,26.25,40.78,3.39,42.27,9.44,6.71,6.71,0.31,Upgrade
22,Income Tax Expense,-10.76,1.86,-1.92,0.84,14.62,10.95,-2.75,-12.47,4.59,7.45,-2.71,2,2.71,4.17,-0.89,5.79,2.03,0.06,0.06,0.01,Upgrade
23,Earnings From Continuing Operations,7.37,84.35,49.82,70.49,82.03,84.39,35.11,48.88,60.21,65.46,19.5,46.53,23.54,36.61,4.28,36.48,7.41,6.65,6.65,0.29,Upgrade
24,Minority Interest in Earnings,0.08,0.04,-,-0.01,-,-,-0.04,0.06,-0.01,0.04,0.03,0.03,0.03,0.02,0.03,0.03,0.06,0.06,0.06,0.04,Upgrade
25,Net Income,7.45,84.39,49.82,70.48,82.03,84.39,35.07,48.94,60.2,65.49,19.53,46.57,23.57,36.63,4.32,36.52,7.47,6.71,6.71,0.33,Upgrade
26,Net Income to Common,7.45,84.39,49.82,70.48,82.03,84.39,35.07,48.94,60.2,65.49,19.53,46.57,23.57,36.63,4.32,36.52,7.47,6.71,6.71,0.33,Upgrade
27,Net Income Growth,-90.92%,0.00%,42.06%,44.00%,36.26%,28.86%,79.56%,5.10%,155.42%,78.77%,352.57%,27.53%,215.63%,445.93%,-35.69%,11032.03%,2176.46%,87.95%,87.95%,-,Upgrade
28,Shares Outstanding (Basic),108,108,108,108,108,108,110,106,110,107,108,82,78,77,86,82,83,79,79,11,Upgrade
29,Shares Outstanding (Diluted),108,108,108,108,108,108,110,109,110,107,108,82,78,77,86,82,83,79,79,11,Upgrade
30,Shares Change (YoY),0.14%,0.52%,-1.18%,-0.30%,-1.91%,0.81%,1.00%,31.99%,40.61%,37.75%,25.72%,0.02%,-5.81%,-1.84%,9.32%,653.47%,658.82%,47.61%,47.61%,-4.22%,Upgrade
31,EPS (Basic),0.07,0.78,0.46,0.65,0.76,0.78,0.32,0.46,0.55,0.61,0.18,0.57,0.30,0.47,0.05,0.44,0.09,0.09,0.09,0.03,Upgrade
32,EPS (Diluted),0.07,0.78,0.46,0.65,0.76,0.78,0.32,0.45,0.55,0.61,0.18,0.57,0.30,0.47,0.05,0.44,0.09,0.09,0.09,0.03,Upgrade
33,EPS Growth,-90.94%,-0.51%,43.75%,44.44%,38.91%,27.82%,77.78%,-20.38%,81.66%,29.78%,260.00%,27.51%,235.11%,456.17%,-41.18%,1377.44%,200.00%,27.33%,27.33%,-,Upgrade
34,Free Cash Flow,-161.61,-66.74,-347.58,-117.4,-115.76,-170.06,-194.93,-39.37,-127.1,-26.14,-139.56,-26.33,-1.96,-10.44,-64.3,-90.8,-38.3,-35.83,-35.83,-0.2,Upgrade
35,Free Cash Flow Per Share,-1.50,-0.62,-3.21,-1.08,-1.07,-1.58,-1.78,-0.36,-1.16,-0.24,-1.29,-0.32,-0.03,-0.13,-0.75,-1.10,-0.46,-0.45,-0.45,-0.02,Upgrade
36,Dividend Per Share,-,-,-,0.300,-,-,-,0.800,-,-,-,0.600,-,-,-,-,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-62.50%,-,-,-,33.33%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,40.90%,69.14%,68.19%,60.85%,68.42%,67.09%,65.69%,61.99%,75.62%,64.71%,66.96%,67.15%,68.55%,72.30%,54.45%,70.64%,62.28%,62.86%,62.86%,53.56%,Upgrade
39,Operating Margin,5.16%,22.78%,22.24%,15.54%,34.64%,33.17%,17.25%,2.00%,32.55%,35.17%,9.32%,25.24%,34.49%,42.17%,9.69%,36.61%,24.18%,11.59%,11.59%,4.55%,Upgrade
40,Profit Margin,3.79%,27.28%,23.10%,23.21%,28.29%,32.10%,21.79%,26.22%,34.39%,43.70%,20.39%,30.64%,29.08%,37.94%,9.65%,44.57%,16.90%,16.54%,16.54%,5.39%,Upgrade
41,Free Cash Flow Margin,-82.28%,-21.57%,-161.14%,-38.66%,-39.92%,-64.68%,-121.14%,-21.09%,-72.60%,-17.44%,-145.67%,-17.32%,-2.41%,-10.81%,-143.82%,-110.81%,-86.69%,-88.33%,-88.33%,-3.23%,Upgrade
42,EBITDA,31.78,104.72,69.61,68.84,114.52,105.04,41.83,17.82,63.88,66.02,15.83,48.39,34.69,45.87,8.54,34.2,-,-,-,1.09,Upgrade
43,EBITDA Margin,16.18%,33.85%,32.27%,22.67%,39.50%,39.95%,26.00%,9.55%,36.49%,44.05%,16.53%,31.83%,42.81%,47.50%,19.10%,41.74%,-,-,-,17.93%,Upgrade
44,D&A For EBITDA,21.65,34.26,21.65,21.65,14.08,17.83,14.08,14.08,6.9,13.31,6.9,10.02,6.74,5.15,4.21,4.21,-,-,-,0.81,Upgrade
45,EBIT,10.14,70.46,47.97,47.19,100.45,87.21,27.76,3.74,56.98,52.71,8.93,38.37,27.95,40.71,4.33,30,10.68,4.7,4.7,0.28,Upgrade
46,EBIT Margin,5.16%,22.78%,22.24%,15.54%,34.64%,33.17%,17.25%,2.00%,32.55%,35.17%,9.32%,25.24%,34.49%,42.17%,9.69%,36.61%,24.18%,11.59%,11.59%,4.55%,Upgrade
47,Effective Tax Rate,-,2.15%,-,1.17%,15.13%,11.49%,-,-,7.09%,10.21%,-,4.12%,10.32%,10.22%,-,13.69%,21.48%,0.94%,0.94%,4.83%,Upgrade
48,Revenue as Reported,196.42,309.36,215.7,303.64,289.94,262.94,160.92,186.67,175.08,149.87,95.8,152.01,81.04,96.55,44.71,81.93,44.18,-,-,6.08,Upgrade
