,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2017,+9 Quarters
15,Asset Turnover,0.20,0.32,0.23,0.34,0.34,0.32,0.21,0.26,0.26,0.23,0.14,0.32,0.37,-,-,-,-,0.38,-,0.29,Upgrade,
16,Inventory Turnover,3.37,3.08,2.77,2.53,5.26,4.10,4.15,3.11,4.67,3.53,5.84,4.70,7.40,5.08,-,-,-,-,20.62,-,17.22,Upgrade
17,Quick Ratio,1.58,1.58,1.57,1.47,1.68,2.02,2.39,3.03,5.15,8.81,10.63,12.88,4.53,1.70,1.09,-,1.66,-,1.74,1.74,1.36,Upgrade
18,Current Ratio,1.94,1.94,1.84,1.73,1.90,2.28,2.65,3.30,5.54,9.38,11.09,13.54,4.71,2.15,1.34,-,1.96,-,2.01,2.01,1.94,Upgrade
19,Return on Equity (ROE),1.06%,12.18%,7.35%,10.67%,12.75%,13.30%,5.60%,7.98%,10.12%,11.19%,3.35%,13.66%,23.87%,40.55%,5.03%,45.99%,10.06%,9.03%,-,2.32%,Upgrade,
20,Return on Assets (ROA),0.66%,4.55%,3.20%,3.33%,7.40%,6.58%,2.25%,0.33%,5.31%,5.01%,0.81%,5.02%,8.02%,-,-,-,-,2.76%,-,0.83%,Upgrade,
21,Return on Capital (ROIC),0.74%,5.14%,3.73%,3.97%,8.79%,7.77%,2.63%,0.38%,5.91%,5.51%,0.89%,5.83%,10.79%,18.46%,2.19%,18.56%,8.52%,3.75%,-,1.11%,Upgrade,
22,Return on Capital Employed (ROCE),5.93%,5.98%,8.96%,9.85%,9.30%,8.05%,6.38%,5.20%,4.64%,6.17%,5.15%,4.68%,4.54%,13.84%,13.03%,-,9.67%,-,3.08%,2.71%,15.06%,Upgrade
23,Earnings Yield,5.31%,4.10%,4.56%,3.53%,3.84%,3.36%,3.49%,3.00%,2.63%,2.82%,1.82%,1.40%,1.20%,-,-,-,-,-,-,-,-,Upgrade
24,FCF Yield,-17.34%,-13.40%,-10.31%,-9.25%,-8.44%,-6.97%,-8.11%,-5.54%,-4.50%,-4.70%,-2.27%,-1.98%,-1.11%,-,-,-,-,-,-,-,-,Upgrade
25,Dividend Yield,0.80%,-,-,-,0.46%,-,-,-,1.19%,-,-,-,0.72%,-,-,-,-,-,-,-,-,Upgrade
26,Payout Ratio,21.91%,58.93%,43.61%,6.48%,2.93%,2.36%,105.13%,0.23%,0.68%,0.13%,99.27%,5.78%,7.04%,11.04%,6.30%,44.86%,0.87%,112.60%,-,-,29.11%,Upgrade
27,Buyback Yield / Dilution,0.21%,-0.14%,-0.52%,1.18%,0.30%,1.91%,-0.81%,-1.00%,-31.99%,-40.61%,-37.75%,-25.72%,-0.02%,5.81%,1.84%,-9.32%,-653.47%,-658.82%,-47.61%,-47.61%,4.22%,Upgrade
28,Total Shareholder Return,1.01%,-0.14%,-0.52%,1.18%,0.77%,1.91%,-0.81%,-1.00%,-30.80%,-40.61%,-37.75%,-25.72%,0.70%,5.81%,1.84%,-9.32%,-653.47%,-658.82%,-47.61%,-47.61%,4.22%,Upgrade
