,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+18 Quarters
21,Pretax Income,11.91,31.55,-15.26,-44.4,17.48,44.49,116.81,25.53,61.82,43.78,61.7,3.46,47.7,25.05,3.64,-9.53,-1.74,3.93,-0.57,-0.77,Upgrade
22,Income Tax Expense,3.11,10.51,-1.54,5.1,-0.47,6.31,14.1,4.25,7.59,8.33,10.01,-2.24,5.85,4.72,0.85,-0.11,0.03,0.9,-,0.7,Upgrade
23,Earnings From Continuing Operations,8.81,21.04,-13.73,-49.5,17.95,38.17,102.71,21.28,54.23,35.45,51.7,5.7,41.86,20.33,2.79,-9.42,-1.77,3.03,-0.57,-1.47,Upgrade
24,Minority Interest in Earnings,-0.29,0.32,0.15,0.02,0.06,-0.82,-1.06,-0.13,-0.23,0.46,0.17,-0.03,0.02,0.02,0.03,0.03,0.02,0.03,0.04,0.05,Upgrade
25,Net Income,8.51,21.36,-13.57,-49.48,18.01,37.35,101.65,21.15,54,35.91,51.86,5.68,41.88,20.35,2.82,-9.39,-1.75,3.06,-0.53,-1.42,Upgrade
26,Net Income to Common,8.51,21.36,-13.57,-49.48,18.01,37.35,101.65,21.15,54,35.91,51.86,5.68,41.88,20.35,2.82,-9.39,-1.75,3.06,-0.53,-1.42,Upgrade
27,Net Income Growth,-52.72%,-42.82%,-,-,-66.66%,4.01%,96.01%,272.57%,28.96%,76.49%,1738.75%,-,-,565.13%,-,-,-,25.37%,-,-,Upgrade
28,Shares Outstanding (Basic),180,293,226,232,227,230,226,218,225,226,224,234,203,240,224,282,330,132,222,279,Upgrade
29,Shares Outstanding (Diluted),180,293,226,232,227,232,231,232,225,232,229,234,203,240,224,282,330,132,222,279,Upgrade
30,Shares Change (YoY),-20.89%,26.06%,-2.10%,0.26%,0.84%,-0.07%,0.68%,-0.84%,10.92%,-2.93%,2.51%,-16.98%,-38.61%,81.78%,0.98%,0.85%,37.73%,-40.60%,-0.42%,134.42%,Upgrade
31,EPS (Basic),0.05,0.07,-0.06,-0.21,0.08,0.16,0.45,0.10,0.24,0.16,0.23,0.02,0.21,0.08,0.01,-0.03,-0.01,0.02,-0.00,-0.01,Upgrade
32,EPS (Diluted),0.05,0.07,-0.06,-0.21,0.08,0.16,0.44,0.09,0.24,0.15,0.23,0.02,0.21,0.08,0.01,-0.03,-0.01,0.02,-0.00,-0.01,Upgrade
33,EPS Growth,-40.23%,-54.64%,-,-,-66.94%,4.08%,94.69%,275.71%,16.26%,81.82%,1693.65%,-,-,265.90%,-,-,-,111.05%,-,-,Upgrade
34,Free Cash Flow,19.87,56.64,3.78,168.25,50.33,154.94,-40.84,73.66,-4.73,33.56,-2.42,18.5,5.62,29.79,-8.42,-0.65,-4.23,-1.38,-8.21,-5.86,Upgrade
35,Free Cash Flow Per Share,0.11,0.19,0.02,0.72,0.22,0.67,-0.18,0.32,-0.02,0.14,-0.01,0.08,0.03,0.12,-0.04,-0.00,-0.01,-0.01,-0.04,-0.02,Upgrade
36,Gross Margin,37.62%,35.67%,20.66%,14.05%,40.06%,49.58%,62.78%,59.87%,65.38%,60.18%,68.76%,52.64%,63.05%,56.88%,20.30%,36.54%,-33.28%,22.89%,-12.98%,21.20%,Upgrade
37,Operating Margin,11.48%,7.84%,-27.79%,-34.02%,15.56%,30.16%,48.10%,18.58%,36.74%,31.67%,45.32%,-19.56%,50.17%,37.16%,-3.44%,-184.02%,-69.39%,5.28%,-40.99%,-127.12%,Upgrade
38,Profit Margin,8.74%,27.03%,-25.62%,-95.17%,16.09%,24.20%,41.67%,15.16%,32.18%,25.64%,38.45%,5.63%,45.18%,30.67%,24.63%,-55.12%,-24.86%,16.99%,-5.69%,-6.32%,Upgrade
39,Free Cash Flow Margin,20.41%,71.68%,7.13%,323.58%,44.97%,100.40%,-16.74%,52.80%,-2.82%,23.96%,-1.79%,18.35%,6.07%,44.90%,-73.56%,-3.80%,-60.04%,-7.65%,-87.83%,-26.02%,Upgrade
40,EBITDA,19.25,13.95,-6.65,-9.62,25.67,52.57,125.6,34.18,68.43,51.48,67.89,-12.95,51.02,30.36,4.12,-26.84,-0.4,5.46,0.67,-24.15,Upgrade
41,EBITDA Margin,19.76%,17.65%,-12.55%,-18.50%,22.94%,34.07%,51.48%,24.50%,40.77%,36.76%,50.34%,-12.85%,55.04%,45.76%,36.02%,-157.50%,-5.61%,30.34%,7.13%,-107.17%,Upgrade
42,D&A For EBITDA,8.07,7.76,8.07,8.07,8.25,6.03,8.25,8.25,6.77,7.12,6.77,6.77,4.52,5.71,4.52,4.52,4.5,4.51,4.5,4.5,Upgrade
43,EBIT,11.18,6.19,-14.72,-17.69,17.42,46.55,117.35,25.93,61.67,44.36,61.12,-19.72,46.5,24.65,-0.39,-31.36,-4.89,0.95,-3.83,-28.65,Upgrade
44,EBIT Margin,11.48%,7.84%,-27.79%,-34.02%,15.56%,30.16%,48.10%,18.58%,36.74%,31.67%,45.32%,-19.56%,50.17%,37.16%,-3.44%,-184.02%,-69.39%,5.28%,-40.99%,-127.12%,Upgrade
45,Effective Tax Rate,26.07%,33.32%,-,-,-,14.19%,12.07%,16.66%,12.28%,19.03%,16.22%,-,12.26%,18.84%,23.33%,-,-,22.88%,-,-,Upgrade
46,Revenue as Reported,97.39,79.02,52.96,52,111.92,154.33,243.97,139.51,167.84,140.06,134.87,100.79,92.69,66.35,11.45,17.04,7.05,18,9.34,22.53,Upgrade
