,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+18 Quarters
16,Debt / EBITDA Ratio,9.74,2.59,2.66,-,-,1.60,0.93,0.36,1.71,0.81,1.28,0.04,-,0.05,0.08,-,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,0.80,0.80,0.62,0.46,0.52,0.69,1.07,-,2.50,-,4.83,-,0.20,0.36,0.57,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.23,0.19,0.13,0.12,0.26,0.33,0.51,0.30,0.39,0.35,0.37,0.29,0.29,0.26,0.06,0.08,0.03,0.09,0.05,0.11,Upgrade,
19,Inventory Turnover,2.94,4.22,3.81,2.88,2.70,3.22,2.89,2.66,1.52,1.64,1.65,1.46,2.20,2.05,3.62,51.08,56.77,45.87,68.12,54.95,77.95,Upgrade
20,Quick Ratio,1.81,1.81,3.07,4.04,4.04,5.03,4.38,1.96,1.61,1.65,1.45,1.30,1.21,1.16,1.10,11.11,9.39,11.80,12.14,11.68,10.62,Upgrade
21,Current Ratio,2.04,2.04,3.38,4.59,4.59,5.50,4.93,2.21,1.92,1.95,1.76,1.65,1.50,1.38,1.34,11.16,9.43,11.86,12.21,11.73,10.67,Upgrade
22,Return on Equity (ROE),2.74%,6.76%,-4.48%,-15.83%,5.73%,12.81%,37.24%,8.40%,23.22%,16.35%,25.71%,3.03%,23.33%,11.84%,1.65%,-5.56%,-1.04%,1.77%,-0.33%,-0.86%,Upgrade,
23,Return on Assets (ROA),1.61%,0.94%,-2.23%,-2.62%,2.53%,6.28%,15.28%,3.53%,8.87%,6.96%,10.46%,-3.57%,9.06%,6.10%,-0.12%,-9.73%,-1.51%,0.29%,-1.16%,-8.64%,Upgrade,
24,Return on Capital (ROIC),1.90%,1.09%,-2.63%,-3.11%,3.04%,8.42%,22.23%,5.19%,13.08%,11.03%,18.78%,-6.46%,15.99%,8.92%,-0.15%,-11.56%,-1.79%,0.35%,-1.40%,-10.49%,Upgrade,
25,Return on Capital Employed (ROCE),-,-0.99%,-0.60%,-,-,13.34%,16.07%,16.87%,13.98%,11.11%,10.80%,9.99%,-,3.91%,-1.24%,-,-,-,-3.95%,-,-,Upgrade
26,Earnings Yield,-0.92%,-0.82%,-0.88%,-0.15%,2.25%,3.20%,2.63%,1.83%,1.10%,1.45%,1.02%,1.17%,0.53%,0.91%,0.42%,-0.25%,-0.36%,-0.02%,0.18%,0.16%,0.20%,Upgrade
27,FCF Yield,6.86%,6.13%,10.41%,7.12%,6.96%,4.28%,2.25%,0.53%,0.68%,0.44%,0.42%,0.50%,0.34%,0.43%,0.57%,-0.70%,-0.61%,-0.75%,-0.86%,-1.51%,0.81%,Upgrade
28,Payout Ratio,0.00%,17.78%,8.03%,-,-,10.94%,7.20%,2.90%,15.02%,6.34%,2.07%,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Buyback Yield / Dilution,-1.80%,20.89%,-26.06%,2.10%,-0.26%,-0.84%,0.07%,-0.68%,0.84%,-10.92%,2.93%,-2.51%,16.98%,38.61%,-81.78%,-0.98%,-0.85%,-37.73%,40.60%,0.42%,-134.42%,Upgrade
30,Total Shareholder Return,-1.80%,20.89%,-26.06%,2.10%,-0.26%,-0.84%,0.07%,-0.68%,0.84%,-10.92%,2.93%,-2.51%,16.98%,38.61%,-81.78%,-0.98%,-0.85%,-37.73%,40.60%,0.42%,-134.42%,Upgrade
