,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,EPS (Basic),0.02,-0.03,-0.01,-0.06,0.02,-0.03,-0.04,0.00,0.20,-0.03,0.07,0.09,0.02,0.04,-0.01,0.01,0.05,0.04,0.01,0.08,Upgrade
29,EPS (Diluted),0.02,-0.03,-0.01,-0.06,0.02,-0.03,-0.04,0.00,0.20,-0.03,0.07,0.09,0.02,0.04,-0.01,0.01,0.05,0.04,0.01,0.08,Upgrade
30,EPS Growth,46.56%,-,-,-,-92.07%,-,-,-96.11%,820.65%,-,-,921.96%,-60.64%,5.11%,-,-88.47%,108.65%,-70.19%,-92.29%,-25.86%,Upgrade
31,Free Cash Flow,51.6,-5.28,-22.02,44.14,55.15,-11.09,-21.44,59.74,64.83,-12.31,5.07,139.72,106.21,41.79,-26.61,-41.29,60.67,-68.15,-17.35,74.58,Upgrade
32,Free Cash Flow Per Share,0.04,-0.00,-0.02,0.03,0.04,-0.01,-0.02,0.04,0.05,-0.01,0.00,0.10,0.08,0.03,-0.02,-0.03,0.04,-0.05,-0.01,0.05,Upgrade
33,Dividend Per Share,-,-,-,0.027,-,-,-,0.073,-,-,-,0.046,-,-,-,0.040,-,-,-,0.660,Upgrade
34,Dividend Growth,-,-,-,-63.01%,-,-,-,58.70%,-,-,-,15.00%,-,-,-,-93.94%,-,-,-,266.67%,Upgrade
35,Gross Margin,12.72%,1.67%,14.15%,6.21%,13.70%,16.04%,11.32%,1.55%,9.60%,7.48%,10.44%,12.11%,12.32%,13.62%,11.49%,10.93%,18.11%,14.05%,16.46%,16.32%,Upgrade
36,Operating Margin,-3.07%,-14.13%,-1.39%,-13.04%,-1.87%,4.17%,-3.00%,-17.82%,-1.91%,-6.81%,-3.66%,-0.93%,0.93%,1.99%,-0.07%,-3.11%,3.91%,3.20%,4.02%,0.35%,Upgrade
37,Profit Margin,6.44%,-6.70%,-1.75%,-10.88%,4.11%,-8.50%,-11.14%,0.63%,49.09%,-8.54%,18.80%,15.45%,5.43%,9.45%,-1.58%,1.50%,13.69%,8.08%,3.92%,11.57%,Upgrade
38,Free Cash Flow Margin,10.16%,-1.00%,-4.16%,5.47%,10.30%,-1.96%,-4.09%,7.46%,11.50%,-2.21%,0.98%,16.79%,19.18%,6.72%,-4.90%,-4.94%,10.86%,-9.90%,-3.53%,7.90%,Upgrade
39,EBITDA,130.48,63.87,138.69,40.75,168.49,190.12,162.76,35.8,162.57,141.94,154.32,165.58,170.79,179.44,165.27,139.62,170.35,182.8,168.27,151.76,Upgrade
40,EBITDA Margin,25.68%,12.06%,26.19%,5.05%,31.46%,33.58%,31.02%,4.47%,28.83%,25.46%,29.69%,19.90%,30.84%,28.84%,30.42%,16.69%,30.50%,26.55%,34.22%,16.07%,Upgrade
41,D&A For EBITDA,146.05,138.73,146.05,146.05,178.5,166.49,178.5,178.5,173.34,179.89,173.34,173.34,165.66,167.07,165.66,165.66,148.49,160.75,148.49,148.49,Upgrade
42,EBIT,-15.58,-74.86,-7.36,-105.3,-10.01,23.63,-15.74,-142.7,-10.77,-37.96,-19.03,-7.76,5.13,12.38,-0.39,-26.04,21.86,22.05,19.78,3.27,Upgrade
43,EBIT Margin,-3.07%,-14.13%,-1.39%,-13.04%,-1.87%,4.17%,-3.00%,-17.82%,-1.91%,-6.81%,-3.66%,-0.93%,0.93%,1.99%,-0.07%,-3.11%,3.91%,3.20%,4.02%,0.35%,Upgrade
44,Effective Tax Rate,20.51%,-,-,-,3.98%,-,-,44.03%,0.06%,-,0.50%,-,-,5.20%,-,-,1.30%,14.60%,8.29%,7.93%,Upgrade
45,Revenue as Reported,508.06,529.76,529.54,807.46,535.57,566.17,524.68,800.65,563.84,557.51,519.68,832.19,553.79,622.3,543.26,836.57,558.56,688.55,491.69,944.41,Upgrade
