,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Earnings From Continuing Operations,2.23,1.74,0.7,-1.81,1.4,1.42,0.3,-6.06,1.11,1.93,-0.49,2.5,11.95,14.82,4.2,4.87,9.23,12.89,3.43,8.65,Upgrade
24,Minority Interest in Earnings,0.27,0.37,0.53,0.37,0.22,0.27,0.17,0.24,0.09,0.18,0.2,0.21,0.19,0.12,0.08,0.01,-0.05,0.04,0.15,0.13,Upgrade
25,Net Income,2.5,2.11,1.23,-1.44,1.62,1.68,0.48,-5.82,1.2,2.12,-0.29,2.71,12.15,14.94,4.27,4.88,9.18,12.93,3.58,8.78,Upgrade
26,Net Income to Common,2.5,2.11,1.23,-1.44,1.62,1.68,0.48,-5.82,1.2,2.12,-0.29,2.71,12.15,14.94,4.27,4.88,9.18,12.93,3.58,8.78,Upgrade
27,Net Income Growth,54.37%,25.06%,158.72%,-,35.54%,-20.51%,-,-,-90.16%,-85.83%,-,-44.48%,32.33%,15.59%,19.49%,-44.41%,-17.07%,17.59%,-24.04%,96.17%,Upgrade
28,Shares Outstanding (Basic),130,131,131,130,131,129,132,132,132,132,128,131,131,131,131,131,131,131,131,131,Upgrade
29,Shares Outstanding (Diluted),130,131,131,130,131,129,132,132,132,132,128,131,131,131,131,131,131,131,131,131,Upgrade
30,Shares Change (YoY),-0.39%,0.92%,-0.92%,-1.57%,-0.74%,-2.10%,3.23%,0.87%,0.63%,1.28%,-1.89%,-0.03%,0.00%,-0.18%,0.13%,-0.07%,0.18%,0.26%,-0.20%,0.07%,Upgrade
31,EPS (Basic),0.02,0.02,0.01,-0.01,0.01,0.01,0.00,-0.04,0.01,0.02,-0.00,0.02,0.09,0.11,0.03,0.04,0.07,0.10,0.03,0.07,Upgrade
32,EPS (Diluted),0.02,0.02,0.01,-0.01,0.01,0.01,0.00,-0.04,0.01,0.02,-0.00,0.02,0.09,0.11,0.03,0.04,0.07,0.10,0.03,0.07,Upgrade
33,EPS Growth,54.97%,23.91%,161.11%,-,36.55%,-18.80%,-,-,-90.22%,-86.01%,-,-44.47%,32.32%,15.80%,19.34%,-44.37%,-17.22%,17.28%,-23.89%,96.03%,Upgrade
34,Free Cash Flow,2.12,-4.48,6.12,3.05,-8.96,1.62,-5.27,-4.42,-7.21,3.02,-19.3,-9.64,-14.14,-26.67,-4.51,-13.08,-6.82,-4.81,10.59,14.61,Upgrade
35,Free Cash Flow Per Share,0.02,-0.03,0.05,0.02,-0.07,0.01,-0.04,-0.03,-0.05,0.02,-0.15,-0.07,-0.11,-0.20,-0.03,-0.10,-0.05,-0.04,0.08,0.11,Upgrade
36,Dividend Per Share,-,-,-,0.082,-,-,-,-,-,-,-,0.164,-,-,-,0.082,-,-,-,0.082,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,100.00%,-,-,-,0%,-,-,-,-4.32%,Upgrade
38,Gross Margin,35.66%,31.55%,39.44%,12.77%,50.73%,27.67%,36.07%,24.71%,29.38%,31.44%,29.63%,30.93%,37.67%,36.87%,37.04%,26.46%,37.60%,45.94%,39.14%,40.29%,Upgrade
39,Operating Margin,7.37%,4.37%,4.47%,-14.28%,6.14%,-2.76%,1.26%,-17.41%,-4.74%,6.75%,0.40%,-4.82%,17.78%,20.41%,12.59%,6.14%,15.68%,25.47%,10.82%,2.29%,Upgrade
40,Profit Margin,5.95%,4.19%,3.37%,-3.88%,3.52%,4.27%,1.49%,-17.12%,2.17%,4.22%,-0.79%,5.95%,15.73%,17.52%,9.61%,12.21%,13.10%,26.85%,9.94%,19.02%,Upgrade
41,Free Cash Flow Margin,5.04%,-8.91%,16.72%,8.21%,-19.45%,4.11%,-16.50%,-13.01%,-13.12%,6.01%,-51.73%,-21.18%,-18.31%,-31.27%,-10.15%,-32.72%,-9.73%,-9.98%,29.44%,31.65%,Upgrade
42,EBITDA,8.55,6.75,7.09,0.14,7.16,4.1,4.73,-1.59,0.79,6.84,3.55,1.2,17.01,20.86,8.88,5.74,13.92,15.5,6.82,3.99,Upgrade
43,EBITDA Margin,20.36%,13.42%,19.38%,0.39%,15.53%,10.40%,14.81%,-4.68%,1.44%,13.61%,9.51%,2.64%,22.04%,24.46%,19.98%,14.36%,19.87%,32.20%,18.97%,8.64%,Upgrade
44,D&A For EBITDA,5.46,4.55,5.46,5.46,4.33,5.19,4.33,4.33,3.4,3.45,3.4,3.4,3.29,3.45,3.29,3.29,2.93,3.24,2.93,2.93,Upgrade
45,EBIT,3.1,2.2,1.64,-5.31,2.83,-1.09,0.4,-5.92,-2.61,3.39,0.15,-2.19,13.73,17.4,5.6,2.45,10.99,12.26,3.89,1.06,Upgrade
46,EBIT Margin,7.37%,4.37%,4.47%,-14.28%,6.14%,-2.76%,1.26%,-17.41%,-4.74%,6.75%,0.40%,-4.82%,17.78%,20.41%,12.59%,6.14%,15.68%,25.47%,10.82%,2.29%,Upgrade
47,Effective Tax Rate,-,17.35%,-,-,-,21.85%,-,-,-,12.65%,-,-,8.89%,15.49%,14.78%,7.79%,14.83%,13.63%,11.79%,7.45%,Upgrade
48,Revenue as Reported,42.02,50.3,36.6,37.19,46.08,39.43,31.92,34,55,50.22,37.3,45.54,77.2,85.28,44.47,39.97,70.07,48.15,35.97,46.17,Upgrade
