,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Accounts Payable,27.2,33.61,28.13,31.09,26.92,30.96,32.22,36.11,47.75,45.98,26.82,37.34,53.73,43.8,35.81,24.72,19.03,8.54,8.4,10.09,Upgrade
18,Accrued Expenses,2.26,4.23,2.66,3.44,2.54,4.47,2.71,5.87,2.91,6.28,3.03,5.19,3.33,4.98,3.64,4.1,2.41,4.36,2.73,3.83,Upgrade
19,Short-Term Debt,20.04,14.71,14.7,15.05,14.48,15.04,19.29,19.15,18.28,23.32,16.34,16.55,17.04,12.3,12.32,12.86,12.79,12.74,12.49,12.5,Upgrade
20,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.27,0.42,Upgrade
21,Current Portion of Leases,4.45,4.65,4.5,4.38,1.99,2.05,1.9,1.87,0.89,0.84,0.83,0.88,0.04,0.05,0.05,0.43,0.1,0.1,-,0.13,Upgrade
22,Current Income Taxes Payable,3.35,0.49,2.59,1.76,2.24,1.4,2.04,2.3,6.31,1.24,2.44,0.88,6.6,3.37,2.73,1.42,4.99,1.77,1.83,3.1,Upgrade
23,Current Unearned Revenue,3.09,3.25,2.75,2.39,1.87,1.75,3.95,2.47,2.67,2.86,3.8,2.74,2.6,1.72,1.43,1.59,1.09,1,0.83,1.66,Upgrade
24,Other Current Liabilities,9.34,2.8,2.15,2.52,1.29,1.88,1.58,1.98,15.97,1.49,1.12,1.66,1.54,1.39,1.41,1.19,1.63,3.46,2.68,1.19,Upgrade
25,Total Current Liabilities,69.74,63.76,57.48,60.63,51.34,57.55,63.68,69.75,94.78,82.01,54.36,65.24,84.89,67.61,57.4,46.3,42.05,31.98,29.23,32.92,Upgrade
26,Long-Term Leases,4.7,5.58,6.76,8.03,1.92,2.47,3.24,3.37,2.17,2.32,2.36,2.44,0.07,0.08,0.1,1.38,0.14,0.14,0.14,0.18,Upgrade
27,Long-Term Unearned Revenue,3.76,3.84,3.92,4,1.77,1.8,1.83,1.86,1.89,1.92,1.95,2.02,2.14,2.25,2.36,2.48,2.59,2.7,2.82,2.93,Upgrade
28,Long-Term Deferred Tax Liabilities,0,0.01,0.01,-,-,-,-,-,-,-,-,-,-,-,-,0.07,0.08,0.16,-,0.07,Upgrade
29,Total Liabilities,78.21,73.18,68.17,72.65,55.02,61.81,68.74,74.98,98.83,86.25,58.67,69.7,87.09,69.94,59.86,50.23,44.85,34.97,32.19,36.1,Upgrade
30,Common Stock,130.67,130.67,130.67,130.67,130.67,130.67,130.67,130.67,130.67,130.67,130.67,130.67,130.67,130.67,130.67,130.67,130.67,130.67,130.67,130.67,Upgrade
31,Additional Paid-In Capital,75.67,75.67,75.67,75.67,75.67,75.67,75.67,75.67,75.67,75.67,75.67,75.67,75.82,75.82,75.82,75.82,75.82,75.82,75.82,75.82,Upgrade
32,Retained Earnings,228.22,236.44,234.33,233.1,234.54,232.92,231.24,230.76,236.58,256.82,254.7,254.99,252.28,250.85,235.91,231.64,226.75,228.29,215.36,211.79,Upgrade
33,Comprehensive Income & Other,-0.64,-0.29,-0.35,-0.52,0.03,-0.21,-0,0.02,0.14,0.05,0.13,0.2,0.38,0.52,0.53,0.79,0.76,0.74,0.61,0.62,Upgrade
34,Total Common Equity,433.93,442.49,440.33,438.92,440.92,439.06,437.58,437.13,443.07,463.22,461.17,461.54,459.16,457.87,442.93,438.92,434.01,435.53,422.47,418.9,Upgrade
35,Minority Interest,15.63,15.9,16.26,16.8,17.16,17.38,17.65,17.82,18.06,18.15,18.33,18.53,19.9,19.79,7.66,7.74,7.75,7.7,7.74,7.88,Upgrade
36,Shareholders' Equity,449.56,458.39,456.59,455.72,458.08,456.44,455.23,454.95,461.13,481.37,479.51,480.08,479.05,477.66,450.59,446.66,441.75,443.22,430.2,426.78,Upgrade
37,Total Liabilities & Equity,527.76,531.57,524.76,528.37,513.1,518.25,523.97,529.93,559.96,567.62,538.18,549.78,566.14,547.6,510.45,496.89,486.61,478.2,462.39,462.88,Upgrade
38,Total Debt,29.2,24.94,25.96,27.46,18.39,19.56,24.43,24.39,21.33,26.48,19.52,19.87,17.15,12.43,12.48,14.68,13.02,12.98,12.91,13.23,Upgrade
39,Net Cash (Debt),6.73,8.38,13.29,6.35,14.32,22.05,19.84,26.3,48.9,62.89,49.65,69.36,92.85,117.64,131.26,184.8,199.32,216.48,219.56,209.2,Upgrade
40,Net Cash Growth,-52.97%,-61.98%,-33.00%,-75.84%,-70.72%,-64.94%,-60.04%,-62.09%,-47.33%,-46.54%,-62.17%,-62.47%,-53.41%,-45.66%,-40.22%,-11.66%,53.54%,5.72%,54.05%,4.39%,Upgrade
41,Net Cash Per Share,0.05,0.06,0.10,0.05,0.11,0.17,0.15,0.20,0.37,0.48,0.39,0.53,0.71,0.90,1.00,1.41,1.52,1.65,1.68,1.60,Upgrade
42,Filing Date Shares Outstanding,130.67,130.67,130.67,130.67,130.67,130.67,130.67,130.67,130.67,130.67,130.67,130.67,130.67,130.67,130.67,130.67,130.67,130.67,130.67,130.67,Upgrade
43,Total Common Shares Outstanding,130.67,130.67,130.67,130.67,130.67,130.67,130.67,130.67,130.67,130.67,130.67,130.67,130.67,130.67,130.67,130.67,130.67,130.67,130.67,130.67,Upgrade
44,Working Capital,132.22,135.53,133.1,129.65,136.32,142.96,147.61,150.5,157.25,184.48,186.15,204.52,227.37,249.86,241.73,302.65,325.87,327.75,321.91,317.47,Upgrade
45,Book Value Per Share,3.32,3.39,3.37,3.36,3.37,3.36,3.35,3.35,3.39,3.54,3.53,3.53,3.51,3.50,3.39,3.36,3.32,3.33,3.23,3.21,Upgrade
46,Tangible Book Value,399.19,407.38,405.32,403.54,405.23,402.82,401.17,400.38,406.63,426.39,424.03,423.99,422.43,420.68,405.34,415.25,412.47,413.81,400.62,398.58,Upgrade
47,Tangible Book Value Per Share,3.05,3.12,3.10,3.09,3.10,3.08,3.07,3.06,3.11,3.26,3.24,3.24,3.23,3.22,3.10,3.18,3.16,3.17,3.07,3.05,Upgrade
48,Buildings,-,171.06,-,131.8,-,118.48,-,118.47,-,118.18,-,56.42,-,56.42,-,56.43,-,56.43,-,56.42,Upgrade
49,Machinery,-,174.24,-,172.84,-,165.17,-,162.11,-,156.33,-,116.43,-,110.93,-,106.73,-,108.16,-,105.93,Upgrade
50,Construction In Progress,-,17.37,-,53.06,-,46.11,-,36.73,-,28.38,-,79.07,-,47.69,-,25.73,-,-,-,0.22,Upgrade
