,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+18 Quarters
13,Currency Exchange Gain (Loss),-14.54,14.54,-,32.1,-47.63,47.63,-,102.51,-57.07,57.07,-,-57.11,22.28,-22.28,-,-57.94,-11.95,11.95,-,13.17,Upgrade
14,Other Non Operating Income (Expenses),-12.08,-29.56,-31.77,-67.15,-0.07,-12.09,-36.5,-137.73,98.68,-11.6,-26.04,8.24,-43.49,-16.39,-22.35,2.92,-27.95,-13.08,10.6,-15.47,Upgrade
15,EBT Excluding Unusual Items,392.4,302.36,382.68,131.4,449.93,223.96,287.42,184.55,409.03,319.38,206.92,146.74,290.56,230.43,289.52,151.3,250.61,298.41,265.96,158.61,Upgrade
16,Gain (Loss) on Sale of Investments,-3.29,-3.09,-1.71,5.98,-12.1,-40.06,-5.08,21.23,-10.87,-,-0.8,1.04,0.03,-0.27,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.29,-5.96,-1.04,0.18,1.86,-2.48,0.04,-8.37,-0.82,-6.05,2.35,-1.59,1.76,-2.69,-0.65,-2.34,1.94,-3.29,-0.64,-16.05,Upgrade
18,Asset Writedown,-32.41,16.13,-18.31,92.53,-108.22,38.96,-41.12,53.92,-73.88,12.04,-15.45,10.18,-14.66,2.97,-2.97,13.89,-18.12,-0.77,-6.18,2.32,Upgrade
19,Other Unusual Items,-79.15,77.9,0.64,24.33,0.45,-0.45,-,132.53,0.02,-0.02,-,92.21,0.01,-0.01,-,102.99,0.01,-0.01,-,76.54,Upgrade
20,Pretax Income,276.55,388.63,362.27,254.42,331.59,220.26,241.26,383.86,323.47,325.35,193.02,248.58,277.71,230.44,285.9,265.84,234.44,294.33,259.15,221.42,Upgrade
21,Income Tax Expense,32.5,53.79,45.07,31.88,43.53,32.66,28.44,63.3,37.91,28.98,14.38,20.59,33.5,23.52,34.39,29.6,27.57,38.79,33.13,31.8,Upgrade
22,Earnings From Continuing Operations,244.05,334.85,317.2,222.54,288.06,187.61,212.82,320.55,285.56,296.38,178.65,227.99,244.2,206.92,251.51,236.24,206.87,255.55,226.02,189.63,Upgrade
23,Minority Interest in Earnings,3.84,3.79,0.69,13.39,8.38,4.77,-1.32,-1.6,-4.11,-6.58,-3.01,-1.82,2.41,1.16,2.88,0.16,-0.2,0.79,-4.44,16.56,Upgrade
24,Net Income,247.89,338.64,317.89,235.93,296.44,192.38,211.5,318.95,281.45,289.8,175.63,226.17,246.62,208.08,254.39,236.4,206.67,256.34,221.58,206.19,Upgrade
25,Net Income to Common,247.89,338.64,317.89,235.93,296.44,192.38,211.5,318.95,281.45,289.8,175.63,226.17,246.62,208.08,254.39,236.4,206.67,256.34,221.58,206.19,Upgrade
26,Net Income Growth,-16.38%,76.03%,50.30%,-26.03%,5.33%,-33.62%,20.42%,41.02%,14.12%,39.28%,-30.96%,-4.33%,19.33%,-18.83%,14.81%,14.65%,1.10%,5.66%,20.51%,18.52%,Upgrade
27,Shares Outstanding (Basic),901,847,837,843,848,837,846,839,825,856,836,838,851,834,848,844,828,825,852,825,Upgrade
28,Shares Outstanding (Diluted),901,847,837,843,848,837,846,839,825,856,836,838,851,834,848,844,828,825,852,825,Upgrade
29,Shares Change (YoY),6.15%,1.20%,-1.12%,0.38%,2.83%,-2.25%,1.15%,0.18%,-3.01%,2.69%,-1.37%,-0.78%,2.79%,1.10%,-0.50%,2.40%,-2.82%,-1.35%,5.95%,4.72%,Upgrade
30,EPS (Basic),0.28,0.40,0.38,0.28,0.35,0.23,0.25,0.38,0.34,0.34,0.21,0.27,0.29,0.25,0.30,0.28,0.25,0.31,0.26,0.25,Upgrade
31,EPS (Diluted),0.28,0.40,0.38,0.28,0.35,0.23,0.25,0.38,0.34,0.34,0.21,0.27,0.29,0.25,0.30,0.28,0.25,0.31,0.26,0.25,Upgrade
32,EPS Growth,-21.22%,73.94%,52.00%,-26.31%,2.43%,-32.09%,19.05%,40.77%,17.67%,35.63%,-30.00%,-3.57%,16.09%,-19.71%,15.38%,11.96%,4.04%,7.11%,13.74%,13.18%,Upgrade
33,Free Cash Flow,143.72,355.51,9.75,112.14,216.75,178.79,157.15,195.95,-25.84,-39.93,-463.34,-154.14,-545.57,-471.47,-73.78,-264.06,-234.22,-28.34,176.87,-168,Upgrade
34,Free Cash Flow Per Share,0.16,0.42,0.01,0.13,0.26,0.21,0.19,0.23,-0.03,-0.05,-0.55,-0.18,-0.64,-0.57,-0.09,-0.31,-0.28,-0.03,0.21,-0.20,Upgrade
35,Dividend Per Share,-,-,-,0.500,-,-,-,0.500,-,-,-,0.300,-,-,-,0.300,-,-,-,0.214,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,66.67%,-,-,-,0%,-,-,-,39.99%,-,-,-,-43.99%,Upgrade
37,Gross Margin,24.07%,22.71%,24.61%,17.81%,29.12%,20.00%,24.44%,21.47%,25.86%,20.61%,19.50%,19.25%,23.69%,23.26%,26.16%,24.05%,29.67%,30.40%,29.24%,26.25%,Upgrade
38,Operating Margin,12.84%,10.05%,15.02%,5.40%,17.87%,7.48%,13.97%,8.03%,14.26%,10.03%,9.69%,6.91%,12.49%,11.22%,14.45%,8.88%,15.80%,17.23%,17.31%,8.55%,Upgrade
39,Profit Margin,7.72%,10.84%,11.59%,7.85%,10.62%,7.34%,9.03%,11.40%,10.87%,10.50%,7.42%,8.16%,10.18%,9.18%,12.28%,11.06%,11.56%,15.07%,15.40%,11.47%,Upgrade
40,Free Cash Flow Margin,4.48%,11.38%,0.36%,3.73%,7.77%,6.82%,6.71%,7.00%,-1.00%,-1.45%,-19.57%,-5.56%,-22.52%,-20.81%,-3.56%,-12.36%,-13.10%,-1.67%,12.29%,-9.35%,Upgrade
41,EBITDA,590.14,496,589.59,340.06,653,375.52,481.51,379.18,470.24,422.31,330.54,292.8,384.65,347.09,381.32,271.7,352.1,372,318.76,223.34,Upgrade
42,EBITDA Margin,18.38%,15.87%,21.50%,11.31%,23.40%,14.33%,20.57%,13.55%,18.16%,15.30%,13.96%,10.56%,15.88%,15.32%,18.41%,12.72%,19.69%,21.88%,22.16%,12.42%,Upgrade
43,D&A For EBITDA,177.75,182.06,177.75,177.75,154.43,179.6,154.43,154.43,101.16,145.45,101.16,101.16,82.07,92.99,82.07,82.07,69.7,78.95,69.7,69.7,Upgrade
44,EBIT,412.38,313.95,411.84,162.31,498.57,195.92,327.08,224.75,369.08,276.85,229.38,191.64,302.58,254.1,299.24,189.63,282.4,293.05,249.05,153.63,Upgrade
45,EBIT Margin,12.84%,10.05%,15.02%,5.40%,17.87%,7.48%,13.97%,8.03%,14.26%,10.03%,9.69%,6.91%,12.49%,11.22%,14.45%,8.88%,15.80%,17.23%,17.31%,8.55%,Upgrade
46,Effective Tax Rate,11.75%,13.84%,12.44%,12.53%,13.13%,14.83%,11.79%,16.49%,11.72%,8.91%,7.45%,8.28%,12.06%,10.21%,12.03%,11.13%,11.76%,13.18%,12.78%,14.36%,Upgrade
47,Revenue as Reported,3211,3125,2743,3005,2791,2620,2341,2798,2589,2759,2368,2773,2423,2266,2071,2137,1788,1700,1439,1798,Upgrade
