,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Minority Interest in Earnings,5.14,10.41,4.03,5.07,1.78,-2.83,-2.09,-0.05,-1.14,-1.53,-1.51,-1.33,-2.83,-4.34,-2.8,-4.48,-1.14,-1.55,1,1.7,Upgrade
25,Net Income,50.18,-32.45,4.54,-0.47,16.7,70.83,54.98,42.51,46.01,72.61,35.34,36.81,31.66,47.77,33.44,27.21,40.09,60.4,19.74,21.91,Upgrade
26,Net Income to Common,50.18,-32.45,4.54,-0.47,16.7,70.83,54.98,42.51,46.01,72.61,35.34,36.81,31.66,47.77,33.44,27.21,40.09,60.4,19.74,21.91,Upgrade
27,Net Income Growth,200.51%,-,-91.74%,-,-63.71%,-2.45%,55.58%,15.50%,45.33%,51.99%,5.69%,35.29%,-21.03%,-20.91%,69.40%,24.15%,-0.04%,29.50%,-36.17%,121.87%,Upgrade
28,Shares Outstanding (Basic),316,315,316,315,315,311,320,305,320,319,321,269,269,269,269,269,248,255,282,212,Upgrade
29,Shares Outstanding (Diluted),316,315,316,315,315,311,320,305,320,319,321,269,269,269,269,269,248,255,282,212,Upgrade
30,Shares Change (YoY),0.04%,1.48%,-1.46%,3.53%,-1.48%,-2.70%,-0.33%,13.40%,19.23%,18.79%,19.62%,0.04%,8.21%,5.31%,-4.76%,26.71%,19.80%,22.62%,36.79%,3.60%,Upgrade
31,EPS (Basic),0.16,-0.10,0.01,-0.00,0.05,0.23,0.17,0.14,0.14,0.23,0.11,0.14,0.12,0.18,0.12,0.10,0.16,0.24,0.07,0.10,Upgrade
32,EPS (Diluted),0.16,-0.10,0.01,-0.00,0.05,0.23,0.17,0.14,0.14,0.23,0.11,0.14,0.12,0.18,0.12,0.10,0.16,0.24,0.07,0.10,Upgrade
33,EPS Growth,200.39%,-,-91.61%,-,-63.17%,0.25%,56.09%,1.85%,21.89%,27.95%,-11.65%,35.24%,-27.02%,-24.90%,77.86%,-2.02%,-16.56%,5.61%,-53.33%,114.16%,Upgrade
34,Free Cash Flow,-39.83,32.88,-180.34,-231.99,-221.24,-81.46,-38.54,-245.08,-144.64,81.05,-117.78,-81.09,-84.07,134.02,-71.82,-84.78,-76.69,43,-109.25,10.78,Upgrade
35,Free Cash Flow Per Share,-0.13,0.10,-0.57,-0.74,-0.70,-0.26,-0.12,-0.80,-0.45,0.25,-0.37,-0.30,-0.31,0.50,-0.27,-0.32,-0.31,0.17,-0.39,0.05,Upgrade
36,Dividend Per Share,-,-,-,0.136,-,-,-,0.187,-,-,-,0.143,-,-,-,0.165,-,-,-,0.157,Upgrade
37,Dividend Growth,-,-,-,-27.27%,-,-,-,30.63%,-,-,-,-13.24%,-,-,-,5.10%,-,-,-,-5.42%,Upgrade
38,Gross Margin,26.37%,12.22%,16.43%,13.55%,17.62%,20.97%,20.05%,17.09%,17.61%,18.86%,17.22%,14.49%,15.35%,17.47%,18.98%,-2.85%,28.97%,31.47%,27.86%,26.38%,Upgrade
39,Operating Margin,19.28%,1.66%,5.21%,-3.56%,8.57%,12.62%,11.37%,2.61%,8.85%,11.75%,7.95%,5.21%,7.70%,10.31%,8.32%,5.97%,11.44%,14.50%,8.40%,3.64%,Upgrade
40,Profit Margin,7.04%,-4.04%,0.71%,-0.08%,2.41%,9.34%,8.71%,7.61%,7.45%,10.52%,6.51%,6.85%,6.13%,8.06%,7.22%,6.06%,9.20%,11.28%,5.68%,5.35%,Upgrade
41,Free Cash Flow Margin,-5.59%,4.10%,-28.15%,-36.76%,-31.89%,-10.75%,-6.11%,-43.90%,-23.40%,11.74%,-21.69%,-15.09%,-16.28%,22.61%,-15.52%,-18.88%,-17.60%,8.03%,-31.44%,2.63%,Upgrade
42,EBITDA,182.18,74.11,78.17,22.32,92.08,134.76,104.39,47.19,82.89,113.83,71.39,56.19,62.91,87.59,61.66,49.92,69.8,99.34,49.13,34.84,Upgrade
43,EBITDA Margin,25.57%,9.23%,12.20%,3.54%,13.27%,17.78%,16.54%,8.45%,13.41%,16.49%,13.15%,10.46%,12.18%,14.78%,13.32%,11.12%,16.02%,18.55%,14.14%,8.51%,Upgrade
44,D&A For EBITDA,44.78,60.75,44.78,44.78,32.62,39.15,32.62,32.62,28.19,32.69,28.19,28.19,23.13,26.46,23.13,23.13,19.96,21.69,19.96,19.96,Upgrade
45,EBIT,137.41,13.36,33.39,-22.46,59.46,95.61,71.77,14.57,54.7,81.14,43.19,27.99,39.78,61.13,38.53,26.79,49.84,77.66,29.18,14.89,Upgrade
46,EBIT Margin,19.28%,1.66%,5.21%,-3.56%,8.57%,12.62%,11.37%,2.61%,8.85%,11.75%,7.95%,5.21%,7.70%,10.31%,8.32%,5.97%,11.44%,14.50%,8.40%,3.64%,Upgrade
47,Effective Tax Rate,0.45%,-,85.41%,-,42.60%,12.16%,13.38%,-,7.02%,8.40%,11.47%,3.20%,13.07%,15.24%,7.86%,9.93%,13.48%,11.89%,9.52%,-,Upgrade
48,Revenue as Reported,712.61,802.61,640.56,631.13,693.69,757.92,631.26,558.31,618.01,690.48,542.98,537.34,516.42,592.71,462.79,448.94,435.78,535.5,347.45,409.39,Upgrade
