,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Long-Term Unearned Revenue,362.58,367.89,397.07,375.8,319.67,318.31,237.12,237.96,241.11,232.91,231.64,220.51,183.1,160.82,151.29,154.78,143.99,135.47,133.53,136.27,Upgrade
29,Long-Term Deferred Tax Liabilities,4.73,4.73,3.73,3.73,-,-,-,3.69,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,-,0.58,-,12.41,-,0.58,-,0.58,Upgrade
31,Total Liabilities,3220,3293,3081,3047,2831,2730,1324,1398,1316,1323,1145,1170,1062,993.63,820.26,866.65,847.51,851.03,796.18,846.67,Upgrade
32,Common Stock,320.19,320.19,320.19,320.19,320.19,320.19,320.19,320.19,320.19,320.19,320.19,320.19,268.6,268.6,268.6,268.6,268.6,268.6,268.6,207.11,Upgrade
33,Additional Paid-In Capital,1372,1372,1372,1372,1372,1309,1372,1372,1372,1372,1372,1372,878.66,878.66,878.66,878.66,878.66,878.66,878.66,503.42,Upgrade
34,Retained Earnings,739.14,688.97,764.31,759.77,761.36,744.67,732.82,676.72,635.24,589.22,561.77,526.43,489.62,457.96,454.51,421.08,393.87,395.95,335.55,315.81,Upgrade
35,Treasury Stock,-61.33,-61.33,-61.33,-61.33,-61.33,-61.33,-61.33,-61.33,-61.33,-61.33,-46.69,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,-,-,-,-,-,63.47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,2370,2320,2395,2391,2392,2376,2364,2308,2266,2220,2208,2219,1637,1605,1602,1568,1541,1543,1483,1026,Upgrade
38,Minority Interest,242.44,247.58,257.98,262.01,268.84,275.08,231.83,229.7,229.68,233.19,84.66,83.14,165.29,162.46,158.12,155.33,153.47,152.33,150.78,151.78,Upgrade
39,Shareholders' Equity,2613,2568,2653,2653,2661,2651,2596,2538,2496,2454,2292,2302,1802,1768,1760,1724,1695,1696,1634,1178,Upgrade
40,Total Liabilities & Equity,5833,5860,5735,5700,5492,5381,3920,3936,3812,3776,3437,3472,2864,2761,2580,2590,2542,2547,2430,2025,Upgrade
41,Total Debt,1682,1732,1664,1462,1377,1370,379.68,481.44,392.21,391.5,339.75,272.15,191.13,190.08,112.53,100,104.5,153.71,156.59,115.81,Upgrade
42,Net Cash (Debt),-1156,-1064,-1106,-951.21,-780.67,-566.73,282.59,222.9,543.09,717.5,529.42,628.57,239.84,309.54,206.32,270.15,315.78,421.84,363.62,27.52,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-46.62%,-64.54%,126.44%,131.79%,156.60%,132.67%,-24.05%,-26.62%,-43.26%,881.54%,611.80%,184.71%,381.23%,-81.65%,Upgrade
44,Net Cash Per Share,-3.66,-3.38,-3.51,-3.02,-2.47,-1.82,0.88,0.73,1.70,2.25,1.65,2.34,0.89,1.15,0.77,1.01,1.27,1.65,1.29,0.13,Upgrade
45,Filing Date Shares Outstanding,315.39,315.39,315.39,315.39,315.39,315.39,315.39,315.39,315.39,315.39,320.19,320.19,268.6,268.6,268.6,268.6,268.6,268.6,268.6,268.6,Upgrade
46,Total Common Shares Outstanding,315.39,315.39,315.39,315.39,315.39,315.39,315.39,315.39,315.39,315.39,320.19,320.19,268.6,268.6,268.6,268.6,268.6,268.6,268.6,268.6,Upgrade
47,Working Capital,-435.42,-396.42,-146.55,-168.82,30.16,164.54,261.98,306.16,531.56,578.87,543.13,587.51,27.27,32.47,79.47,92.34,119.71,179.21,195.87,-240.12,Upgrade
48,Book Value Per Share,7.52,7.36,7.60,7.58,7.59,7.53,7.50,7.32,7.19,7.04,6.89,6.93,6.09,5.98,5.96,5.84,5.74,5.75,5.52,3.82,Upgrade
49,Tangible Book Value,2255,2204,2280,2327,2332,2314,2320,2263,2221,2180,2168,2179,1588,1556,1559,1526,1499,1501,1440,986.52,Upgrade
50,Tangible Book Value Per Share,7.15,6.99,7.23,7.38,7.39,7.34,7.36,7.18,7.04,6.91,6.77,6.80,5.91,5.79,5.81,5.68,5.58,5.59,5.36,3.67,Upgrade
51,Buildings,-,1908,-,1739,-,1417,-,1011,-,966.26,-,955.56,-,911.13,-,-,-,757.26,-,723.06,Upgrade
52,Machinery,-,1322,-,1143,-,1037,-,694.01,-,685.63,-,666.34,-,627.78,-,-,-,491.05,-,466.44,Upgrade
53,Construction In Progress,-,338.22,-,509.92,-,529.9,-,389.33,-,218.95,-,117.58,-,53.06,-,191.65,-,93.03,-,58.76,Upgrade
