,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,P/OCF Ratio,3.82,3.82,5.12,-,10.74,-,20.49,12.89,16.43,-,13.00,-,9.90,-,11.38,-,17.97,17.45,19.37,-,11.95,Upgrade
11,EV/Sales Ratio,1.63,1.49,1.40,1.55,1.75,1.91,1.97,2.12,1.92,1.69,1.69,1.95,1.65,1.64,1.78,1.95,2.13,2.23,2.20,2.19,1.83,Upgrade
12,EV/EBITDA Ratio,11.50,11.61,14.54,12.92,13.43,13.31,13.72,15.20,14.69,12.48,12.72,15.36,12.96,12.68,12.86,13.10,14.01,15.23,15.04,15.52,12.58,Upgrade
13,EV/EBIT Ratio,28.02,25.61,46.31,25.47,-,20.86,21.40,23.82,23.92,19.55,20.15,24.81,20.78,19.99,19.63,19.07,20.48,22.48,21.89,22.67,17.64,Upgrade
14,EV/FCF Ratio,-10.81,-,-6.46,-,-,-,-,-,-,-,-19.18,-,-,-,-34.85,-,-,-,-22.32,-,-29.42,Upgrade
15,Debt / Equity Ratio,0.64,0.64,0.67,0.63,0.55,0.52,0.52,0.15,0.19,0.16,0.16,0.15,0.12,0.11,0.11,0.06,0.06,0.06,0.09,0.10,0.10,Upgrade
16,Debt / EBITDA Ratio,4.27,2.31,5.14,5.32,9.36,3.74,2.44,0.91,2.14,1.18,0.86,1.19,1.12,0.76,0.54,0.46,0.50,0.37,0.39,0.80,0.83,Upgrade
17,Debt / FCF Ratio,-,-,-2.88,-,-,-,-,-,-,-,-1.94,-,-,-,-1.91,-,-,-,-0.93,-,-1.15,Upgrade
18,Asset Turnover,0.49,0.55,0.45,0.45,0.51,0.65,0.64,0.58,0.65,0.77,0.63,0.68,0.73,0.89,0.72,0.70,0.69,0.86,0.62,0.82,Upgrade,
19,Inventory Turnover,3.60,3.67,4.29,2.76,2.87,3.56,4.90,4.45,4.13,5.71,6.78,4.84,5.19,6.75,8.72,5.75,6.99,5.91,8.08,5.01,6.32,Upgrade
20,Quick Ratio,0.39,0.39,0.45,0.43,0.39,0.50,0.67,0.81,0.77,1.10,1.25,1.22,1.19,0.64,0.74,0.69,0.68,0.78,0.97,0.96,0.32,Upgrade
21,Current Ratio,0.76,0.76,0.79,0.91,0.90,1.02,1.11,1.27,1.29,1.55,1.59,1.69,1.71,1.03,1.04,1.12,1.13,1.17,1.25,1.30,0.66,Upgrade
22,Return on Equity (ROE),6.95%,-6.57%,0.08%,-0.83%,2.25%,11.23%,8.89%,6.76%,7.62%,12.50%,6.42%,7.43%,7.73%,11.82%,8.32%,7.42%,9.73%,14.89%,5.33%,6.90%,Upgrade,
23,Return on Assets (ROA),5.88%,0.58%,1.46%,-1.00%,2.73%,5.14%,4.57%,0.94%,3.60%,5.62%,3.13%,2.21%,3.54%,5.72%,3.73%,2.61%,4.90%,7.80%,3.27%,1.86%,Upgrade,
24,Return on Capital (ROIC),7.99%,0.77%,1.98%,-1.38%,3.69%,6.83%,5.99%,1.23%,4.77%,7.41%,4.15%,3.06%,5.03%,7.98%,5.21%,3.70%,6.83%,10.67%,4.73%,2.89%,Upgrade,
25,Return on Capital Employed (ROCE),4.03%,4.03%,2.12%,4.11%,-,6.13%,6.03%,7.57%,6.72%,7.25%,6.85%,6.50%,6.32%,8.32%,9.08%,10.02%,9.70%,9.31%,9.23%,8.85%,12.78%,Upgrade
26,Earnings Yield,0.70%,0.77%,-0.46%,2.88%,3.84%,4.41%,4.19%,4.09%,3.97%,4.21%,4.09%,3.49%,4.21%,4.04%,4.23%,4.26%,3.76%,3.45%,3.63%,3.73%,4.88%,Upgrade
27,FCF Yield,-13.37%,-14.82%,-23.90%,-22.49%,-15.49%,-13.98%,-9.96%,-6.57%,-8.62%,-5.79%,-4.68%,-3.43%,-2.90%,-3.07%,-2.83%,-5.04%,-5.81%,-3.20%,-4.24%,-3.57%,-3.54%,Upgrade
28,Dividend Yield,1.35%,-,-,-,1.18%,-,-,-,1.23%,-,-,-,1.12%,-,-,-,1.19%,-,-,-,1.38%,Upgrade
29,Payout Ratio,363.50%,106.01%,-,217.96%,-,64.37%,89.42%,5.29%,-,103.10%,5.66%,6.86%,1.55%,4.94%,97.28%,-,-,109.97%,4.89%,6.40%,55.68%,Upgrade
30,Buyback Yield / Dilution,-0.86%,-0.04%,-1.48%,1.46%,-3.53%,1.48%,2.70%,0.33%,-13.40%,-19.23%,-18.79%,-19.62%,-0.04%,-8.21%,-5.31%,4.76%,-26.71%,-19.80%,-22.62%,-36.79%,-3.60%,Upgrade
31,Total Shareholder Return,0.49%,-0.04%,-1.48%,1.46%,-2.35%,1.48%,2.70%,0.33%,-12.17%,-19.23%,-18.79%,-19.62%,1.09%,-8.21%,-5.31%,4.76%,-25.52%,-19.80%,-22.62%,-36.79%,-2.22%,Upgrade
