,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,10.24,11.12,10.63,11.46,9.58,15.41,15.09,13.83,15.87,14.66,19.72,-,29.08,66.39,83.69,-,62.16,35.69,19.01,-,21.08,Upgrade
10,P/OCF Ratio,10.48,10.48,10.09,10.75,8.78,14.07,13.61,12.91,15.02,13.61,17.86,-,22.81,38.75,47.03,-,46.70,32.23,17.57,-,17.64,Upgrade
11,EV/Sales Ratio,2.54,2.58,2.42,3.06,2.58,2.81,3.38,3.61,3.72,2.58,3.03,2.36,2.62,3.01,2.62,2.44,2.42,1.97,1.98,1.90,2.54,Upgrade
12,EV/EBITDA Ratio,7.74,7.90,6.88,8.50,6.70,7.80,10.16,11.70,14.65,11.08,14.29,12.47,16.02,19.01,19.97,22.88,22.73,21.40,16.90,14.12,19.62,Upgrade
13,EV/EBIT Ratio,8.85,8.95,7.73,9.61,7.54,8.88,11.92,14.04,18.62,14.73,19.60,18.39,26.78,33.66,43.76,70.16,62.52,62.25,33.44,24.04,33.58,Upgrade
14,EV/FCF Ratio,9.38,9.56,9.65,11.23,9.35,13.70,14.37,13.16,15.10,13.50,19.04,-,27.52,62.90,76.43,-,56.81,30.79,16.41,-,18.97,Upgrade
15,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,-,-,-,-,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.05,0.02,0.02,0.02,0.04,-,-,-,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,0.02,0.02,0.02,0.03,0.03,0.04,0.05,0.04,0.05,0.03,0.03,-,0.07,-,-,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.71,0.78,0.61,0.60,0.76,0.67,0.65,0.63,0.56,0.71,0.62,0.55,0.63,0.59,0.46,0.46,0.50,0.54,0.52,0.63,Upgrade,
19,Inventory Turnover,15.84,19.72,21.37,14.93,12.58,13.72,9.07,6.38,11.81,9.58,11.13,9.04,7.91,11.72,12.87,10.10,9.75,11.01,11.74,10.07,12.87,Upgrade
20,Quick Ratio,3.47,3.47,4.07,4.60,5.75,2.93,4.77,2.46,3.68,2.96,2.84,2.98,2.96,2.65,2.36,3.49,4.11,3.37,4.08,4.25,4.19,Upgrade
21,Current Ratio,5.22,5.22,4.34,6.81,6.13,4.96,5.45,4.37,4.07,3.94,3.53,4.43,3.81,3.56,3.04,4.57,4.78,4.40,5.14,5.45,4.87,Upgrade
22,Return on Equity (ROE),18.28%,23.07%,17.41%,21.85%,25.29%,18.61%,27.35%,12.57%,10.56%,14.23%,10.98%,3.60%,7.06%,6.13%,2.70%,2.82%,-0.03%,1.99%,3.04%,3.62%,Upgrade,
23,Return on Assets (ROA),11.44%,13.89%,11.46%,12.14%,16.44%,12.63%,16.18%,8.17%,7.10%,9.08%,7.05%,3.24%,4.61%,4.17%,1.61%,1.53%,0.27%,0.88%,2.19%,0.98%,Upgrade,
24,Return on Capital (ROIC),13.22%,15.83%,12.79%,13.68%,18.54%,14.30%,18.52%,9.40%,8.23%,10.44%,8.03%,3.71%,5.33%,4.78%,1.81%,1.73%,0.31%,0.99%,2.47%,1.11%,Upgrade,
25,Return on Capital Employed (ROCE),20.42%,20.58%,23.00%,21.21%,23.33%,22.44%,17.97%,16.68%,13.30%,11.22%,10.26%,8.06%,5.88%,5.22%,3.39%,1.86%,2.18%,1.97%,3.57%,4.91%,4.87%,Upgrade
26,Earnings Yield,8.36%,7.70%,9.27%,7.90%,10.16%,7.53%,6.01%,5.03%,3.58%,4.14%,3.22%,3.25%,2.24%,2.01%,1.42%,0.92%,0.91%,1.24%,2.12%,2.91%,2.20%,Upgrade
27,FCF Yield,9.77%,9.00%,9.41%,8.73%,10.44%,6.49%,6.63%,7.23%,6.30%,6.82%,5.07%,3.17%,3.44%,1.51%,1.19%,1.84%,1.61%,2.80%,5.26%,4.91%,4.74%,Upgrade
28,Dividend Yield,3.69%,-,-,-,4.39%,-,-,-,2.77%,-,-,-,1.57%,-,-,-,4.50%,-,-,-,4.98%,Upgrade
29,Payout Ratio,29.11%,43.61%,64.19%,-,-,114.69%,-,-,-,44.27%,79.20%,-,-,114.08%,379.16%,-,1.77%,-,-,-,105.27%,Upgrade
30,Buyback Yield / Dilution,0.95%,0.15%,-0.06%,-0.10%,3.69%,-0.71%,0.03%,0.21%,3.59%,2.00%,1.19%,-1.78%,-36.57%,-5.83%,0.22%,1.39%,13.32%,3.88%,-0.57%,0.45%,1.61%,Upgrade
31,Total Shareholder Return,4.63%,0.15%,-0.06%,-0.10%,8.08%,-0.71%,0.03%,0.21%,6.35%,2.00%,1.19%,-1.78%,-35.00%,-5.83%,0.22%,1.39%,17.82%,3.88%,-0.57%,0.45%,6.58%,Upgrade
