,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Current Unearned Revenue,125.26,133.18,130.43,87.68,127.06,99.21,164.59,125.1,204.77,139.73,95.81,70.51,69.94,181.92,76.02,58.39,-,-,-,-,Upgrade
22,Other Current Liabilities,654.55,943.11,137.71,74.03,222.11,215.39,228.77,214.61,247.65,374.33,134.91,68.72,178.59,351.1,72.15,47.72,200.42,157.64,179.22,103.93,Upgrade
23,Total Current Liabilities,1963,2227,1355,1370,1597,1406,1629,1484,1453,1527,1091,1176,1186,1384,945.96,864.93,975.2,1023,985.28,1068,Upgrade
24,Long-Term Leases,31.3,40.86,48.76,57.99,68.15,76.2,84.19,93.8,30.22,35.57,38.93,42.29,-,-,-,-,-,-,-,-,Upgrade
25,Long-Term Unearned Revenue,79.18,81.86,85.74,88.5,167.11,180.61,186.04,190.71,191.33,194.83,198.06,202.77,198.01,212,217.93,222.95,227.86,231.93,237.45,242.02,Upgrade
26,Long-Term Deferred Tax Liabilities,72.33,74.38,76.46,78.76,28.82,29.17,30.09,30.87,28.77,29.23,29.85,31.77,32.22,32.34,32.64,33.03,33.32,33.66,34.02,34.34,Upgrade
27,Other Long-Term Liabilities,439.58,435.22,447,455.22,307.88,309.41,314.96,340.21,421.4,426.39,422.31,418.31,425.67,422.2,418.35,415.91,414.8,411.15,407.5,403.85,Upgrade
28,Total Liabilities,2586,2859,2013,2050,2169,2002,2245,2140,2125,2213,1780,1871,1842,2050,1615,1537,1651,1700,1664,1749,Upgrade
29,Common Stock,3227,3227,3227,3227,3227,3227,3227,3227,3227,3227,3227,3227,3227,3227,3227,3227,3227,3227,3227,3227,Upgrade
30,Additional Paid-In Capital,6762,6762,6762,6762,6754,6754,6754,6754,6753,6753,6753,6753,6753,6753,6753,6753,6753,6753,6753,6753,Upgrade
31,Retained Earnings,6017,5329,5746,5113,4351,4474,3809,2982,2620,2312,2245,1970,1896,1716,2355,2281,2214,3194,3145,3067,Upgrade
32,Comprehensive Income & Other,276.61,255.54,238.18,213.21,260.17,251.61,228.5,192.86,175.29,145.98,116.24,91.97,57.36,38.73,31.3,28.39,98.98,99.01,96.07,84.43,Upgrade
33,Total Common Equity,16282,15573,15973,15315,14591,14706,14018,13155,12775,12438,12341,12042,11933,11735,12366,12290,12293,13273,13221,13132,Upgrade
34,Minority Interest,1026,939.16,1018,927.42,823.37,692.17,662.34,510.82,619.28,575.79,618.64,547.32,503.26,464.4,475.53,472.49,465.9,457.21,437.65,411.57,Upgrade
35,Shareholders' Equity,17308,16512,16991,16242,15414,15398,14680,13666,13395,13014,12959,12589,12436,12199,12841,12762,12759,13730,13658,13543,Upgrade
36,Total Liabilities & Equity,19894,19371,19003,18292,17583,17400,16925,15806,15520,15226,14739,14460,14278,14250,14456,14299,14411,15430,15323,15292,Upgrade
37,Total Debt,67.79,76.94,84.43,93.25,102.54,110.98,119.37,127.8,43.53,48.73,51.95,55.16,-,-,-,-,-,-,-,-,Upgrade
38,Net Cash (Debt),3986,6314,4116,6394,1565,4660,2381,4168,2426,2579,1599,2370,1687,1740,2289,2539,2192,3085,3165,3472,Upgrade
39,Net Cash Growth,154.65%,35.49%,72.86%,53.42%,-35.47%,80.71%,48.90%,75.87%,43.81%,48.17%,-30.13%,-6.67%,-23.03%,-43.60%,-27.69%,-26.87%,-27.06%,11.52%,25.23%,70.36%,Upgrade
40,Net Cash Per Share,1.23,1.96,1.27,1.98,0.48,1.45,0.74,1.24,0.76,0.80,0.49,0.68,0.51,0.53,0.72,1.00,0.71,0.94,0.98,1.18,Upgrade
41,Filing Date Shares Outstanding,3227,3227,3227,3227,3227,3227,3227,3227,3227,3227,3227,3227,3227,3227,3227,3227,3227,3227,3227,3227,Upgrade
42,Total Common Shares Outstanding,3227,3227,3227,3227,3227,3227,3227,3227,3227,3227,3227,3227,3227,3227,3227,3227,3227,3227,3227,3227,Upgrade
43,Working Capital,8293,7444,7865,7031,6327,6258,5487,4558,4279,3859,3744,3306,3037,2830,3379,3265,3319,4239,4389,4138,Upgrade
44,Book Value Per Share,5.05,4.83,4.95,4.75,4.52,4.56,4.34,4.08,3.96,3.85,3.82,3.73,3.70,3.64,3.83,3.81,3.81,4.11,4.10,4.07,Upgrade
45,Tangible Book Value,14199,13467,13843,13163,12418,12659,11947,11062,10660,10299,10179,9857,9903,9683,10291,10194,10176,11134,11059,10948,Upgrade
46,Tangible Book Value Per Share,4.40,4.17,4.29,4.08,3.85,3.92,3.70,3.43,3.30,3.19,3.15,3.05,3.07,3.00,3.19,3.16,3.15,3.45,3.43,3.39,Upgrade
47,Buildings,-,5178,-,5173,-,5055,-,5073,-,4984,-,4981,-,4705,-,4704,-,4622,-,4618,Upgrade
48,Machinery,-,4383,-,4392,-,4316,-,4413,-,4396,-,4376,-,4396,-,4372,-,4194,-,4179,Upgrade
49,Construction In Progress,-,749.27,-,599.21,-,848.64,-,630.67,-,586.58,-,728.65,-,1159,-,983.33,-,927.32,-,863.18,Upgrade
