,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Other Long-Term Assets,163.77,162.17,164.99,146.54,69.67,70.88,71.36,74.08,75.12,73.63,75.51,76.55,76.99,78.28,100.98,103.35,138.03,138.89,155,156.51,Upgrade
20,Total Assets,6554,6756,6460,5896,6037,5849,5721,5838,5715,5521,5523,5437,5587,4772,4747,4677,4662,4638,4398,4474,Upgrade
21,Accounts Payable,630.25,710.51,565.07,342.84,445.16,405.42,444.61,424.05,456.7,396.7,430.55,407.11,395.85,369.65,366.04,383.81,367.37,378.45,304.08,363.33,Upgrade
22,Accrued Expenses,97.65,208.55,107.2,189.06,96.31,186.97,76.73,185.6,76.26,137.49,65.85,159.55,72.12,127.41,68.76,148.73,74.34,140.18,64.56,166.41,Upgrade
23,Short-Term Debt,1166,1180,1058,884.24,892.68,880.36,814.46,971.23,954.7,918.58,917.3,827.17,924.88,883.53,847.63,731.87,654.24,616.79,560.87,573.53,Upgrade
24,Current Portion of Long-Term Debt,159.17,144.47,44.06,7.05,130.84,100.38,106.03,97.57,17.9,4,13.49,13.26,-,-,-,-,-,-,-,-,Upgrade
25,Current Portion of Leases,-,42.79,-,18.34,-,11.54,-,11.66,-,7.38,-,2,-,7.54,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,34.23,20.85,68.78,57.95,50.07,30.9,86.52,69.22,35.44,10.44,45.58,12.85,31.09,22.69,28.58,9.82,17.56,9.69,9.95,-,Upgrade
27,Current Unearned Revenue,100.52,89.59,95.88,127.59,185.79,117.65,106.79,127.58,149.53,141.13,136.07,170.53,137.01,129.99,120.34,144.3,133.42,152.87,129.34,99.42,Upgrade
28,Other Current Liabilities,295.46,218.7,314.45,96.88,174.86,117.2,148.19,83.48,146.95,142.91,113.11,94.3,144.87,83.68,133.19,79.88,125.2,61.75,122.44,57.89,Upgrade
29,Total Current Liabilities,2483,2616,2254,1724,1976,1850,1783,1970,1837,1759,1722,1687,1706,1624,1565,1498,1372,1360,1191,1261,Upgrade
30,Long-Term Debt,242.75,222.39,245.23,251.77,161.28,143.98,129.74,129.96,154.26,154.49,155.39,157,201.06,203.62,205.87,211.09,317.26,316.24,304.26,286.2,Upgrade
31,Long-Term Leases,169.96,172.81,147.92,120.29,120.11,67.29,61.98,66.25,64.65,7.4,7.08,8.64,6.57,8.27,9.37,2.3,-,1.43,-,-,Upgrade
32,Long-Term Unearned Revenue,2.28,2.31,2.09,1.79,3.96,4.11,4.11,4.19,3.94,4.52,4.59,4.68,4.58,4.75,4.6,4.75,5.2,2.24,2.24,2.24,Upgrade
33,Long-Term Deferred Tax Liabilities,75.8,77.23,61.38,79.07,69.23,74.98,72.13,71.63,73.48,56.14,58.36,54.42,60.11,63.5,72.88,69.06,78.8,82.39,82.8,81.84,Upgrade
34,Other Long-Term Liabilities,0.53,0.54,0.54,2.17,0.54,0.54,1.46,1.46,3.16,3.15,3.12,3.32,1.44,2.67,3.13,2.62,3.89,3.55,4.52,4.74,Upgrade
35,Total Liabilities,3101,3218,2840,2315,2473,2291,2197,2389,2311,2162,2133,2104,2189,2125,2082,2023,2016,2007,1825,1880,Upgrade
36,Common Stock,713.17,713.17,713.17,713.17,713.17,713.17,713.17,713.17,713.17,713.17,713.17,713.17,713.17,548.59,548.59,548.59,548.59,548.59,548.59,548.59,Upgrade
37,Additional Paid-In Capital,1530,1529,1527,1523,1554,1515,1526,1531,1559,1559,1555,1552,1553,920.56,915.22,918.86,920.26,918.45,918.4,917.97,Upgrade
38,Retained Earnings,1080,1165,1170,1154,1156,1146,1134,1099,1115,1087,1095,1061,1077,1112,1060,1011,968.51,948.3,930.33,927.81,Upgrade
39,Treasury Stock,-62.85,-62.85,-15.36,-,-,-,-,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-34.82,Upgrade
40,Comprehensive Income & Other,-45.77,-62.91,-72.47,-34.1,-89.31,-43.99,-103.46,-101.97,-177.61,-187.65,-152.06,-171.55,-141.3,-126.75,-124.43,-85.6,-47.36,-40.14,-61.5,-48.62,Upgrade
41,Total Common Equity,3214,3281,3322,3356,3335,3330,3270,3197,3165,3128,3167,3110,3158,2410,2356,2349,2346,2331,2292,2311,Upgrade
42,Minority Interest,238.88,257.22,297.84,225.12,229.84,227.81,253.92,251.22,238.4,231.25,222.63,221.91,240.53,236.95,309.17,305.39,300.16,300.61,280.68,283.64,Upgrade
43,Shareholders' Equity,3453,3539,3620,3581,3564,3558,3524,3449,3404,3359,3389,3332,3398,2647,2665,2654,2646,2632,2572,2595,Upgrade
44,Total Liabilities & Equity,6554,6756,6460,5896,6037,5849,5721,5838,5715,5521,5523,5437,5587,4772,4747,4677,4662,4638,4398,4474,Upgrade
45,Total Debt,1738,1763,1495,1282,1305,1204,1112,1277,1192,1092,1093,1008,1133,1103,1063,945.27,971.5,934.46,865.13,859.73,Upgrade
46,Net Cash (Debt),-347.25,-258.86,-10.82,320.13,132.89,350.35,391.47,448.71,324.3,439.54,504.99,612.15,554.7,-224.38,-193.29,182.35,-36.98,-2.96,-71.63,93.33,Upgrade
47,Net Cash Growth,-,-,-,-28.66%,-59.02%,-20.29%,-22.48%,-26.70%,-41.54%,-,-,235.71%,-,-,-,95.38%,-,-,-,103.85%,Upgrade
48,Net Cash Per Share,-0.49,-0.37,-0.02,0.45,0.19,0.49,0.55,0.63,0.46,0.62,0.71,0.87,0.93,-0.41,-0.36,0.34,-0.07,-0.01,-0.13,0.17,Upgrade
49,Filing Date Shares Outstanding,702.17,702.17,710.29,713.17,713.17,713.17,713.17,707.41,707.41,707.41,707.41,707.41,707.41,542.84,542.84,542.84,542.84,542.84,542.84,542.84,Upgrade
50,Total Common Shares Outstanding,702.17,702.17,710.29,713.17,713.17,713.17,713.17,707.41,707.41,707.41,707.41,707.41,707.41,542.84,542.84,542.84,542.84,542.84,542.84,544.07,Upgrade
51,Working Capital,1720,1786,1960,2169,1941,1910,1895,1820,1812,1791,1821,1766,1875,1122,1086,1372,1440,1523,1557,1564,Upgrade
52,Book Value Per Share,4.58,4.67,4.68,4.71,4.68,4.67,4.58,4.52,4.47,4.42,4.48,4.40,4.46,4.44,4.34,4.33,4.32,4.29,4.22,4.25,Upgrade
53,Tangible Book Value,2930,2994,3046,3083,3001,3000,2940,2870,2842,2799,2827,2770,2811,2057,1996,1979,1964,1945,1902,1916,Upgrade
54,Tangible Book Value Per Share,4.17,4.26,4.29,4.32,4.21,4.21,4.12,4.06,4.02,3.96,4.00,3.92,3.97,3.79,3.68,3.65,3.62,3.58,3.50,3.52,Upgrade
55,Buildings,-,967.44,-,859.77,-,910.29,-,871.06,-,681.17,-,691.36,-,713.56,-,732.74,-,598.5,-,527.04,Upgrade
56,Machinery,-,1222,-,962.64,-,951.39,-,886.78,-,821.15,-,831.55,-,860.62,-,841.92,-,790.76,-,792.46,Upgrade
57,Construction In Progress,-,59.65,-,21.3,-,27.89,-,28.64,-,177.3,-,164.77,-,156.52,-,192.62,-,293.06,-,334.63,Upgrade
