,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+1 Quarters
9,Operating Expenses,-97.12,35.57,32.81,28.73,25.4,29.97,29.86,22.54,23.75,27.47,29.02,26.61,36.85,24.57,30.32,28.5,28.9,24.87,20.85,16.27,Upgrade
10,Operating Income,-1.49,36.69,13.45,24.46,3.73,27.91,11.06,21.31,5.96,23.84,17.12,26.86,25.76,53.79,43.37,22.76,18.19,28.38,23.52,10.45,Upgrade
11,Interest Expense,-1.11,-9.85,-8.83,-8.62,-8.47,-8.29,-8.66,-7.44,-7.7,-7.38,-0.07,-0.08,-3.66,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,26.46,-,0.32,1.64,1.94,2.19,1.11,1.6,2.11,2.25,0.89,2.88,-,3.26,3.27,0.76,0.62,1.1,1.25,0.52,Upgrade
13,Currency Exchange Gain (Loss),-,-1.76,1.76,-,1.87,-1.69,1.69,-,7.83,-5.1,5.1,-,-2.85,1.26,-1.26,-,-7.02,-1.5,1.5,-,Upgrade
14,Other Non Operating Income (Expenses),-0.88,-0.27,-0.84,0.69,-2.23,0.74,1.14,-1.28,-13.32,8.59,4.25,-0.17,1.49,-2.03,-0.8,0.87,1.66,-1.95,-1.45,1.34,Upgrade
15,EBT Excluding Unusual Items,22.98,24.81,5.85,18.17,-3.17,20.85,6.34,14.19,-5.12,22.19,27.28,29.49,20.73,56.29,44.58,24.38,13.44,26.03,24.82,12.31,Upgrade
16,Gain (Loss) on Sale of Investments,-17.13,5.31,6.25,5.57,5.52,6.06,5.81,5.46,4.62,3.65,2.62,2.63,7.79,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.04,-0.02,0.66,-0.6,0.19,-0.24,-0.01,0.14,0.36,0.01,-0.08,-0.22,-1.61,0.35,-1.26,0.11,-0.1,-0.02,0.01,-,Upgrade
18,Asset Writedown,19.54,-19.54,4.37,-4.37,5.61,-5.61,6.63,-6.63,13.7,-14.05,8.1,-7.75,2.29,-3.06,3.61,-3.61,4.36,-4.36,2.71,-2.71,Upgrade
19,Other Unusual Items,-,-0.93,0.93,-,7.74,-0.09,0.09,-,8.43,-0.12,0.12,-,8,-0.51,0.51,-,1.23,0.74,-0.74,-,Upgrade
20,Pretax Income,25.35,9.63,18.07,18.77,15.89,20.95,18.87,13.16,22,11.67,38.05,24.15,37.2,53.06,47.44,20.87,18.94,22.39,26.79,9.6,Upgrade
21,Income Tax Expense,-1.04,0.54,0.86,1.73,1.7,1.86,0.16,1.34,-0.23,1,4.6,4.12,1.62,5.62,7.22,3.25,-1,3.49,4.14,1.55,Upgrade
22,Earnings From Continuing Operations,26.39,9.09,17.21,17.04,14.19,19.1,18.71,11.82,22.22,10.67,33.45,20.03,35.58,47.45,40.22,17.62,19.94,18.9,22.65,8.06,Upgrade
23,Minority Interest in Earnings,-1.6,1,0.31,0.28,0.1,0.14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,24.8,10.09,17.53,17.32,14.29,19.24,18.71,11.82,22.22,10.67,33.45,20.03,35.58,47.45,40.22,17.62,19.94,18.9,22.65,8.06,Upgrade
25,Net Income to Common,24.8,10.09,17.53,17.32,14.29,19.24,18.71,11.82,22.22,10.67,33.45,20.03,35.58,47.45,40.22,17.62,19.94,18.9,22.65,8.06,Upgrade
26,Net Income Growth,73.56%,-47.54%,-6.31%,46.52%,-35.71%,80.27%,-44.08%,-41.01%,-37.53%,-77.51%,-16.85%,13.69%,78.47%,151.06%,77.60%,118.73%,25.62%,-,-,-,Upgrade
27,Shares Outstanding (Basic),131,143,109,133,133,125,126,131,129,128,132,125,127,130,120,126,99,94,91,101,Upgrade
28,Shares Outstanding (Diluted),131,143,110,133,135,125,127,131,130,128,132,125,127,130,120,126,99,94,91,101,Upgrade
29,Shares Change (YoY),-2.48%,14.39%,-13.58%,1.44%,3.42%,-2.45%,-3.32%,4.87%,2.70%,-1.35%,9.39%,-0.52%,28.10%,37.79%,31.89%,24.99%,2.83%,-,-,-,Upgrade
30,EPS (Basic),0.19,0.07,0.16,0.13,0.11,0.15,0.15,0.09,0.17,0.08,0.25,0.16,0.28,0.37,0.33,0.14,0.20,0.20,0.25,0.08,Upgrade
31,EPS (Diluted),0.19,0.07,0.16,0.13,0.11,0.15,0.15,0.09,0.17,0.08,0.25,0.16,0.28,0.37,0.33,0.14,0.20,0.20,0.25,0.08,Upgrade
32,EPS Growth,75.43%,-54.84%,8.75%,44.44%,-36.70%,87.83%,-41.82%,-43.75%,-39.30%,-78.15%,-23.99%,14.29%,40.52%,82.20%,34.66%,75.00%,20.91%,-,-,-,Upgrade
33,Free Cash Flow,-,-5.61,17.34,-12.34,36.12,13.99,23.23,-17.47,-5.92,-10.55,20.55,-10.29,0.62,-24.95,10.54,-3.87,26.09,-0.91,16.88,0.53,Upgrade
34,Free Cash Flow Per Share,-,-0.04,0.16,-0.09,0.27,0.11,0.18,-0.13,-0.05,-0.08,0.16,-0.08,0.00,-0.19,0.09,-0.03,0.26,-0.01,0.19,0.01,Upgrade
35,Dividend Per Share,-,-,-,-,0.203,-,-,-,0.220,-,-,-,0.350,-,-,-,0.250,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-7.86%,-,-,-,-37.14%,-,-,-,40.00%,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,-37.14%,32.55%,20.91%,27.30%,16.95%,29.92%,22.36%,29.83%,19.28%,32.77%,23.93%,31.01%,29.00%,36.98%,31.71%,29.78%,26.17%,31.89%,28.07%,25.38%,Upgrade
38,Operating Margin,-0.56%,16.53%,6.08%,12.55%,2.17%,14.43%,6.05%,14.50%,3.87%,15.22%,8.88%,15.58%,11.93%,25.38%,18.66%,13.22%,10.11%,17.00%,14.88%,9.93%,Upgrade
39,Profit Margin,9.34%,4.55%,7.92%,8.89%,8.32%,9.95%,10.22%,8.04%,14.42%,6.82%,17.35%,11.62%,16.48%,22.39%,17.31%,10.24%,11.08%,11.32%,14.33%,7.65%,Upgrade
40,Free Cash Flow Margin,-,-2.53%,7.84%,-6.33%,21.02%,7.23%,12.69%,-11.89%,-3.84%,-6.74%,10.66%,-5.97%,0.29%,-11.77%,4.53%,-2.25%,14.50%,-0.55%,10.68%,0.50%,Upgrade
41,EBITDA,11.34,49.51,28.1,37.28,16.55,39.13,23.72,32.53,17.18,31.31,27.94,34.34,33.23,63.12,50.77,32.08,27.51,38.98,33.39,21.06,Upgrade
42,EBITDA Margin,4.27%,22.30%,12.70%,19.14%,9.63%,20.23%,12.96%,22.13%,11.15%,20.00%,14.49%,19.91%,15.39%,29.78%,21.85%,18.64%,15.29%,23.35%,21.12%,20.00%,Upgrade
43,D&A For EBITDA,12.82,12.82,14.65,12.82,12.82,11.22,12.66,11.22,11.22,7.47,10.82,7.47,7.47,9.32,7.41,9.32,9.32,10.6,9.87,10.6,Upgrade
44,EBIT,-1.49,36.69,13.45,24.46,3.73,27.91,11.06,21.31,5.96,23.84,17.12,26.86,25.76,53.79,43.37,22.76,18.19,28.38,23.52,10.45,Upgrade
45,EBIT Margin,-0.56%,16.53%,6.08%,12.55%,2.17%,14.43%,6.05%,14.50%,3.87%,15.22%,8.88%,15.58%,11.93%,25.38%,18.66%,13.22%,10.11%,17.00%,14.88%,9.93%,Upgrade
46,Effective Tax Rate,-,5.63%,4.74%,9.21%,10.70%,8.86%,0.86%,10.18%,-,8.55%,12.09%,17.05%,4.36%,10.58%,15.22%,15.58%,-,15.59%,15.45%,16.12%,Upgrade
47,Revenue as Reported,-,222,221.28,194.81,171.81,193.47,183,146.98,154.11,156.58,192.79,172.48,215.93,211.92,232.38,172.12,179.92,166.95,158.08,105.29,Upgrade
