,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+1 Quarters
14,Other Intangible Assets,-,19.68,20.06,20.4,20.87,20.95,21.2,21.56,21.82,22.18,22.54,22.7,23.03,23.16,23.49,23.66,23.93,-,23.24,-,Upgrade
15,Long-Term Deferred Tax Assets,-,6,5.68,6.13,4.83,6.88,7.38,5.72,5.67,12.67,9.82,8.72,7.99,11.63,11.66,11.45,11.14,-,9.35,-,Upgrade
16,Other Long-Term Assets,-,21.33,9.09,2.25,0.05,4.26,8.67,8.56,0.88,5.7,3.84,23.44,20.82,39.55,22.39,14.71,8.88,-,7.9,-,Upgrade
17,Total Assets,-,2086,2024,1988,1990,1969,1902,1865,1904,1882,1421,1396,1390,1332,1263,1225,809.11,-,727.72,-,Upgrade
18,Accounts Payable,-,267.59,248.87,187.62,209.6,208.91,174.45,137.28,188.43,209.44,279.8,255.34,269.39,257.37,234.17,214.8,198.92,-,160.83,-,Upgrade
19,Accrued Expenses,-,16.79,16.77,14.2,18.62,15.13,16.36,10.41,20.07,17.11,18.62,11.52,20.74,17.38,17.27,11.66,18.29,-,12.32,-,Upgrade
20,Short-Term Debt,-,0.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,1.67,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,0.87,1,1.66,1.66,1.67,1.67,-,1.67,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,9.74,4.4,6.26,6.58,5.34,1.19,4,-,6.6,0.09,2.38,-,8.18,8.71,3.77,2.59,-,5.16,-,Upgrade
24,Current Unearned Revenue,-,2.09,1.83,1.73,1.67,1.09,1,1.63,1.54,1.45,1.55,2.27,2.44,3.5,4.55,4.65,2.63,-,1.57,-,Upgrade
25,Other Current Liabilities,-,0.38,0.49,0.26,0.45,0.34,0.5,0.39,0.7,1.83,0.51,0.34,0.62,1.08,1.25,1.07,0.98,-,0.97,-,Upgrade
26,Total Current Liabilities,-,297.65,273.37,211.73,238.58,232.49,195.16,155.39,212.4,236.42,300.57,271.85,293.18,287.51,265.95,235.95,223.41,-,180.85,-,Upgrade
27,Long-Term Debt,-,396.04,390.08,381.3,372.7,364.28,356.05,349.6,342.23,335.94,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,-,3.77,1.92,2.31,2.15,2.57,3,3.41,3.81,5.66,6.03,6.4,6.77,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,14.4,14.88,15.35,15.82,16.29,16.84,17.41,18.03,18.78,5.99,6.23,6.47,6.74,7.02,7.29,7.56,-,7.88,-,Upgrade
30,Long-Term Deferred Tax Liabilities,-,35.45,38.58,42.34,39.55,43.26,43.95,43.27,43.54,45.39,19.91,14.31,9.46,1.85,1.88,1.9,1.93,-,1.98,-,Upgrade
31,Total Liabilities,-,747.32,718.83,653.04,668.81,658.9,614.99,569.07,620.01,642.2,332.49,298.79,315.88,296.11,274.84,245.15,232.9,-,190.7,-,Upgrade
32,Common Stock,-,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.4,128.4,128.4,128.4,128.4,128.4,128.4,96.3,-,96.3,-,Upgrade
33,Additional Paid-In Capital,-,606.04,605.32,604.6,603.89,606.84,606.84,606.05,605.41,597.07,596.35,593.63,590.89,587.97,587.79,587.61,233.42,-,233.06,-,Upgrade
34,Retained Earnings,-,451.58,441.49,449.74,432.42,418.14,398.9,408.52,396.7,374.48,363.8,375.3,355.26,319.68,272.24,264.11,246.49,-,207.66,-,Upgrade
35,Treasury Stock,-,-30.48,-30.48,-8.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,-,152.5,152.5,152.5,152.5,152.5,152.5,152.56,152.57,140.05,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,1309,1309,1298,1327,1318,1306,1287,1296,1284,1240,1089,1097,1075,1036,988.43,980.12,576.21,-,537.02,505.96,Upgrade
38,Minority Interest,-,30.16,7.17,7.48,3.76,3.86,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,1339,1339,1305,1335,1321,1310,1287,1296,1284,1240,1089,1097,1075,1036,988.43,980.12,576.21,-,537.02,505.96,Upgrade
40,Total Liabilities & Equity,-,2086,2024,1988,1990,1969,1902,1865,1904,1882,1421,1396,1390,1332,1263,1225,809.11,-,727.72,-,Upgrade
41,Total Debt,400.87,400.87,393,385.28,376.52,368.52,360.71,354.67,347.71,341.6,6.03,6.4,6.77,-,-,-,-,-,-,-,Upgrade
42,Net Cash (Debt),639.16,639.16,631.72,609.83,713.56,684.16,663.72,666.77,693.63,690.92,544.77,569.28,569.47,555.41,606.65,605.3,235.88,-,216.55,198.73,Upgrade
43,Net Cash Growth,-10.43%,-6.58%,-4.82%,-8.54%,2.87%,-0.98%,21.84%,17.13%,21.80%,24.40%,-10.20%,-5.95%,141.42%,-,180.14%,204.58%,18.70%,-,-,-,Upgrade
44,Net Cash Per Share,4.86,4.47,5.75,4.58,5.30,5.47,5.22,5.08,5.32,5.39,4.14,4.55,4.49,4.28,5.04,4.81,2.38,-,2.37,1.97,Upgrade
45,Filing Date Shares Outstanding,131.39,127.17,127.17,128.43,128.9,128.9,128.9,128.9,128.9,128.4,128.4,128.4,128.4,128.4,128.4,128.4,96.3,96.3,96.3,100.71,Upgrade
46,Total Common Shares Outstanding,127.17,127.17,127.17,128.43,128.9,128.9,128.9,128.9,128.9,128.4,128.4,128.4,128.4,128.4,128.4,128.4,96.3,96.3,96.3,100.71,Upgrade
47,Working Capital,-,1297,1272,1302,1300,1281,1250,1257,1236,1212,708.11,730.14,735.59,728.63,740.23,749.36,365.57,-,346.54,-,Upgrade
48,Book Value Per Share,10.29,10.29,10.20,10.33,10.22,10.13,9.99,10.05,9.96,9.66,8.48,8.55,8.37,8.07,7.70,7.63,5.98,-,5.58,5.25,Upgrade
49,Tangible Book Value,1288,1288,1277,1306,1296,1285,1265,1274,1261,1217,1065,1074,1051,1012,964.3,955.83,551.64,-,513.14,481.54,Upgrade
50,Tangible Book Value Per Share,10.13,10.13,10.04,10.17,10.06,9.97,9.82,9.88,9.78,9.48,8.30,8.36,8.18,7.88,7.51,7.44,5.73,-,5.33,5.00,Upgrade
51,Buildings,-,-,89.55,-,89.55,-,85.46,-,85.46,-,51.47,-,51.47,-,51.47,-,51.47,-,51.47,-,Upgrade
52,Machinery,-,-,711.94,-,708.83,-,683.96,-,676.53,-,646.32,-,569.19,-,504.22,-,480.88,-,458.54,-,Upgrade
53,Construction In Progress,-,-,24.2,-,15.9,-,33.78,-,24.23,-,30.36,-,23.12,-,12.69,-,17.35,-,9.13,-,Upgrade
