,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Cost of Services Provided,172.45,155.54,138.02,204.11,154.88,144.71,124.84,147.53,112.28,103.52,112.19,107.83,100.92,101.14,97.65,103.96,94.36,94.75,82.98,89.15,Upgrade
10,Other Operating Expenses,9.94,7.66,6.55,8.1,4.77,5.91,3.51,4.5,2.32,3.05,2.75,2.67,2.05,1.96,1.84,1.95,1.59,1.42,1.7,-1.2,Upgrade
11,Total Operating Expenses,182.39,163.2,144.57,212.21,159.65,150.62,128.35,152.03,114.6,106.57,114.95,110.49,102.97,103.1,99.49,105.91,95.95,96.17,84.68,87.95,Upgrade
12,Operating Income,1059,935.97,945.3,811,975.17,822.81,891.78,792.86,850.46,788.18,821.05,685.55,699.12,691.02,743.07,634.67,617.38,623.62,636.52,507.04,Upgrade
13,Currency Exchange Gain (Loss),9.07,7.43,-0.78,26.38,9.97,4.16,13.34,24.67,6.26,-30.81,0.28,-16.11,-13.15,-16.47,-0.64,-11,5.67,-,-,-,Upgrade
14,EBT Excluding Unusual Items,1057,955.03,944.52,823.44,968.26,842.35,906.94,782.18,855.49,757.05,821.65,660.76,685.77,674.07,742.9,615.86,634.54,615.2,635.61,499.98,Upgrade
15,Other Unusual Items,0.22,4.63,4.95,2.26,-4.76,4.76,-,-0.88,-1.39,1.39,-,0.38,-0.9,0.9,-,2.24,-2.68,2.68,-,1.87,Upgrade
16,Pretax Income,1057,959.66,949.46,825.8,963.5,847.1,906.94,781.3,857.64,754.91,821.65,661.14,684.87,674.97,742.9,618.13,631.91,617.83,635.61,501.85,Upgrade
17,Income Tax Expense,264.39,237.14,237.55,206.65,240.99,208.73,226.88,195.46,214.83,188.07,205.57,165.54,171.14,168.92,185.84,154.68,158.17,154.51,158.97,125.59,Upgrade
18,Earnings From Continuing Ops.,792.65,722.52,711.91,619.14,722.51,638.37,680.06,585.83,642.82,566.84,616.08,495.6,513.74,506.06,557.06,463.45,473.74,463.32,476.64,376.27,Upgrade
19,Minority Interest in Earnings,-0.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Net Income,792.55,722.52,711.91,619.14,722.51,638.37,680.06,585.83,642.82,566.84,616.08,495.6,513.74,506.06,557.06,463.45,473.74,463.32,476.64,376.27,Upgrade
21,Preferred Dividends & Other Adjustments,-3.92,3.92,-,-,-3.27,3.27,-,-,-6.84,6.84,-,-,-8.75,8.75,-,-,-7,7,-,-,Upgrade
22,Net Income to Common,796.47,718.6,711.91,619.14,725.78,635.11,680.06,585.83,649.66,560.01,616.08,495.6,522.48,497.31,557.06,463.45,480.74,456.32,476.64,376.27,Upgrade
23,Net Income Growth,9.69%,13.18%,4.68%,5.69%,12.40%,12.62%,10.38%,18.21%,25.13%,12.01%,10.60%,6.94%,8.44%,9.22%,16.87%,23.17%,12.49%,14.10%,25.51%,27.39%,Upgrade
24,Shares Outstanding (Basic),4448,4464,4188,4076,4378,4128,4250,4155,4157,4184,4107,4067,4214,4176,4105,3956,4325,4138,4170,4051,Upgrade
25,Shares Outstanding (Diluted),5198,6028,5476,6372,4895,6360,4858,5765,4529,4884,5390,4819,4214,4200,4105,3995,4325,4150,4170,4051,Upgrade
26,Shares Change (YoY),6.19%,-5.22%,12.74%,10.53%,8.07%,30.23%,-9.88%,19.63%,7.48%,16.30%,31.30%,20.62%,-2.58%,1.19%,-1.56%,-1.39%,2.71%,-5.13%,2.01%,-6.32%,Upgrade
27,EPS (Basic),0.18,0.16,0.17,0.15,0.17,0.15,0.16,0.14,0.16,0.13,0.15,0.12,0.12,0.12,0.14,0.12,0.11,0.11,0.11,0.09,Upgrade
28,EPS (Diluted),0.14,0.13,0.13,0.11,0.14,0.11,0.14,0.12,0.13,0.13,0.11,0.10,0.12,0.12,0.14,0.11,0.11,0.11,0.11,0.09,Upgrade
29,EPS Growth,4.75%,17.56%,-7.14%,-4.69%,4.21%,-13.70%,22.48%,15.47%,8.23%,6.11%,-15.77%,-8.76%,8.74%,11.21%,18.72%,23.24%,11.14%,15.36%,23.04%,42.08%,Upgrade
30,Free Cash Flow,-2339,4064,-3563,1691,1052,366.03,-632.5,2569,-1762,-22.3,-1199,-2786,1130,805.62,1684,-2187,738.6,973.37,-649.01,-47.67,Upgrade
31,Free Cash Flow Per Share,-0.45,0.67,-0.65,0.27,0.21,0.06,-0.13,0.45,-0.39,-0.00,-0.22,-0.58,0.27,0.19,0.41,-0.55,0.17,0.23,-0.16,-0.01,Upgrade
32,Dividend Per Share,-,-,-,0.320,-,-,-,0.250,-,-,-,0.250,-,-,-,0.214,-,-,-,0.171,Upgrade
33,Dividend Growth,-,-,-,28.00%,-,-,-,0%,-,-,-,16.66%,-,-,-,25.03%,-,-,-,19.94%,Upgrade
34,Operating Margin,85.31%,85.15%,86.74%,79.26%,85.93%,84.53%,87.42%,83.91%,88.12%,88.09%,87.72%,86.12%,87.16%,87.02%,88.19%,85.70%,86.55%,86.64%,88.26%,85.22%,Upgrade
35,Profit Margin,64.14%,65.38%,65.32%,60.51%,63.96%,65.24%,66.66%,62.00%,67.32%,62.59%,65.82%,62.26%,65.14%,62.62%,66.12%,62.58%,67.39%,63.40%,66.09%,63.24%,Upgrade
36,Free Cash Flow Margin,-188.32%,369.75%,-326.95%,165.31%,92.70%,37.60%,-62.00%,271.83%,-182.63%,-2.49%,-128.12%,-349.94%,140.84%,101.45%,199.88%,-295.29%,103.54%,135.23%,-89.99%,-8.01%,Upgrade
37,Effective Tax Rate,25.01%,24.71%,25.02%,25.02%,25.01%,24.64%,25.02%,25.02%,25.05%,24.91%,25.02%,25.04%,24.99%,25.03%,25.02%,25.02%,25.03%,25.01%,25.01%,25.02%,Upgrade
