,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Long-Term Deferred Charges,-,148.1,-,36.78,-,12.75,-,13.17,-,13.17,-,13.63,-,10.95,-,11.15,-,11.35,-,11.55,Upgrade
10,Other Long-Term Assets,2433,104.22,1845,121.23,1509,141.59,1559,149.87,1379,166.34,1480,165.83,1505,141.81,1004,142.39,1038,146.04,1069,130.93,Upgrade
11,Total Assets,134521,133049,127288,119920,118095,116952,114186,108992,106476,106330,102299,99307,95539,93778,86244,81290,80848,78532,71977,68363,Upgrade
12,Non-Interest Bearing Deposits,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,264.66,-,-,Upgrade
13,Total Deposits,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,264.66,-,-,Upgrade
14,Accounts Payable,3810,2668,1803,2588,3702,2509,2312,1174,1295,1640,2712,1442,3315,1572,2435,994.19,-,1416,-,662.92,Upgrade
15,Accrued Expenses,203.03,88.69,157.29,161.52,190.21,82.58,146.57,146.89,188.91,89.94,154.53,123.69,202.48,90.82,166.36,141.82,205.26,93.82,170.51,83.96,Upgrade
16,Short-Term Debt,1791,1815,2423,2627,2572,3012,2871,3052,3358,3171,3990,3081,2371,3478,4024,3341,3298,3036,3036,3328,Upgrade
17,Current Portion of Long-Term Debt,-,-,-,4499,-,-,-,2999,-,-,-,499.91,-,-,-,4999,-,-,-,-,Upgrade
18,Long-Term Debt,100408,106124,99700,87442,89139,89719,87017,79392,79951,79150,73454,71547,68581,67308,59363,50255,54381,53482,48286,45103,Upgrade
19,Long-Term Leases,-,3.47,-,3.94,-,2.43,-,1.46,-,1.97,-,2.1,-,-,-,-,-,-,-,-,Upgrade
20,Long-Term Unearned Revenue,-,231.95,-,255.81,-,259.23,-,319.9,-,591.1,-,278.83,-,747.12,-,756.84,-,801.05,-,743.07,Upgrade
21,Current Income Taxes Payable,304.76,221.89,252.02,294.55,283.39,177.49,264.2,285.06,253.63,172.8,357.92,334.85,238.25,176.27,361.93,330.74,272.21,193.78,282.07,231.1,Upgrade
22,Other Current Liabilities,-,266.42,-,379.32,-,313.22,-,498.4,-,382.98,-,560.38,-,73.99,-,490.28,-,8.13,-,57.52,Upgrade
23,Other Long-Term Liabilities,4212,3341,4041,3819,4994,4415,4925,5152,6046,6395,6459,6885,7121,7139,6323,6971,10148,7171,7893,6157,Upgrade
24,Total Liabilities,110728,114761,108376,102071,100880,100489,97535,93022,91093,91595,87128,84755,81828,80585,72673,68280,68304,66466,59668,56366,Upgrade
25,Common Stock,5771,4370,4356,4250,4245,4245,2987,2987,2987,2987,2987,2987,2987,2987,2987,2987,2987,2987,2987,2987,Upgrade
26,Additional Paid-In Capital,6745,3603,3566,3297,3283,3282,4301,4300,4298,4296,4292,4289,4286,4283,4279,4276,4272,4268,4317,4316,Upgrade
27,Retained Earnings,10825,10032,10708,9996,9377,8655,9077,8397,7811,7169,7647,7031,6535,6022,6412,5855,5391,4917,5171,4694,Upgrade
28,Comprehensive Income & Other,7.47,303.69,305.79,330.07,333.52,334.39,344.51,345.5,347.03,343.74,342.37,342.41,0.02,0,0,-,-,-,-,-,Upgrade
29,Total Common Equity,23343,18288,18912,17849,17214,16463,16651,15970,15384,14736,15171,14552,13711,13193,13571,13010,12543,12066,12309,11997,Upgrade
30,Minority Interest,450.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Shareholders' Equity,23793,18288,18912,17849,17214,16463,16651,15970,15384,14736,15171,14552,13711,13193,13571,13010,12543,12066,12309,11997,Upgrade
32,Total Liabilities & Equity,134521,133049,127288,119920,118095,116952,114186,108992,106476,106330,102299,99307,95539,93778,86244,81290,80848,78532,71977,68363,Upgrade
33,Total Debt,102199,107942,102123,94573,91711,92733,89887,85445,83309,82323,77444,75131,70952,70786,63387,58595,57678,56518,51323,48431,Upgrade
34,Net Cash (Debt),-97020,-103844,-97610,-89910,-87817,-89576,-86752,-81996,-81084,-79863,-74291,-72556,-68975,-69831,-61727,-58093,-56190,-56169,-50705,-47964,Upgrade
35,Net Cash Per Share,-18.67,-17.23,-17.82,-14.11,-17.94,-14.08,-17.86,-14.22,-17.90,-16.35,-13.78,-15.06,-16.37,-16.63,-15.04,-14.54,-12.99,-13.53,-12.16,-11.84,Upgrade
36,Filing Date Shares Outstanding,5771,4370,4356,4237,4245,4245,4182,4182,4182,4182,4181,4181,4181,4181,4181,4181,4181,4181,4181,4181,Upgrade
37,Total Common Shares Outstanding,5771,4370,4356,4237,4245,4245,4182,4182,4182,4182,4181,4181,4181,4181,4181,4181,4181,4181,4181,4181,Upgrade
38,Working Capital,123213,124984,118147,107413,108118,109058,105420,99028,98512,99314,92232,91683,86526,86991,77055,69633,74900,72295,66420,62847,Upgrade
39,Book Value Per Share,4.04,4.19,4.34,4.21,4.06,3.88,3.98,3.82,3.68,3.52,3.63,3.48,3.28,3.16,3.25,3.11,3.00,2.89,2.94,2.87,Upgrade
40,Tangible Book Value,23271,18214,18836,17770,17151,16402,16587,15904,15336,14687,15121,14500,13678,13160,13536,12974,12519,12042,12287,11978,Upgrade
41,Tangible Book Value Per Share,4.03,4.17,4.32,4.19,4.04,3.86,3.97,3.80,3.67,3.51,3.62,3.47,3.27,3.15,3.24,3.10,2.99,2.88,2.94,2.86,Upgrade
