,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
17,Total Assets,637.36,605.12,619.15,600.75,605.43,598.94,501.85,403.38,-,400.57,415.25,429.25,474.91,510.96,542.35,571.71,596.65,675.3,713.91,689.85,Upgrade
18,Accounts Payable,49.99,37.64,37.4,46.18,32.27,31.49,15.2,27.32,-,12.62,13.69,24.71,32.6,39.24,40.37,47.45,47.51,64.09,54.94,42.92,Upgrade
19,Accrued Expenses,2.56,4.25,2.15,8.93,3.62,6.55,2.64,6.33,-,3.35,1.28,4.75,1.58,5.76,2.23,9.85,2.6,10.85,1.87,13.63,Upgrade
20,Short-Term Debt,45.57,50.57,51.41,60.7,140.88,128.8,12.52,10.02,-,14.52,19.52,15.03,20.03,42.99,57.48,117.47,132.4,188.11,210,189.8,Upgrade
21,Current Portion of Long-Term Debt,4,4,3,2,-,31.05,11.07,10.52,-,10.02,5.01,5.01,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,0.82,0.22,0.42,0.92,0.33,-,1.18,-,-,-,1.15,-,1.09,-,0.87,-,0.03,-,0.12,-,Upgrade
23,Current Unearned Revenue,18.37,8.95,5.61,5.4,21.2,26.69,0.16,0.01,-,1.01,1.89,0.43,0.68,2.49,0.46,0.08,0.65,0.03,0.02,0.12,Upgrade
24,Other Current Liabilities,38.12,12.14,20.6,19.43,28.44,36.36,127.24,11.85,-,8.54,13.34,16.69,13.66,9,63.16,14.12,19.34,8.09,29.07,16.31,Upgrade
25,Total Current Liabilities,159.43,117.77,120.6,143.57,226.74,260.94,170.01,66.05,-,50.06,55.88,66.62,69.64,99.47,164.57,188.97,202.53,271.17,296.02,262.78,Upgrade
26,Long-Term Debt,191.11,191.97,200.91,151.73,48,3,28,28.55,-,30.05,35.06,35.06,40.06,40.06,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,4.56,5.05,5.55,6.04,6.53,7.03,7.52,8.01,-,9,9.49,9.98,10.52,11.04,11.23,11.73,10.8,11.12,11.45,7.98,Upgrade
28,Long-Term Deferred Tax Liabilities,4.67,4.79,8.23,8.36,8.95,9.23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Total Liabilities,359.77,319.58,335.28,309.69,290.23,280.19,205.53,102.61,-,89.11,100.43,111.67,120.22,150.57,175.8,200.7,213.34,282.29,307.47,270.75,Upgrade
30,Common Stock,74.53,74.53,74.53,74.53,74.53,74.53,74.53,74.53,-,74.53,74.53,74.53,74.53,74.53,74.53,74.53,74.53,74.53,74.53,74.53,Upgrade
31,Additional Paid-In Capital,247.64,247.64,247.63,247.63,247.63,247.63,247.63,247.63,-,247.63,247.63,247.63,247.63,247.63,247.63,247.63,247.63,247.63,247.63,247.63,Upgrade
32,Retained Earnings,-80.91,-72.02,-71.34,-65.82,-35.49,-31,-25.84,-21.4,-,-10.7,-7.34,-4.58,32.52,38.22,44.39,48.85,61.15,70.85,84.27,96.93,Upgrade
33,Total Common Equity,241.27,250.16,250.82,256.34,286.67,291.16,296.32,300.77,-,311.46,314.83,317.59,354.69,360.38,366.55,371.02,383.32,393.01,406.43,419.09,Upgrade
34,Minority Interest,36.32,35.38,33.05,34.72,28.53,27.59,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Shareholders' Equity,277.59,285.54,283.87,291.06,315.2,318.75,296.32,300.77,-,311.46,314.83,317.59,354.69,360.38,366.55,371.02,383.32,393.01,406.43,419.09,Upgrade
36,Total Liabilities & Equity,637.36,605.12,619.15,600.75,605.43,598.94,501.85,403.38,-,400.57,415.25,429.25,474.91,510.96,542.35,571.71,596.65,675.3,713.91,689.85,Upgrade
37,Total Debt,240.68,246.54,255.33,214.43,188.88,162.86,51.59,49.09,-,54.59,59.59,55.09,60.09,83.05,57.48,117.47,132.4,188.11,210,189.8,Upgrade
38,Net Cash (Debt),-191.56,-190.25,-191.07,-167.61,-161.16,-145.66,-44,-20.57,-,-11.7,-12.02,-2.89,-49.96,-61.36,-33.8,-107.97,-126.42,-168.45,-168.99,-171.11,Upgrade
39,Net Cash Per Share,-2.68,-2.51,-2.42,-2.22,-2.16,-1.98,-0.59,-0.30,-,-0.14,-0.17,-0.04,-0.71,-0.79,-0.45,-1.49,-1.70,-2.26,-2.27,-2.46,Upgrade
40,Filing Date Shares Outstanding,74.53,74.53,74.53,74.53,74.53,74.53,74.53,74.53,77.15,74.53,74.53,74.53,74.53,74.53,74.53,74.53,74.53,74.53,74.53,74.53,Upgrade
41,Total Common Shares Outstanding,74.53,74.53,74.53,74.53,74.53,74.53,74.53,74.53,77.15,74.53,74.53,74.53,74.53,74.53,74.53,74.53,74.53,74.53,74.53,74.53,Upgrade
42,Working Capital,169.33,175.28,183.01,137.82,30.74,-13.83,-19.93,101.77,-,103.7,108.94,108.89,150.6,153.38,116.17,117.66,127.86,134.25,145.65,151.62,Upgrade
43,Book Value Per Share,3.24,3.36,3.37,3.44,3.85,3.91,3.98,4.04,-,4.18,4.22,4.26,4.76,4.84,4.92,4.98,5.14,5.27,5.45,5.62,Upgrade
44,Tangible Book Value,126.69,134.48,134.04,138.46,147.92,151.3,277.99,282.17,-,292.51,295.62,298.28,329.54,334.96,340.85,345.05,357.21,366.64,380.02,392.42,Upgrade
45,Tangible Book Value Per Share,1.70,1.80,1.80,1.86,1.98,2.03,3.73,3.79,-,3.92,3.97,4.00,4.42,4.49,4.57,4.63,4.79,4.92,5.10,5.26,Upgrade
46,Buildings,-,179.25,-,179.25,-,179.25,-,179.25,-,179.25,-,179.25,-,185.41,-,185.36,-,184.8,-,184.8,Upgrade
47,Machinery,-,77.4,-,77.35,-,77.3,-,76.79,-,89.04,-,89.04,-,89.93,-,89.92,-,94.56,-,95.12,Upgrade
48,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.05,-,0.56,-,0.47,Upgrade
