,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
34,Gross Margin,6.88%,24.51%,19.79%,22.26%,16.95%,12.83%,8.70%,2.94%,9.54%,12.07%,15.10%,6.75%,2.65%,8.67%,9.47%,-3.60%,19.60%,1.99%,5.24%,-9.91%,Upgrade
35,Operating Margin,-3.38%,-0.11%,-12.86%,-12.31%,-2.91%,-7.87%,-12.81%,-59.45%,-10.24%,-12.85%,-9.87%,-157.13%,-14.51%,-15.46%,-10.01%,-19.20%,-20.96%,-9.74%,-12.97%,-34.47%,Upgrade
36,Profit Margin,-9.36%,-1.08%,-14.96%,-35.00%,-7.48%,-7.93%,-16.05%,-12.15%,-12.05%,-17.19%,-12.73%,-148.88%,-13.62%,-20.30%,-14.40%,-16.95%,-18.06%,-11.54%,-18.42%,-34.84%,Upgrade
37,Free Cash Flow Margin,-2.80%,5.70%,-90.80%,-27.49%,-12.93%,-10.95%,-12.31%,-35.03%,-39.87%,5.91%,-38.41%,195.97%,29.39%,77.56%,81.34%,21.35%,77.67%,4.06%,6.85%,29.46%,Upgrade
38,EBITDA,0.37,3.5,-1.16,-7.09,1.39,-1.72,-0.41,-30.33,-0.03,0.55,1.11,-35.91,-2.74,-1.46,0.3,-10.53,-8.32,-7.9,-5.99,-44.54,Upgrade
39,EBITDA Margin,0.39%,5.70%,-3.15%,-8.18%,2.31%,-2.64%,-1.49%,-53.88%,-0.10%,2.79%,5.10%,-144.11%,-6.55%,-4.82%,0.98%,-14.51%,-15.51%,-6.79%,-8.71%,-32.34%,Upgrade
40,D&A For EBITDA,3.58,3.56,3.58,3.58,3.14,3.4,3.14,3.14,3.24,3.06,3.24,3.24,3.33,3.23,3.41,3.41,2.93,3.43,2.93,2.93,Upgrade
41,EBIT,-3.21,-0.07,-4.75,-10.67,-1.75,-5.12,-3.55,-33.47,-3.28,-2.52,-2.14,-39.15,-6.07,-4.69,-3.11,-13.93,-11.25,-11.34,-8.91,-47.47,Upgrade
42,EBIT Margin,-3.38%,-0.11%,-12.86%,-12.31%,-2.91%,-7.87%,-12.81%,-59.45%,-10.24%,-12.85%,-9.87%,-157.13%,-14.51%,-15.46%,-10.01%,-19.20%,-20.96%,-9.74%,-12.97%,-34.47%,Upgrade
43,Revenue as Reported,94.94,61.34,36.92,86.66,60.02,65.05,27.7,56.29,31.97,19.59,21.67,24.92,41.84,30.37,31.01,72.56,53.67,116.38,68.71,137.71,Upgrade
