,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,179.04,184.56,611.7,-25.89,463.22,388.5,767.92,481.45,674.68,893.3,745.37,-217.47,490.04,1402,937.1,-29.87,521.9,1058,525.35,357.46,Upgrade
11,Interest Expense,-41.03,-44.96,-42.21,-46.14,-37.54,-43.5,-43.47,-30.98,-57.79,-55.57,-44.44,-55.45,-59.05,-61.91,-52.08,-56.23,-63.19,-72.45,-77.06,-79.25,Upgrade
12,Interest & Investment Income,26.36,28.7,29.41,26.37,26.26,28.56,34.16,24.58,22.02,26.11,15.28,9.97,17.89,21.1,8.62,8.81,9.39,13.41,11.55,175,Upgrade
13,Currency Exchange Gain (Loss),-16.28,16.28,-,-25.38,8.94,-8.94,-,16.14,4.38,-8.68,4.3,6.58,12.09,-12.09,-,-26.96,-0.87,0.87,-,6.82,Upgrade
14,Other Non Operating Income (Expenses),-6.44,-2.3,9.92,-41.27,4.31,42.98,-14.01,-37.59,20.37,0.87,-9.41,-54.71,-22.53,-5.69,3.9,-15.89,-18.57,1.19,9.31,-227.99,Upgrade
15,EBT Excluding Unusual Items,141.65,182.28,608.82,-112.31,465.19,407.59,744.61,453.61,663.64,856.03,711.11,-311.07,438.44,1344,897.53,-120.14,448.66,1001,469.16,232.03,Upgrade
16,Impairment of Goodwill,-,-,-,-33.45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-108.04,Upgrade
17,Gain (Loss) on Sale of Investments,-10.5,-11.54,-0.88,23.47,-30.15,9.02,-15.78,2.42,-33.21,-8.53,-31.59,-50.26,-248.56,-88.07,19.34,-145.31,465.34,-15.99,-5.98,-55.38,Upgrade
18,Gain (Loss) on Sale of Assets,0.52,12.25,-0.4,-2.58,-2.74,-,1.25,-0.27,-0.07,0.3,0.07,-0.24,20.09,0,0.06,1.84,0.16,0.26,0.04,-1.66,Upgrade
19,Asset Writedown,0.23,-19.19,-0.33,-0.83,-5.25,-1.72,0.88,0.69,-2.1,-0.23,-0.08,0.22,-2.1,-0.54,0.03,-2.66,42.37,-56.7,-,-36.06,Upgrade
20,Other Unusual Items,-25.01,25.01,-,107.31,-,-,-,-,-,-,-,127.71,-,-,-,121.03,-,-,-,127.17,Upgrade
21,Pretax Income,106.88,188.82,607.21,-18.39,427.05,414.88,730.96,456.44,628.26,847.57,679.51,-233.65,207.87,1255,916.96,-145.25,956.53,928.82,463.21,158.06,Upgrade
22,Income Tax Expense,13.54,-8.43,114.45,92.48,21.83,35.19,112.64,46.45,89.13,112.77,117.38,-1.02,10.56,196.87,159.33,-11.85,130.03,134.16,73.89,50.61,Upgrade
23,Earnings From Continuing Operations,93.34,197.25,492.76,-110.88,405.22,379.69,618.32,410,539.13,734.79,562.13,-232.63,197.31,1058,757.63,-133.4,826.5,794.66,389.32,107.45,Upgrade
24,Minority Interest in Earnings,12.07,18.12,-10.89,15.47,-13.11,-15.13,-21.39,-16.32,2.94,-12.16,-16.73,30.79,-1.96,-58.43,-31.49,-37.7,6.19,-38.18,-5.46,5.67,Upgrade
25,Net Income,105.41,215.37,481.87,-95.4,392.11,364.56,596.92,393.68,542.08,722.63,545.39,-201.84,195.35,999.68,726.14,-171.1,832.69,756.48,383.86,113.12,Upgrade
26,Net Income to Common,105.41,215.37,481.87,-95.4,392.11,364.56,596.92,393.68,542.08,722.63,545.39,-201.84,195.35,999.68,726.14,-171.1,832.69,756.48,383.86,113.12,Upgrade
27,Net Income Growth,-73.12%,-40.92%,-19.27%,-,-27.66%,-49.55%,9.45%,-,177.49%,-27.71%,-24.89%,-,-76.54%,32.15%,89.17%,-,82.28%,32.11%,-34.13%,50.32%,Upgrade
28,Shares Outstanding (Basic),1847,1845,1858,1861,1863,1862,1862,1863,1782,1778,1786,1790,1792,1792,1792,1792,1777,1770,1769,1769,Upgrade
29,Shares Outstanding (Diluted),1847,1845,1864,1861,1863,1862,1879,1865,1800,1803,1800,1790,1800,1875,1792,1792,1777,1778,1769,1769,Upgrade
30,Shares Change (YoY),-0.86%,-0.91%,-0.79%,-0.21%,3.49%,3.28%,4.38%,4.17%,-0.02%,-3.84%,0.44%,-0.07%,1.31%,5.45%,1.31%,1.28%,0.44%,0.45%,-0.20%,-0.72%,Upgrade
31,EPS (Basic),0.06,0.12,0.26,-0.05,0.21,0.20,0.32,0.21,0.30,0.41,0.31,-0.11,0.11,0.56,0.41,-0.10,0.47,0.43,0.22,0.06,Upgrade
32,EPS (Diluted),0.06,0.12,0.26,-0.05,0.21,0.20,0.32,0.21,0.30,0.40,0.30,-0.11,0.11,0.53,0.41,-0.10,0.47,0.43,0.22,0.06,Upgrade
33,EPS Growth,-72.88%,-40.38%,-18.63%,-,-30.10%,-51.15%,4.85%,-,177.55%,-24.83%,-25.22%,-,-76.84%,25.32%,86.73%,-,81.48%,31.52%,-34.00%,51.42%,Upgrade
34,Free Cash Flow,134.7,-212.85,-2.61,239.73,278.98,-28.16,-344.85,736.13,430.7,498.05,220.61,461.55,-62.4,591.6,1087,337.54,252.95,890.16,8.9,548.24,Upgrade
35,Free Cash Flow Per Share,0.07,-0.12,-0.00,0.13,0.15,-0.02,-0.18,0.39,0.24,0.28,0.12,0.26,-0.03,0.32,0.61,0.19,0.14,0.50,0.01,0.31,Upgrade
36,Dividend Per Share,-,0.142,-,0.331,-,-,-,0.341,-,-,-,0.275,-,-,-,0.228,-,-,-,0.200,Upgrade
37,Dividend Growth,-,-,-,-2.81%,-,-,-,24.00%,-,-,-,20.61%,-,-,-,14.00%,-,-,-,21.21%,Upgrade
38,Gross Margin,59.35%,60.73%,66.89%,53.65%,65.66%,62.11%,66.95%,61.56%,62.80%,60.56%,63.70%,53.99%,61.86%,61.21%,64.89%,55.94%,67.53%,69.02%,73.69%,70.62%,Upgrade
39,Operating Margin,12.77%,12.63%,31.83%,-1.50%,23.66%,20.84%,31.51%,16.91%,27.78%,32.08%,29.24%,-10.74%,23.18%,37.18%,34.08%,-1.81%,24.28%,41.16%,31.52%,18.66%,Upgrade
40,Profit Margin,7.52%,14.73%,25.07%,-5.54%,20.03%,19.56%,24.49%,13.82%,22.32%,25.95%,21.40%,-9.97%,9.24%,26.51%,26.41%,-10.36%,38.74%,29.42%,23.03%,5.90%,Upgrade
41,Free Cash Flow Margin,9.61%,-14.56%,-0.14%,13.93%,14.25%,-1.51%,-14.15%,25.85%,17.74%,17.89%,8.65%,22.79%,-2.95%,15.69%,39.53%,20.44%,11.77%,34.62%,0.53%,28.62%,Upgrade
42,EBITDA,290.73,303.79,-,85.8,565.75,502.19,870.45,583.98,772.77,978.17,843.47,-119.37,587.09,1492,1034,67.18,593.03,1142,596.48,428.58,Upgrade
43,EBITDA Margin,20.74%,20.78%,-,4.99%,28.90%,26.94%,35.72%,20.51%,31.82%,35.13%,33.09%,-5.89%,27.77%,39.56%,37.61%,4.07%,27.59%,44.41%,35.79%,22.37%,Upgrade
44,D&A For EBITDA,111.69,119.23,-,111.69,102.53,113.7,102.53,102.53,98.09,84.86,98.09,98.09,97.05,89.79,97.05,97.05,71.12,83.64,71.12,71.12,Upgrade
45,EBIT,179.04,184.56,611.7,-25.89,463.22,388.5,767.92,481.45,674.68,893.3,745.37,-217.47,490.04,1402,937.1,-29.87,521.9,1058,525.35,357.46,Upgrade
46,EBIT Margin,12.77%,12.63%,31.83%,-1.50%,23.66%,20.84%,31.51%,16.91%,27.78%,32.08%,29.24%,-10.74%,23.18%,37.18%,34.08%,-1.81%,24.28%,41.16%,31.52%,18.66%,Upgrade
47,Effective Tax Rate,12.67%,-,18.85%,-,5.11%,8.48%,15.41%,10.18%,14.19%,13.31%,17.27%,-,5.08%,15.69%,17.38%,-,13.59%,14.44%,15.95%,32.02%,Upgrade
48,Revenue as Reported,1402,1462,1922,1721,1958,1864,2437,2848,2428,2784,2549,2025,2114,3771,2749,1652,2149,2571,1667,1916,Upgrade
