,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,153.16,153.16,-,-,206.57,47.65,-,-,22.54,24.44,29.61,29.84,19.52,-,25.37,20.46,32.70,35.08,34.03,49.51,41.01,Upgrade
10,P/OCF Ratio,30.07,30.07,27.36,20.27,30.39,19.45,24.00,-,15.23,15.39,15.71,16.35,13.25,17.10,18.65,16.00,23.31,25.79,26.65,34.85,29.41,Upgrade
11,PEG Ratio,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,Upgrade
12,EV/Sales Ratio,3.90,4.26,4.23,3.59,3.92,3.48,4.43,4.13,4.05,4.26,3.71,3.68,4.03,4.85,5.83,6.16,6.51,7.71,8.52,9.06,8.15,Upgrade
13,EV/EBITDA Ratio,17.03,40.70,31.27,-,15.44,12.57,15.54,13.54,13.53,16.86,15.33,13.73,-,15.68,18.88,19.80,21.82,23.19,24.91,28.63,25.88,Upgrade
14,EV/EBIT Ratio,26.74,29.16,24.22,18.65,-,15.09,18.34,15.40,15.39,19.92,18.37,15.91,-,17.81,21.25,22.58,-,25.98,27.74,32.20,28.85,Upgrade
15,EV/FCF Ratio,159.67,174.17,-,-,214.48,49.39,-,-,22.81,25.91,31.40,31.78,20.65,-,26.52,21.87,35.14,37.64,36.41,53.09,44.53,Upgrade
16,Debt / Equity Ratio,0.34,0.34,0.33,0.28,0.28,0.28,0.29,0.27,0.27,0.34,0.39,0.38,0.39,0.40,0.44,0.47,0.51,0.55,0.64,0.72,0.76,Upgrade
17,Debt / EBITDA Ratio,3.90,4.99,4.29,-,8.04,2.15,2.31,1.32,1.64,1.62,1.23,1.45,-,2.15,0.89,1.29,19.83,2.48,1.29,2.55,3.55,Upgrade
18,Debt / FCF Ratio,36.53,36.53,-,-,33.71,7.57,-,-,2.30,3.11,4.46,4.03,2.33,-,2.38,2.08,3.58,3.45,3.11,4.70,4.26,Upgrade
19,Asset Turnover,0.22,0.23,-,0.28,0.32,0.30,0.40,0.47,0.43,0.52,0.48,0.39,0.40,0.72,0.57,0.36,0.47,0.60,0.41,0.48,Upgrade,
20,Inventory Turnover,1.10,1.02,1.02,-,1.34,1.10,1.16,1.38,1.94,1.58,1.99,1.84,1.93,1.68,3.32,2.53,2.14,2.13,2.65,1.68,2.30,Upgrade
21,Quick Ratio,2.29,2.29,1.92,1.86,1.74,1.91,1.76,1.81,1.51,2.15,1.56,1.64,1.74,1.75,1.68,1.04,1.01,1.17,1.05,0.97,0.87,Upgrade
22,Current Ratio,3.32,3.32,2.74,2.62,2.48,2.72,2.50,2.51,2.02,2.94,2.34,2.40,2.44,2.46,2.27,1.43,1.37,1.55,1.40,1.27,1.10,Upgrade
23,Return on Equity (ROE),2.15%,4.45%,-,-2.53%,9.36%,8.90%,14.79%,10.49%,15.56%,23.03%,18.00%,-7.51%,6.35%,35.79%,27.73%,-5.03%,33.30%,36.10%,18.94%,5.41%,Upgrade,
24,Return on Assets (ROA),1.78%,1.82%,-,-0.26%,4.68%,3.96%,7.83%,5.01%,7.45%,10.36%,8.85%,-2.62%,5.81%,16.84%,12.22%,-0.40%,7.13%,15.45%,8.11%,5.56%,Upgrade,
25,Return on Capital (ROIC),1.93%,1.99%,-,-0.29%,5.21%,4.45%,9.06%,5.93%,8.94%,12.62%,10.74%,-3.13%,6.94%,20.39%,14.41%,-0.46%,8.25%,17.88%,9.18%,6.27%,Upgrade,
26,Return on Capital Employed (ROCE),4.24%,4.24%,5.62%,6.58%,-,9.90%,11.34%,13.89%,14.59%,10.44%,10.58%,13.58%,-,16.12%,16.28%,17.26%,-,17.45%,19.30%,18.33%,20.37%,Upgrade
27,Earnings Yield,3.24%,2.90%,3.61%,4.45%,4.18%,5.71%,4.51%,5.26%,5.18%,4.09%,3.81%,4.26%,4.24%,3.64%,4.15%,4.08%,3.70%,3.50%,2.65%,2.38%,2.95%,Upgrade
28,FCF Yield,0.73%,0.65%,1.10%,1.90%,0.48%,2.10%,1.89%,3.08%,4.44%,4.09%,3.38%,3.35%,5.12%,4.06%,3.94%,4.89%,3.06%,2.85%,2.94%,2.02%,2.44%,Upgrade
29,Dividend Yield,2.40%,-,3.24%,-,2.13%,-,-,-,1.56%,-,-,-,1.30%,-,-,-,0.90%,-,-,-,0.65%,Upgrade
30,Payout Ratio,139.00%,272.93%,296.15%,8.03%,-,13.18%,185.06%,3.93%,4.87%,10.31%,73.80%,5.01%,-,41.84%,44.22%,5.56%,-,5.09%,56.10%,14.91%,118.28%,Upgrade
31,Buyback Yield / Dilution,0.67%,0.86%,0.91%,0.79%,0.21%,-3.49%,-3.28%,-4.38%,-4.17%,0.02%,3.84%,-0.44%,0.07%,-1.31%,-5.45%,-1.31%,-1.28%,-0.44%,-0.45%,0.20%,0.72%,Upgrade
32,Total Shareholder Return,3.07%,0.86%,4.15%,0.79%,2.34%,-3.49%,-3.28%,-4.38%,-2.60%,0.02%,3.84%,-0.44%,1.37%,-1.31%,-5.45%,-1.31%,-0.38%,-0.44%,-0.45%,0.20%,1.38%,Upgrade
